problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ3,8,2,100,"[7.75392775e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.48994429e+01 2.32662952e+01]",0.050212111428779585,0.10633639601485184,,,112,104,62048,96000
DTLZ3,8,3,100,"[8.57340576e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.71782380e+01 4.71782380e+01 1.41534714e+02]",0.11191292864055932,0.31758281297257196,,,121,68,70896,96000
DTLZ3,8,4,100,"[3.15330508e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.30959919e+02 0.00000000e+00 5.77399797e+01]",0.14383950255382302,0.06162111636417755,,,127,99,84608,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.44675271e-01 2.44675271e-01 8.54788494e-01]",0.2259551908299371,0.2259551908299371,,,7,25,7360,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.44675271e-01 2.44675271e-01 8.54788494e-01]",0.2259551908299371,0.2259551908299371,,,7,24,6400,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.44675271e-01 2.44675271e-01 8.54788494e-01]",0.2259551908299371,0.2259551908299371,,,7,20,6400,96000
DTLZ4,8,1,100,"[3.97585505e-001 7.95171011e-001 3.97585505e-001 2.12589648e-075
 3.97585505e-001 4.60130518e-071 2.01349552e-156 0.00000000e+000]",0.3470663647580167,0.3225979832823735,,,125,121,96688,96000
DTLZ4,8,2,100,"[6.82935317e-01 3.41467659e-01 2.60808611e-79 2.12589648e-75
 6.82935317e-01 4.60130518e-71 0.00000000e+00 0.00000000e+00]",0.17057371616738132,0.1045929316208932,,,125,121,93456,96000
DTLZ4,8,3,100,"[1.97643558e-033 0.00000000e+000 1.33709483e-104 2.12589648e-075
 8.55800168e-073 2.43710205e-081 0.00000000e+000 1.00076154e+000]",0.02343214634953771,0.026385811218298378,,,125,121,84848,96000
DTLZ4,8,4,100,"[1.69097073e-050 1.00169583e+000 0.00000000e+000 2.66052914e-102
 2.39717219e-111 7.09052379e-128 0.00000000e+000 0.00000000e+000]",0.026896702535180003,0.029173591138198215,,,116,120,67824,96000
DTLZ4,8,5,100,"[3.18609670e-01 6.97219067e-01 3.18609670e-01 2.22044605e-16
 3.18609670e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.32190707352273346,0.39465415878334026,,,126,121,82848,96000
DTLZ4,8,6,100,"[3.17778051e-01 6.95939513e-01 3.17778051e-01 2.22044605e-16
 3.17778051e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.4032878926584009,0.32608171691143734,,,126,120,102400,96000
DTLZ4,8,7,100,"[3.17526736e-01 6.95554991e-01 3.17526736e-01 2.22044605e-16
 3.17526736e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.3226477750329156,0.3991681380067623,,,127,119,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         53.10094666]",0.6186969127283738,0.5769580987578825,,,107,166,53712,149400
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         18.65801225  0.        ]",0.5886668703111442,0.576466965763199,,,157,152,118908,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         5.56217346]",0.6016024308204887,0.5772585623132018,,,92,144,100206,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         1.25599745 1.88399618]",0.6925276453467964,0.719365349522196,,,168,97,136116,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.51818955e-01 1.85090985e+00
 2.22044605e-16]",0.5922148634676576,0.5922148707716844,,,173,69,142452,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 1.96659647e-02 2.52210938e-01
 2.22044605e-16]",0.5812969406363003,0.581329935632026,,,173,31,156384,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.41268464e-02 2.56671820e-01
 2.22044605e-16]",0.5836096426465703,0.8127697990209457,,,172,150,156600,149400
DTLZ2,9,1,100,"[1.04159272e-17 3.16248553e-17 3.65850621e-18 1.02664182e-18
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00684971e+00
 2.51712426e-01]",0.15393318403820902,0.16151003093619093,,,145,163,85536,149400
DTLZ2,9,2,100,"[1.65997172e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.80960303e-01 2.45240076e-01
 0.00000000e+00]",0.149485262004658,0.14439301864118553,,,169,164,121860,149400
DTLZ2,9,3,100,"[1.65997172e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.48997787e-01 9.95991147e-01 0.00000000e+00
 0.00000000e+00]",0.14919734560034845,0.16000524397335814,,,169,164,141894,149400
DTLZ2,9,4,100,"[1.65997172e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.00001855e-01 0.00000000e+00 3.50000928e-01
 7.00001855e-01]",1.0131971535938737,0.09530641592662302,,,8,166,10476,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.71443638e-01 2.22044605e-16 2.22044605e-16
 2.71443638e-01 2.71443638e-01 2.22044605e-16 2.71443638e-01
 2.71443638e-01]",1.7950740699327896,0.39735670062721623,,,8,166,9000,149400
DTLZ2,9,6,100,"[2.22044605e-16 3.78173772e-01 2.22044605e-16 2.22044605e-16
 3.78173772e-01 3.78173772e-01 2.22044605e-16 3.78173772e-01
 3.78173772e-01]",1.7946880245693935,0.40753472419121617,,,8,166,9000,149400
DTLZ2,9,7,100,"[2.22044605e-16 3.77948392e-01 2.22044605e-16 2.22044605e-16
 3.77948392e-01 3.77948392e-01 2.22044605e-16 3.77948392e-01
 3.77948392e-01]",1.7950741589137378,0.4739698390385059,,,8,166,9000,149400
DTLZ3,9,1,100,"[9.31232306e-35 5.91819081e-33 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.17822197e+01
 2.94555493e+00]",0.1643072053952287,0.06684279872542762,,,44,162,73332,149400
DTLZ3,9,2,100,"[4.51157620e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.24540873e+00
 4.98163493e+00]",0.15768809410432993,0.06641203851016014,,,118,132,105390,149400
DTLZ3,9,3,100,"[1.41896539e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.32518142e+00
 2.88345428e+00]",0.04303363295100518,0.24563043774333068,,,153,124,115758,149400
DTLZ3,9,4,100,"[1.41896539e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.55275236e-01 0.00000000e+00
 5.70183491e-01]",0.04845800924184888,0.29140705162370373,,,171,127,123120,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 8.21049990e-01
 5.38274477e-01]",0.051561335653518114,0.18079215808071453,,,159,87,85482,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 8.06438758e-01
 5.27375240e-01]",0.052916422448918976,0.2256527868185827,,,172,101,149850,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 8.03787869e-01
 5.25450586e-01]",0.053077659928262584,0.16771381878141628,,,173,103,156600,149400
DTLZ4,9,1,100,"[2.44328326e-049 3.74146614e-168 1.10410079e-150 1.67243696e-161
 1.94110275e-107 1.37136228e+000 3.42840570e-001 1.20480169e-187
 2.11484662e-182]",0.14768954725790345,0.1651575173931693,,,172,166,138510,149400
DTLZ4,9,2,100,"[2.44328326e-049 3.74146614e-168 1.10410079e-150 1.00501923e+000
 1.94110275e-107 9.11570488e-176 2.51254807e-001 0.00000000e+000
 2.11484662e-182]",0.1480081074196668,0.16195805569201058,,,171,166,126846,149400
DTLZ4,9,3,100,"[2.44328326e-049 3.74146614e-168 4.64813924e-001 0.00000000e+000
 4.64813924e-001 4.64813924e-001 4.64813924e-001 0.00000000e+000
 4.64813924e-001]",0.4045895625524799,0.40757117379212676,,,161,166,29736,149400
DTLZ4,9,4,100,"[9.37152209e-068 3.74146614e-168 3.09148212e-284 0.00000000e+000
 1.94110275e-107 7.56697018e-001 3.78348509e-001 3.78348509e-001
 3.78348509e-001]",0.3519846743584174,0.4101044504713962,,,173,166,147258,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 3.67196910e-01 2.22044605e-16
 3.67196910e-01 3.67196910e-01 3.67196910e-01 2.22044605e-16
 3.67196910e-01]",0.44881313275984586,0.4056836935675008,,,173,164,143208,149400
DTLZ4,9,6,100,"[2.22044605e-16 2.22044605e-16 3.69437082e-01 2.22044605e-16
 3.69437082e-01 3.69437082e-01 3.69437082e-01 2.22044605e-16
 3.69437082e-01]",0.4972569082923315,0.4741556335520048,,,173,164,156600,149400
DTLZ4,9,7,100,"[2.22044605e-16 2.22044605e-16 3.71054705e-01 2.22044605e-16
 3.71054705e-01 3.71054705e-01 3.71054705e-01 2.22044605e-16
 3.71054705e-01]",0.49708464018701587,0.47225695690261754,,,173,166,156600,149400
DTLZ1,3,1,100,[0.         0.76903417 1.15355126],0.6246729295560848,0.6144668935253033,8.85342389901726,8.911859896845906,0,105,16944,31800
DTLZ1,3,2,100,[0.         0.         0.52970092],0.5518888161447396,0.5542694896344801,8.079942669351608,8.048835044386319,0,104,24540,31800
DTLZ1,3,3,100,[0.         0.51436983 0.        ],0.7121731529616846,0.5519039997677878,6.860223008821837,8.059970480682296,0,106,2454,31800
DTLZ1,3,4,100,[0.11144018 0.33432053 0.11144018],0.5995994783825505,0.5939716444391703,8.745898261428486,8.672198085963394,1,105,28134,31800
DTLZ1,3,5,100,[2.22044605e-16 1.53851476e-01 2.47387846e-01],0.6117131146748682,0.6127553376080793,8.656649833978884,8.659555076245177,5,106,22542,31800
DTLZ1,3,6,100,[2.22044605e-16 1.43719394e-01 2.32664781e-01],0.6122151060744015,0.6131726076873538,8.645486364403514,8.648604970797344,16,106,32400,31800
DTLZ1,3,7,100,[2.22044605e-16 1.43719394e-01 2.32664781e-01],0.6122157185405063,0.6135488193822792,8.644900312447643,8.645966167049592,30,104,32400,31800
DTLZ2,3,1,100,[4.60508573e-17 1.00245656e+00 0.00000000e+00],0.008755712392844237,0.006348875672468663,8.079580459090717,8.060261627579097,34,106,25752,31800
DTLZ2,3,2,100,[0.30274443 0.30274443 0.9082333 ],0.03857133830333575,0.025420960059016236,8.767257379216835,8.75149665186722,76,106,21018,31800
DTLZ2,3,3,100,[0.5552593  0.83288896 0.        ],0.00620926484072412,0.010051963748186546,8.778309584347618,8.78988067005881,40,105,24216,31800
DTLZ2,3,4,100,[0.97408893 0.24352223 0.        ],0.06527042747649578,0.06966385312942183,8.323802579178448,8.309401483252577,43,104,16488,31800
DTLZ2,3,5,100,[0.28944238 0.28944238 0.89268471],0.21975381395863058,0.018633420324118508,6.956855934201236,8.6447437227613,2,104,1512,31800
DTLZ2,3,6,100,[0.28936443 0.28936443 0.89249436],0.21972307827044965,0.020703560413152362,6.956952738630319,8.597786602279259,2,99,1200,31800
DTLZ2,3,7,100,[0.29566883 0.29566883 0.89877613],0.22775342184883063,0.024021431021921773,6.931612141309741,8.650066016857103,2,103,1200,31800
DTLZ3,3,1,100,[4.99029394e-32 6.06256127e+00 9.09384190e+00],0.010134188864920644,0.008131242417244748,8.758280606943144,8.830055167076084,0,88,24822,31800
DTLZ3,3,2,100,[0.50538724 0.         2.02154897],0.06293046199642581,0.05470190704827936,8.324953985654613,8.463341495701897,0,106,22566,31800
DTLZ3,3,3,100,[1.01009642 0.         0.        ],0.009271572853470807,0.007200752346274378,8.066599398451611,8.06339593487191,0,106,27042,31800
DTLZ3,3,4,100,[0.90937551 0.30312517 0.30312517],0.020315401217582935,0.025332598587741926,8.87668205842877,8.694347684238807,2,105,13866,31800
DTLZ3,3,5,100,[2.38673897e-01 2.22044605e-16 9.70149712e-01],0.06311423948714756,0.06623983894233164,8.22171831442856,8.241504711997791,3,106,14802,31800
DTLZ3,3,6,100,[2.38883825e-01 2.22044605e-16 9.70110756e-01],0.06153571158198453,0.06589053100303247,8.219224763775244,8.231978893491727,4,104,32364,31800
DTLZ3,3,7,100,[2.38883825e-01 2.22044605e-16 9.70110756e-01],0.062331674263227825,0.06395304647022076,8.217200288957034,8.237157326884851,6,105,32400,31800
DTLZ4,3,1,100,[4.61050321e-17 1.00158215e+00 0.00000000e+00],0.023263253645611368,0.0064000637169426555,7.946814521730111,8.061327436290442,17,105,26448,31800
DTLZ4,3,2,100,[0.56289613 0.         0.8443442 ],0.005918490050981634,0.009813450410763688,8.777370512008801,8.729483011942232,44,106,24600,31800
DTLZ4,3,3,100,[1.00042282 0.         0.        ],0.023290218075703504,0.006649350784042599,7.946219057989008,8.059796307170938,37,106,28032,31800
DTLZ4,3,4,100,[0.83265499 0.         0.55510333],0.005896052872920872,0.009960770469712993,8.777468520978932,8.787191739791385,64,106,27498,31800
DTLZ4,3,5,100,[5.50291735e-01 2.22044605e-16 8.27698164e-01],0.0060934867249027485,0.011193518097066955,8.622019494564167,8.648970000351524,58,102,28722,31800
DTLZ4,3,6,100,[5.50197605e-01 2.22044605e-16 8.27563603e-01],0.006161807353370912,0.011091836115935609,8.621752375305528,8.638136718497146,78,102,32400,31800
DTLZ4,3,7,100,[5.50175902e-01 2.22044605e-16 8.27532849e-01],0.006141499815287289,0.011105221753975856,8.6225230490467,8.6386330337274,73,97,32400,31800
DTLZ1,4,1,100,[0.         1.87341168 0.93670584 1.87341168],0.6972224668986309,1.022791603209809,,,5,120,17672,48000
DTLZ1,4,2,100,[0.         0.         0.         1.07511834],0.5589462080625385,0.558676541013669,,,1,120,17440,48000
DTLZ1,4,3,100,[0.         0.         0.57083089 0.        ],0.5751842065308065,0.5587286932076285,,,0,120,6712,48000
DTLZ1,4,4,100,[0.         0.52435157 0.         0.        ],0.6639948272175864,0.5587345130179422,,,0,120,6928,48000
DTLZ1,4,5,100,[2.22044605e-16 2.95451879e-01 2.95451879e-01 1.08802290e-01],0.7832044514617706,0.7802054313878457,,,46,120,38368,48000
DTLZ1,4,6,100,[2.22044605e-16 1.64515142e-01 1.64515142e-01 7.09571704e-02],0.798055701379697,0.7938086368868666,,,121,121,49144,48000
DTLZ1,4,7,100,[2.22044605e-16 1.54058571e-01 1.54058571e-01 6.28908466e-02],0.7782384715145447,0.776895923588299,,,121,116,49600,48000
DTLZ2,4,1,100,[4.05506374e-17 0.00000000e+00 1.01630291e+00 0.00000000e+00],0.008155180754886202,0.0033813309236620584,,,67,121,38120,48000
DTLZ2,4,2,100,[1.77415231e-18 9.89993999e-01 2.47498500e-01 0.00000000e+00],0.05178194724740948,0.09413325694786301,,,19,121,2976,48000
DTLZ2,4,3,100,[1.20820060e-19 1.00062909e+00 0.00000000e+00 0.00000000e+00],0.05468312127558891,0.0034939197502767507,,,71,119,46248,48000
DTLZ2,4,4,100,[0.5588059  0.83820885 0.         0.        ],0.03132561993213338,0.019145433771156233,,,106,120,42072,48000
DTLZ2,4,5,100,[2.22044605e-16 9.70028486e-01 2.42275823e-01 2.22044605e-16],0.08544016494901614,0.08922967787279622,,,91,115,39520,48000
DTLZ2,4,6,100,[2.22044605e-16 9.69880447e-01 2.42185020e-01 2.22044605e-16],0.08543847055247657,0.09006920169979378,,,93,113,49600,48000
DTLZ2,4,7,100,[2.22044605e-16 9.69792848e-01 2.42130847e-01 2.22044605e-16],0.08555779317424944,0.09385398457618688,,,97,115,49600,48000
DTLZ3,4,1,100,[6.98340386e-48 5.82830411e+00 1.16566082e+01 1.16566082e+01],0.04491121191730022,0.08252179051847036,,,0,119,40880,48000
DTLZ3,4,2,100,[0.36426137 0.         0.36426137 1.09278411],0.043579139229388705,0.056572278037863286,,,0,121,29008,48000
DTLZ3,4,3,100,[0.6134024 0.        0.        0.9201036],0.03214555876933193,0.020805795981282404,,,0,121,34224,48000
DTLZ3,4,4,100,[0.77490827 0.         0.77490827 0.38745414],0.029298468077693873,0.043041250421274976,,,0,121,32600,48000
DTLZ3,4,5,100,[2.83829800e-01 2.22044605e-16 2.83829800e-01 8.93089521e-01],0.06770222828129771,0.02782826329558799,,,28,120,42928,48000
DTLZ3,4,6,100,[2.86908416e-01 2.22044605e-16 2.86908416e-01 8.95284434e-01],0.04552417831788219,0.03572519724699457,,,76,121,49600,48000
DTLZ3,4,7,100,[2.86908416e-01 2.22044605e-16 2.86908416e-01 8.95284434e-01],0.04694433585451436,0.03753111416765844,,,115,120,49600,48000
DTLZ4,4,1,100,[0.38199837 0.38199837 0.76399674 0.38199837],0.30968028474626824,0.3288693518252008,,,119,121,45000,48000
DTLZ4,4,2,100,[0.30339616 0.91018847 0.         0.30339616],0.06121535429545945,0.05607653923622598,,,109,120,43520,48000
DTLZ4,4,3,100,[0.68189959 0.         0.68189959 0.3409498 ],0.03781247323147638,0.03627665518782166,,,116,121,40368,48000
DTLZ4,4,4,100,[0.91097987 0.         0.30365996 0.30365996],0.0642161618195644,0.07150605931642176,,,109,121,46624,48000
DTLZ4,4,5,100,[0.35621297 0.35621297 0.73446457 0.35621297],0.39303820537117007,0.321045430294661,,,121,120,42952,48000
DTLZ4,4,6,100,[0.35600722 0.35600722 0.73410004 0.35600722],0.4008809557292118,0.31780942223126424,,,115,120,49600,48000
DTLZ4,4,7,100,[0.35587531 0.35587531 0.73386941 0.35587531],0.39562360060274027,0.32144428353838556,,,103,116,49600,48000
DTLZ1,5,1,100,[ 0.          0.          0.         25.44485801  0.        ],0.5633925060709187,0.5635516897034976,,,0,126,37130,63000
DTLZ1,5,2,100,[0.         0.34205558 0.34205558 1.02616675 0.        ],0.6191880885806871,0.636711164429977,,,1,126,57650,63000
DTLZ1,5,3,100,[0.         0.         0.26630119 0.79890357 0.26630119],0.7888942587380378,0.785306835884002,,,2,126,54040,63000
DTLZ1,5,4,100,[0.         0.         0.         0.         0.51792021],0.5890760333804401,0.5629301126087362,,,83,126,36220,63000
DTLZ1,5,5,100,"[2.22044605e-16 2.22044605e-16 3.35537417e-02 2.02016027e-01
 3.35537417e-02]",0.6729363895602245,0.6642719766502642,,,124,127,41270,63000
DTLZ1,5,6,100,"[2.22044605e-16 2.22044605e-16 3.35537417e-02 2.02016027e-01
 3.35537417e-02]",0.6691993738155098,0.6721272824411788,,,130,126,66000,63000
DTLZ1,5,7,100,"[2.22044605e-16 2.22044605e-16 3.55807999e-02 2.04043086e-01
 3.55807999e-02]",0.708394687591388,0.7010969297402836,,,130,125,65890,63000
DTLZ2,5,1,100,"[4.97747308e-17 2.17483210e-17 1.88411731e-17 2.03867494e-17
 1.00826617e+00]",0.0332914795648559,0.005484452868137966,,,74,127,30110,63000
DTLZ2,5,2,100,"[1.59582994e-34 0.00000000e+00 6.74308355e-01 3.37154178e-01
 6.74308355e-01]",0.039789056985969934,0.02501050099450418,,,122,126,50220,63000
DTLZ2,5,3,100,"[1.59582994e-34 3.15158328e-01 3.15158328e-01 0.00000000e+00
 9.45474985e-01]",0.021485369113635952,0.01153794953280586,,,122,126,49500,63000
DTLZ2,5,4,100,"[1.59582994e-34 0.00000000e+00 5.56680247e-01 0.00000000e+00
 8.35020370e-01]",0.032244310668967845,0.028364070136729296,,,123,123,59280,63000
DTLZ2,5,5,100,"[2.22044605e-16 2.22044605e-16 6.62533616e-01 3.28959028e-01
 6.62533616e-01]",0.039328849447623986,0.03303151501676891,,,126,125,55710,63000
DTLZ2,5,6,100,"[2.22044605e-16 2.22044605e-16 6.62533616e-01 3.28959028e-01
 6.62533616e-01]",0.03831329340743325,0.030938350930418287,,,127,122,66000,63000
DTLZ2,5,7,100,"[2.22044605e-16 2.22044605e-16 6.64623243e-01 3.31132165e-01
 6.64623243e-01]",0.03975487650567893,0.0343014476754081,,,123,118,66000,63000
DTLZ3,5,1,100,"[1.41762306e-48 0.00000000e+00 8.06938012e+00 3.22775205e+01
 0.00000000e+00]",0.08782873359532761,0.068013441923717,,,50,124,52560,63000
DTLZ3,5,2,100,"[1.41762306e-48 0.00000000e+00 0.00000000e+00 1.54945137e+00
 6.19780547e+00]",0.08805173698458912,0.0646819604246896,,,31,110,48760,63000
DTLZ3,5,3,100,"[1.41762306e-48 0.00000000e+00 1.32001633e+00 3.96004900e+00
 1.32001633e+00]",0.014608092731822796,0.12476127798638825,,,113,54,44290,63000
DTLZ3,5,4,100,"[1.02917906e-48 0.00000000e+00 2.93326621e+00 0.00000000e+00
 4.39989931e+00]",0.03228114490621983,0.04119172431969251,,,122,105,32750,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 2.70393853e-01 8.88548948e-01
 2.70393853e-01]",0.020035936735048873,0.009738921027796511,,,129,109,48690,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 2.74398911e-01 8.79170983e-01
 2.74398911e-01]",0.012787113565502686,0.010352647213498767,,,130,109,65970,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.82857335e-01 8.86987103e-01
 2.82857335e-01]",0.014603395837767801,0.04972067416502731,,,130,108,66000,63000
DTLZ4,5,1,100,[0.38744233 0.38744233 0.38744233 0.         0.77488465],0.31184408544745384,0.32866496646679794,,,127,127,62380,63000
DTLZ4,5,2,100,[0.38219726 0.38219726 0.76439451 0.         0.38219726],0.307917890147021,0.33768392301871597,,,128,127,61070,63000
DTLZ4,5,3,100,"[6.72307344e-01 6.63242824e-79 3.36153672e-01 0.00000000e+00
 6.72307344e-01]",0.039853846555647186,0.03904286429628438,,,119,127,58920,63000
DTLZ4,5,4,100,"[3.03551643e-001 3.03551643e-001 9.10654930e-001 0.00000000e+000
 1.63090669e-194]",0.014314108484710228,0.025266210720086738,,,125,127,58870,63000
DTLZ4,5,5,100,"[3.70247606e-01 3.70247606e-01 3.70247606e-01 2.22044605e-16
 7.49234544e-01]",0.3089335073793221,0.3182032003824283,,,125,126,57620,63000
DTLZ4,5,6,100,"[3.73223020e-01 3.73223020e-01 3.73223020e-01 2.22044605e-16
 7.51424600e-01]",0.3133884936747527,0.32863875275856497,,,120,126,66000,63000
DTLZ4,5,7,100,"[3.73567874e-01 3.73567874e-01 3.73567874e-01 2.22044605e-16
 7.51678876e-01]",0.31415845144885524,0.30145102824905146,,,124,124,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         35.64332348],0.7499557904404126,0.5726491566773492,,,34,124,10956,75600
DTLZ1,6,2,100,[0.         0.         0.         0.         0.         5.96228345],0.56661272352561,0.570789121187357,,,113,74,64884,75600
