problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,9,3,100,"[0.         0.         0.00487809 0.         0.         0.01541607
 0.         1.04830346 0.58349269]","[[0.         0.34985882]
 [0.         0.34985882]
 [0.         0.35473691]
 [0.         0.34985882]
 [0.         0.34985882]
 [0.         0.36527489]
 [0.         0.34985882]
 [1.04830346 1.04830346]
 [0.23363387 0.93335151]]",0.8602213988368085,0.8965723799232946,,,168,199,141696,163656
DTLZ1,9,4,100,"[0.         0.         0.00107449 0.         0.         0.
 0.         0.43319807 0.        ]","[[0.         0.05982969]
 [0.         0.05982969]
 [0.         0.06090418]
 [0.         0.05982969]
 [0.         0.05982969]
 [0.         0.05982969]
 [0.         0.05982969]
 [0.37336838 0.49302776]
 [0.         0.05982969]]",0.5713356409782331,0.5900371870302094,,,171,209,141858,145638
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14041539 0.06644107]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.06545431 0.21537647]
 [0.         0.14140215]]",0.9017173838866255,0.8527794835789564,,,171,97,141894,176616
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14041539 0.06644107]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.06545431 0.21537647]
 [0.         0.14140215]]",0.8955057990265174,0.8550798254545741,,,169,178,156600,203256
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14205354 0.06807921]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.0687306  0.21537647]
 [0.         0.14140215]]",0.8754459807885504,0.8536629038375575,,,171,196,156600,212094
DTLZ2,9,1,100,"[3.26210079e-17 4.46230986e-17 3.12915608e-17 6.55238903e-18
 0.00000000e+00 1.06191550e-05 1.32538976e-03 0.00000000e+00
 1.02780659e+00]","[[0.         0.08004885]
 [0.         0.08004885]
 [0.         0.08004885]
 [0.         0.08004885]
 [0.         0.08004885]
 [0.         0.08005947]
 [0.         0.08137424]
 [0.         0.08004885]
 [0.94775773 1.10785544]]",0.042204640406204835,0.07829747532493786,,,103,34,78102,94680
DTLZ2,9,2,100,"[9.58170737e-34 2.13855568e-33 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00431977e+00
 0.00000000e+00]","[[0.00000000e+00 6.14968495e-17]
 [0.00000000e+00 6.14968495e-17]
 [0.00000000e+00 6.14968495e-17]
 [0.00000000e+00 6.14968495e-17]
 [0.00000000e+00 6.14968495e-17]
 [0.00000000e+00 6.14968495e-17]
 [0.00000000e+00 6.14968495e-17]
 [1.00431977e+00 1.00431977e+00]
 [0.00000000e+00 6.14968495e-17]]",0.034207669878111545,0.12582454436161453,,,139,28,85932,16272
DTLZ2,9,3,100,"[5.87043971e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.69208566e-01 0.00000000e+00 0.00000000e+00
 8.53812849e-01]","[[0.         0.18279636]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.38641221 0.75200493]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.67101649 1.03660921]]",0.5021376468457631,0.5021376468457631,,,8,9,10242,9162
DTLZ2,9,4,100,"[4.01840045e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.69208566e-01 0.00000000e+00 0.00000000e+00
 8.53812849e-01]","[[0.         0.18279636]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.38641221 0.75200493]
 [0.         0.18279636]
 [0.         0.18279636]
 [0.67101649 1.03660921]]",0.5021376468457631,0.5021376468457631,,,8,10,9000,9000
DTLZ2,9,5,100,"[0.22809511 0.22809511 0.22809511 0.         0.         0.
 0.22809511 0.         0.22809511]","[[0.002424   0.45376622]
 [0.002424   0.45376622]
 [0.002424   0.45376622]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.002424   0.45376622]
 [0.         0.        ]
 [0.002424   0.45376622]]",1.7950741589082881,1.464851303540086,,,8,11,9000,10656
DTLZ2,9,6,100,"[0.22809511 0.22809511 0.22809511 0.         0.         0.
 0.22809511 0.         0.22809511]","[[0.002424   0.45376622]
 [0.002424   0.45376622]
 [0.002424   0.45376622]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.002424   0.45376622]
 [0.         0.        ]
 [0.002424   0.45376622]]",1.7950741589138568,0.570707892867177,,,8,90,9000,22032
DTLZ2,9,7,100,"[0.28149054 0.28149054 0.28149054 0.         0.         0.
 0.28149054 0.         0.28149054]","[[0.11493037 0.44805071]
 [0.11493037 0.44805071]
 [0.11493037 0.44805071]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.11493037 0.44805071]
 [0.         0.        ]
 [0.11493037 0.44805071]]",1.7950741589138544,0.38434087949036855,,,8,238,9000,194922
DTLZ3,9,1,100,"[2.50656423e-15 0.00000000e+00 3.10211656e-16 1.94392281e-15
 1.54009090e-15 4.00349546e-02 0.00000000e+00 1.23713593e+00
 1.13472738e+00]","[[0.         1.01807142]
 [0.         1.22818891]
 [0.         1.10402147]
 [0.         1.06029811]
 [0.         1.14689007]
 [0.         1.11612874]
 [0.         1.07087581]
 [1.23713593 1.23713593]
 [0.         1.13472738]]",0.13673092169231543,0.7224428501181224,,,117,124,123642,146844
DTLZ3,9,2,100,"[4.33648980e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23713593e+00
 8.40860087e-01]","[[0.         0.1879379 ]
 [0.         0.1879379 ]
 [0.         0.1879379 ]
 [0.         0.1879379 ]
 [0.         0.1879379 ]
 [0.         0.1879379 ]
 [0.         0.1879379 ]
 [1.23713593 1.23713593]
 [0.65292219 1.02879799]]",0.051138857685494525,0.17547701285285844,,,166,6,151344,145116
DTLZ3,9,3,100,"[6.86148982e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.83797053e-01
 1.13472738e+00]","[[0.         0.16479941]
 [0.         0.16479941]
 [0.         0.16479941]
 [0.         0.16479941]
 [0.         0.16479941]
 [0.         0.16479941]
 [0.         0.16479941]
 [0.11899764 0.44859647]
 [1.13472738 1.13472738]]",0.14261476291092912,0.189683760684196,,,172,5,133794,139626
DTLZ3,9,4,100,"[6.86148982e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23713593e+00
 9.47644949e-01]","[[0.         0.11996272]
 [0.         0.11996272]
 [0.         0.11996272]
 [0.         0.11996272]
 [0.         0.11996272]
 [0.         0.11996272]
 [0.         0.11996272]
 [1.23713593 1.23713593]
 [0.82768223 1.06760766]]",0.06790131461473063,0.09257495647014714,,,170,5,127494,71046
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.80339492 0.52249489]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.76408974 0.84270011]
 [0.48318971 0.56180007]]",0.05448249604445089,0.0003006534285374031,,,173,15,155250,186426
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.8049987  0.52495338]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.76986143 0.84013597]
 [0.48981611 0.56009065]]",0.05360057426612334,0.0016455587392636083,,,173,58,156600,201258
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.82917997 0.54971141]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.81995427 0.83840568]
 [0.54048571 0.55893712]]",0.05053762066880846,0.023117054378463866,,,173,67,156600,207648
DTLZ4,9,1,100,"[4.69685001e-001 1.55899502e-100 2.62066071e-041 4.69685001e-001
 4.69685001e-001 4.69685001e-001 3.63008527e-108 4.69685001e-001
 9.09419502e-102]","[[0.         0.96653788]
 [0.         0.49685288]
 [0.         0.49685288]
 [0.         0.96653788]
 [0.         0.96653788]
 [0.         0.96653788]
 [0.         0.49685288]
 [0.         0.96653788]
 [0.         0.49685288]]",0.3925160750551084,0.68468425332286,,,173,184,145980,155142
DTLZ4,9,2,100,"[4.88010782e-037 1.55899502e-100 4.07858710e-042 2.59853910e-142
 2.75143807e-062 3.16557486e-054 7.08860067e-232 9.87714338e-001
 2.46928584e-001]","[[0.         0.2708877 ]
 [0.         0.2708877 ]
 [0.         0.2708877 ]
 [0.         0.2708877 ]
 [0.         0.2708877 ]
 [0.         0.2708877 ]
 [0.         0.2708877 ]
 [0.71682664 1.21438834]
 [0.         0.51781628]]",0.149737003079514,0.18956971496672673,,,169,193,139104,163782
DTLZ4,9,3,100,"[2.90141802e-050 1.55899502e-100 8.56673524e-069 2.59853910e-142
 2.75143807e-062 3.16557486e-054 9.79779759e-001 2.44944940e-001
 1.88678051e-102]","[[0.         0.12190676]
 [0.         0.12190676]
 [0.         0.12190676]
 [0.         0.12190676]
 [0.         0.12190676]
 [0.         0.12190676]
 [0.857873   1.08563591]
 [0.12303818 0.3668517 ]
 [0.         0.12190676]]",0.14729267429836762,0.18956971496212394,,,167,180,132066,153972
DTLZ4,9,4,100,"[1.30923260e-050 1.55899502e-100 4.61730362e-071 2.59853910e-142
 2.75143807e-062 3.82430799e-001 3.82430799e-001 7.64861598e-001
 3.82430799e-001]","[[0.         0.35649533]
 [0.         0.35649533]
 [0.         0.35649533]
 [0.         0.35649533]
 [0.         0.35649533]
 [0.02593547 0.73892613]
 [0.02593547 0.73892613]
 [0.40836627 1.12135693]
 [0.02593547 0.73892613]]",0.4307284666619018,0.552251963183137,,,173,210,134136,163746
DTLZ4,9,5,100,"[0.14977792 0.         0.14977792 0.14977792 0.14977792 0.
 0.         0.14977792 0.        ]","[[0.         0.45309264]
 [0.         0.        ]
 [0.         0.45309264]
 [0.         0.45309264]
 [0.         0.45309264]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.45309264]
 [0.         0.        ]]",0.4242025025567135,0.5170195548534882,,,173,219,124974,185202
DTLZ4,9,6,100,"[0.34099649 0.         0.34099649 0.34099649 0.34099649 0.
 0.         0.34099649 0.        ]","[[0.23396553 0.44802745]
 [0.         0.        ]
 [0.23396553 0.44802745]
 [0.23396553 0.44802745]
 [0.23396553 0.44802745]
 [0.         0.        ]
 [0.         0.        ]
 [0.23396553 0.44802745]
 [0.         0.        ]]",0.40711904052864367,0.40150975319211074,,,172,229,156600,193536
DTLZ4,9,7,100,"[0.40446976 0.         0.40446976 0.40446976 0.40446976 0.
 0.         0.40446976 0.        ]","[[0.36149269 0.44744683]
 [0.         0.        ]
 [0.36149269 0.44744683]
 [0.36149269 0.44744683]
 [0.36149269 0.44744683]
 [0.         0.        ]
 [0.         0.        ]
 [0.36149269 0.44744683]
 [0.         0.        ]]",0.40275200017986185,0.4040961606611552,,,172,238,156600,201456
DTLZ1,3,1,100,[1.17498642 1.11232307 1.17325836],"[[0.29780438 1.17498642]
 [1.11232307 1.11232307]
 [1.17325836 1.17325836]]",0.7293375465131661,0.7132042353174352,9.079407631528412,8.632138318989695,25,1,29244,28140
DTLZ1,3,2,100,[0.37602771 0.10560205 1.17325836],"[[0.03880272 0.7132527 ]
 [0.         0.44282704]
 [1.17325836 1.17325836]]",0.5715779172304729,0.5616290992572995,8.618690346724232,9.123797557237708,8,12,27096,25206
DTLZ1,3,3,100,[0.         0.45440169 1.17325836],"[[0.         0.17334695]
 [0.28105474 0.62774864]
 [1.17325836 1.17325836]]",0.5855385366993274,0.5779631263905115,8.451276875344458,8.58076042993182,61,36,26676,30984
DTLZ1,3,4,100,[0.         0.73206111 0.22118445],"[[0.         0.07621022]
 [0.65585089 0.80827133]
 [0.14497422 0.29739467]]",0.6986548895073202,0.7131344415240005,8.457198833053365,8.455497944354946,26,3,28314,31062
DTLZ1,3,5,100,[0.         0.37504507 0.58977233],"[[0.         0.        ]
 [0.3358359  0.41425424]
 [0.55056315 0.6289815 ]]",0.6149773042374149,0.6271391678027495,8.647357672783373,8.405918146287508,94,2,28194,25392
DTLZ1,3,6,100,[0.         0.14891996 0.24825899],"[[0.         0.        ]
 [0.11436213 0.18347779]
 [0.21370116 0.28281681]]",0.6123546119958915,0.6089043806353771,8.609047234659302,8.63399838091182,100,36,32352,37134
DTLZ1,3,7,100,[0.         0.14480693 0.24198182],"[[0.         0.        ]
 [0.11046436 0.17914951]
 [0.20763925 0.27632439]]",0.6116187051858423,0.609244984560538,8.614988266216196,8.63943029153128,98,83,32400,38346
DTLZ2,3,1,100,[0.83551278 0.55700852 0.        ],"[[0.72027358 0.95075198]
 [0.44176932 0.67224772]
 [0.         0.1152392 ]]",0.005930449551394499,0.021348837213172246,8.779188112597975,8.740491847405076,75,46,22872,28230
DTLZ2,3,2,100,[6.45960647e-18 1.00269866e+00 0.00000000e+00],"[[0.00000000e+00 6.13975853e-17]
 [1.00269866e+00 1.00269866e+00]
 [0.00000000e+00 5.49379789e-17]]",0.008777004875242965,0.0804079694096973,8.080164199211936,8.0,56,4,28470,1524
DTLZ2,3,3,100,[0.97449391 0.24362348 0.        ],"[[0.86237716 1.08661065]
 [0.13150673 0.35574022]
 [0.         0.11211675]]",0.0652588776416895,0.036379170408919026,8.324164665051773,8.528150469309939,69,49,21174,24324
DTLZ2,3,4,100,[1.0006845 0.        0.       ],"[[1.0006845 1.0006845]
 [0.        0.       ]
 [0.        0.       ]]",0.008727814613981654,0.08040796940969733,8.07992311846614,8.0,62,4,29262,1542
DTLZ2,3,5,100,[0.82560175 0.54812645 0.        ],"[[0.8187776 0.8324259]
 [0.5413023 0.5549506]
 [0.        0.       ]]",0.006497108149656989,0.026041408828088395,8.624292663408275,8.045533337589962,73,13,24864,18324
DTLZ2,3,6,100,[0.82852262 0.55105441 0.        ],"[[0.8246406  0.83240464]
 [0.54717239 0.55493642]
 [0.         0.        ]]",0.006062676130350647,0.028922828032547036,8.622037469544223,8.025848261119823,79,17,32400,36810
DTLZ2,3,7,100,[0.83198617 0.55456831 0.        ],"[[0.83171875 0.83225359]
 [0.55430089 0.55483573]
 [0.         0.        ]]",0.005926577810929358,0.03196936322876287,8.61756036097994,8.001956441104001,76,8,32400,33462
DTLZ3,3,1,100,[0.50150563 0.         1.02845119],"[[0.26342141 0.73958986]
 [0.         0.23808423]
 [1.02845119 1.02845119]]",0.010236181324338164,0.04050687945268923,8.746729370730657,8.700001113739859,5,23,5220,24552
DTLZ3,3,2,100,[4.80480318e-16 0.00000000e+00 1.02845119e+00],"[[0.00000000e+00 1.22544648e-15]
 [0.00000000e+00 7.44966165e-16]
 [1.02845119e+00 1.02845119e+00]]",0.00881303369352327,0.03503152237392595,8.080401219376737,8.011462745887629,16,3,25998,3882
DTLZ3,3,3,100,[4.30703370e-17 1.23145277e+00 1.02845119e+00],"[[0.         0.59019204]
 [1.23145277 1.23145277]
 [1.02845119 1.02845119]]",0.00673959883774479,0.41729783876835114,8.966071922452917,5.5220885059614195,22,4,3984,1224
DTLZ3,3,4,100,[1.03177113 1.23145277 1.02845119],"[[1.03177113 1.03177113]
 [1.23145277 1.23145277]
 [1.02845119 1.02845119]]",0.01870724890798441,0.6162295375893594,9.21838840992812,4.4560272408614185,16,4,29088,1200
DTLZ3,3,5,100,[0.         1.23145277 1.02845119],"[[0.         0.        ]
 [1.23145277 1.23145277]
 [1.02845119 1.02845119]]",0.010509475310913546,0.41729783876835114,8.722793056942905,5.5220885059614195,15,4,24054,1200
DTLZ3,3,6,100,[0.         1.23145277 1.02845119],"[[0.         0.        ]
 [1.23145277 1.23145277]
 [0.75217987 1.02845119]]",0.007795727328913196,0.41729783876835114,8.727528277769155,5.5220885059614195,60,4,32400,1200
DTLZ3,3,7,100,[0.         1.23145277 1.02845119],"[[0.         0.        ]
 [1.23145277 1.23145277]
 [1.02845119 1.02845119]]",0.006665430298251649,0.41729783876835114,8.747573919474675,5.5220885059614195,41,2,32400,1200
DTLZ4,3,1,100,[4.14220143e-17 1.01726671e+00 2.65741688e-41],"[[2.05544078e-17 6.22896208e-17]
 [1.01726671e+00 1.01726671e+00]
 [0.00000000e+00 2.08676065e-17]]",0.008801708187725646,0.08040574581913293,8.080270207134662,7.999929579755073,42,3,26058,1512
DTLZ4,3,2,100,[1.00127543e+00 2.59629142e-20 2.65741688e-41],"[[1.00098533e+00 1.00156553e+00]
 [0.00000000e+00 2.90098069e-04]
 [0.00000000e+00 2.90098069e-04]]",0.008962986668312712,0.08016377055973058,8.080261727288937,8.000000320381574,54,7,28740,27600
DTLZ4,3,3,100,[0.91879701 0.30626567 0.30626567],"[[0.69405396 1.14354007]
 [0.08152261 0.53100873]
 [0.08152261 0.53100873]]",0.033572803231091894,0.023940562809016772,8.76331998835513,9.46530274349525,97,78,27744,19500
DTLZ4,3,4,100,[8.33611884e-01 2.59629142e-20 5.55741256e-01],"[[0.71225362 0.95497015]
 [0.         0.12135827]
 [0.43438299 0.67709952]]",0.00583158510493013,0.01851727473633628,8.777949113175392,8.810346304207288,80,56,27330,29076
DTLZ4,3,5,100,[0.88369146 0.28018598 0.28018598],"[[0.8621247  0.90525823]
 [0.25861922 0.30175274]
 [0.25861922 0.30175274]]",0.04494397463840917,0.052997379207618725,8.461660456764186,8.249855095927709,92,25,28014,15174
DTLZ4,3,6,100,[0.89889885 0.29541964 0.29541964],"[[0.89257889 0.90521881]
 [0.28909968 0.3017396 ]
 [0.28909968 0.3017396 ]]",0.03014955059379542,0.08607065166716786,8.609226871694336,8.06591566824254,90,19,32358,34158
DTLZ4,3,7,100,[0.90128211 0.29795658 0.29795658],"[[0.89757592 0.9049883 ]
 [0.29425039 0.30166277]
 [0.29425039 0.30166277]]",0.03050715023182575,0.09297825488422952,8.561673142718911,8.037735532078305,81,18,32400,37584
DTLZ1,4,1,100,[0.38932434 0.49290218 0.09497073 1.11211582],"[[0.04104248 0.7376062 ]
 [0.14462032 0.84118404]
 [0.         0.44325259]
 [1.11211582 1.11211582]]",0.6380061738363277,0.6078927316139731,,,3,67,40944,39808
DTLZ1,4,2,100,[0.06781921 0.68711171 0.00116088 0.82425764],"[[0.         0.18193135]
 [0.57299957 0.80122386]
 [0.         0.11527303]
 [0.71014549 0.93836978]]",0.6734342044465847,0.6706314822964574,,,9,17,41744,47520
DTLZ1,4,3,100,[0.00291975 0.07296542 0.         1.11211582],"[[0.         0.13474888]
 [0.         0.20479455]
 [0.         0.13182913]
 [1.11211582 1.11211582]]",0.566499950900006,0.5644685377612036,,,0,118,23976,28032
DTLZ1,4,4,100,[0.         0.10873254 0.32619761 0.10873254],"[[0.         0.07189504]
 [0.0368375  0.18062758]
 [0.25430258 0.39809265]
 [0.0368375  0.18062758]]",0.7624900525784702,0.7497142190211611,,,17,137,26560,42080
DTLZ1,4,5,100,[0.         0.         0.         0.34517924],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.28415498 0.4062035 ]]",0.5709305232624948,0.797506587311428,,,86,5,17240,2144
DTLZ1,4,6,100,[0.         0.         0.         0.34517924],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.28415498 0.4062035 ]]",0.5600355594513621,0.6362106002544927,,,119,4,49320,1600
DTLZ1,4,7,100,[0.         0.         0.         0.34875209],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.29130068 0.4062035 ]]",0.5600588424052094,0.5656473464200816,,,121,3,49600,1600
DTLZ2,4,1,100,[1.79618059e-17 2.77785112e-17 9.74524500e-01 2.43631125e-01],"[[0.         0.13663329]
 [0.         0.13663329]
 [0.83789121 1.11115779]
 [0.10699784 0.38026441]]",0.08697927098672174,0.08581512413865995,,,99,72,43984,40872
DTLZ2,4,2,100,[3.03335767e-01 9.10007301e-01 4.36101606e-17 3.03335767e-01],"[[0.11031338 0.49635815]
 [0.71698491 1.01870102]
 [0.         0.19302239]
 [0.11031338 0.49635815]]",0.2537791170183747,0.2537791170183747,,,3,3,2080,2096
DTLZ2,4,3,100,[0.30333577 0.9100073  0.         0.30333577],"[[0.11031338 0.49635815]
 [0.71698491 1.01870102]
 [0.         0.19302239]
 [0.11031338 0.49635815]]",0.2537791170183747,0.06732109837150427,,,3,122,1600,24792
DTLZ2,4,4,100,[3.75019979e-33 9.78011414e-01 2.44502854e-01 0.00000000e+00],"[[0.         0.22703495]
 [0.75097646 1.01870102]
 [0.0174679  0.47153781]
 [0.         0.22703495]]",0.08627721303929618,0.07495495676538233,,,89,115,34848,50480
DTLZ2,4,5,100,[0.32384364 0.32384364 0.70303762 0.32384364],"[[0.2684933  0.37919398]
 [0.2684933  0.37919398]
 [0.64768728 0.75838796]
 [0.2684933  0.37919398]]",0.6527577218873511,0.3027101502317563,,,3,106,2080,26464
DTLZ2,4,6,100,[0.36527619 0.36527619 0.74358197 0.36527619],"[[0.35224659 0.37830578]
 [0.35224659 0.37830578]
 [0.73055237 0.75661156]
 [0.35224659 0.37830578]]",0.7016428417867269,0.36627812013346767,,,3,60,1600,53520
DTLZ2,4,7,100,[0.37125328 0.37125328 0.74955907 0.37125328],"[[0.36420079 0.37830578]
 [0.36420079 0.37830578]
 [0.74250657 0.75661156]
 [0.36420079 0.37830578]]",0.7080893474392043,0.3774853693437259,,,3,57,1600,58832
DTLZ3,4,1,100,[1.00209788 1.08196804 1.02640695 1.15643712],"[[1.00209788 1.00209788]
 [1.08196804 1.08196804]
 [1.02640695 1.02640695]
 [1.15643712 1.15643712]]",0.04237974316682043,0.09474993539198462,,,9,4,38672,2824
DTLZ3,4,2,100,[1.75717994e-16 2.20398467e-01 2.46426255e-01 1.15643712e+00],"[[0.         0.16179499]
 [0.05860348 0.38219345]
 [0.08463127 0.40822124]
 [1.15643712 1.15643712]]",0.047961500521847555,0.029497822604969953,,,38,2,37184,36040
DTLZ3,4,3,100,[9.95394304e-18 3.96940912e-17 5.94261455e-17 1.15643712e+00],"[[1.53856449e-19 1.97540296e-17]
 [2.98940046e-17 4.94941778e-17]
 [4.96260589e-17 6.92262321e-17]
 [1.15643712e+00 1.15643712e+00]]",0.007462678735350521,0.09900130084067424,,,81,0,43824,2112
DTLZ3,4,4,100,[3.02687992e-18 0.00000000e+00 1.01829132e+00 2.54572831e-01],"[[0.         0.04917258]
 [0.         0.04917258]
 [0.96911875 1.02640695]
 [0.20540026 0.30374541]]",0.08502564448706414,0.08826889306924869,,,91,1,26624,15720
DTLZ3,4,5,100,[0.         0.         0.24519424 1.00645496],"[[0.         0.        ]
 [0.         0.        ]
 [0.2366349  0.25375357]
 [0.99789562 1.01501429]]",0.09020481904979583,0.11981628531656592,,,27,3,8896,50120
DTLZ3,4,6,100,[0.         0.         0.20660301 0.9450157 ],"[[0.         0.        ]
 [0.         0.        ]
 [0.16706845 0.24613756]
 [0.90548115 0.98455026]]",0.0664404597106276,0.08160428922644862,,,114,3,47712,54960
DTLZ3,4,7,100,[0.         0.         0.2396627  0.97562274],"[[0.         0.        ]
 [0.         0.        ]
 [0.23400538 0.24532002]
 [0.96996543 0.98128006]]",0.08184169159812342,0.12390994655152492,,,120,14,49480,57768
DTLZ4,4,1,100,[1.02093737e+00 1.71744844e-30 5.76972458e-17 6.24813738e-08],"[[1.02082209e+00 1.02105265e+00]
 [0.00000000e+00 1.15276378e-04]
 [0.00000000e+00 1.15276378e-04]
 [0.00000000e+00 1.15338860e-04]]",0.008000519689239175,0.09889012401157263,,,80,5,42960,25168
DTLZ4,4,2,100,[3.78708234e-33 1.00682010e+00 2.05713354e-18 4.06636665e-13],"[[0.00000000e+00 7.39725831e-05]
 [1.00674613e+00 1.00689407e+00]
 [0.00000000e+00 7.39725831e-05]
 [0.00000000e+00 7.39725835e-05]]",0.05536974423827915,0.09892802245383847,,,69,6,36888,33592
DTLZ4,4,3,100,[3.72773355e-33 2.51428119e-51 1.00236121e+00 1.32412554e-39],"[[0.00000000e+00 3.20883145e-08]
 [0.00000000e+00 3.20883145e-08]
 [1.00236118e+00 1.00236124e+00]
 [0.00000000e+00 3.20883145e-08]]",0.008308015847073214,0.09900121438455885,,,77,15,43528,10944
DTLZ4,4,4,100,[3.64579222e-33 2.51428119e-51 2.18360879e-21 1.00035921e+00],"[[0.00000000e+00 6.12527463e-17]
 [0.00000000e+00 6.12527463e-17]
 [0.00000000e+00 6.12549299e-17]
 [1.00035921e+00 1.00035921e+00]]",0.008265435831115747,0.09900130084067428,,,83,5,40664,1800
DTLZ4,4,5,100,[0.33099989 0.33099989 0.71352297 0.33099989],"[[0.27947671 0.38252308]
 [0.27947671 0.38252308]
 [0.66199979 0.76504616]
 [0.27947671 0.38252308]]",0.38018301148205935,0.3012362593708495,,,118,97,39312,26360
DTLZ4,4,6,100,[0.36312662 0.36312662 0.74128598 0.36312662],"[[0.34809388 0.37815936]
 [0.34809388 0.37815936]
 [0.72625324 0.75631872]
 [0.34809388 0.37815936]]",0.3548811865203623,0.36903982451772605,,,120,68,49456,55624
DTLZ4,4,7,100,[0.37176474 0.37176474 0.7498529  0.37176474],"[[0.36544132 0.37808816]
 [0.36544132 0.37808816]
 [0.74352948 0.75617632]
 [0.36544132 0.37808816]]",0.30937927181842273,0.3759325525491376,,,105,40,49600,57376
DTLZ1,5,1,100,[0.18307493 0.68680884 0.96150064 0.3557581  1.14236539],"[[0.         1.131172  ]
 [0.         1.02233185]
 [0.         1.34320005]
 [0.         1.05131214]
 [1.14236539 1.14236539]]",0.7061485416906155,0.8315427236539417,,,23,74,60430,56780
DTLZ1,5,2,100,[0.02687492 0.02514111 0.02175455 0.00219927 1.14236539],"[[0.         0.36555709]
 [0.         0.36382327]
 [0.         0.36043671]
 [0.         0.34088144]
 [1.14236539 1.14236539]]",0.5731738789515715,0.568946650044193,,,53,95,24110,64990
DTLZ1,5,3,100,[0.         0.         1.34320005 0.         0.50364891],"[[0.         0.28100563]
 [0.         0.28100563]
 [1.34320005 1.34320005]
 [0.         0.28100563]
 [0.22264328 0.78465455]]",0.7907361172406595,0.8091275045122759,,,54,112,38990,43360
DTLZ1,5,4,100,[0.         0.11137379 0.11137379 0.22274758 0.13317834],"[[0.         0.08153181]
 [0.02984197 0.1929056 ]
 [0.02984197 0.1929056 ]
 [0.14121576 0.30427939]
 [0.05164652 0.21471015]]",0.8106973927033584,0.8817135985571292,,,119,151,33920,64080
DTLZ1,5,5,100,[0.         0.         0.27821108 0.         0.05489562],"[[0.         0.        ]
 [0.         0.        ]
 [0.22959548 0.32682668]
 [0.         0.        ]
 [0.00628002 0.10351122]]",0.6992773858427281,0.6904673891243904,,,127,95,48750,71230
DTLZ1,5,6,100,[0.         0.         0.27453626 0.         0.02716077],"[[0.         0.        ]
 [0.         0.        ]
 [0.21923853 0.32983399]
 [0.         0.        ]
 [0.         0.0824585 ]]",0.6240960691496279,0.6270555773798062,,,129,105,64230,79290
