problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,9,2,100,"[0.00615193 0.01175555 0.00227449 0.01148782 1.34859752 1.01425598
 0.         1.03193463 0.        ]","[[0.         1.17987715]
 [0.         1.17925238]
 [0.         1.23969403]
 [0.         1.0103385 ]
 [0.69410268 1.34859752]
 [1.01425598 1.01425598]
 [0.         1.25223913]
 [0.66061835 1.03193463]
 [0.         1.1973908 ]]",0.8117876943693937,1.3273397436044025,,,173,2,139284,162774
DTLZ1,9,3,100,"[0.00000000e+00 3.05214957e-04 0.00000000e+00 0.00000000e+00
 3.75871927e-02 1.67822540e-01 1.67822540e-01 5.11071067e-01
 0.00000000e+00]","[[0.         0.13073668]
 [0.         0.13104189]
 [0.         0.13073668]
 [0.         0.13073668]
 [0.         0.16832387]
 [0.03708586 0.29855922]
 [0.03708586 0.29855922]
 [0.38033439 0.64180775]
 [0.         0.13073668]]",0.6308171394517252,0.6972242076758124,,,173,0,139014,143046
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.0081757  0.
 0.         0.38409675 0.        ]","[[0.         0.06088951]
 [0.         0.06088951]
 [0.         0.06088951]
 [0.         0.06088951]
 [0.         0.06906521]
 [0.         0.06088951]
 [0.         0.06088951]
 [0.32320724 0.44498626]
 [0.         0.06088951]]",0.5723432932268322,0.5968584140680975,,,173,1,141282,173970
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.01812821
 0.01812821 0.17706182 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07592441]
 [0.         0.07592441]
 [0.11926561 0.23485802]
 [0.         0.        ]]",0.5877962151978082,0.5778151400329412,,,173,6,153864,183402
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.01812821
 0.01812821 0.17706182 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07592441]
 [0.         0.07592441]
 [0.11926561 0.23485802]
 [0.         0.        ]]",0.583489295231888,0.5777487696026545,,,173,173,156600,203616
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.01812821
 0.01812821 0.17706182 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07592441]
 [0.         0.07592441]
 [0.11926561 0.23485802]
 [0.         0.        ]]",0.5805035436642563,0.5767040152950504,,,173,228,156600,210078
DTLZ2,9,1,100,"[1.59498331e-18 2.31921192e-18 1.34419959e-18 2.60522519e-18
 7.55302035e-19 3.40230360e-18 1.02349585e+00 1.13673421e-17
 0.00000000e+00]","[[0.         0.12672332]
 [0.         0.12672332]
 [0.         0.12672332]
 [0.         0.12672332]
 [0.         0.12672332]
 [0.         0.12672332]
 [0.89677253 1.09466403]
 [0.         0.12672332]
 [0.         0.12672332]]",0.035882345833205,0.09283410354576171,,,135,139,96714,101214
DTLZ2,9,2,100,"[1.19549198e-35 6.22121123e-35 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.58782101e-01 1.03512840e+00
 0.00000000e+00]","[[0.         0.11462804]
 [0.         0.11462804]
 [0.         0.11462804]
 [0.         0.11462804]
 [0.         0.11462804]
 [0.         0.11462804]
 [0.14415406 0.37341014]
 [0.92050036 1.06637656]
 [0.         0.11462804]]",0.1464805708498106,0.1895697149667625,,,158,179,75636,132174
DTLZ2,9,3,100,"[1.19549198e-35 6.47243720e-36 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.01031189e+00 2.52577973e-01 0.00000000e+00
 0.00000000e+00]","[[0.         0.0724395 ]
 [0.         0.0724395 ]
 [0.         0.0724395 ]
 [0.         0.0724395 ]
 [0.         0.0724395 ]
 [0.93787239 1.02520934]
 [0.18013847 0.32501748]
 [0.         0.0724395 ]
 [0.         0.0724395 ]]",0.18956971490081226,0.18953154810659784,,,8,166,10422,117270
DTLZ2,9,4,100,"[1.19549198e-35 6.47243720e-36 0.00000000e+00 0.00000000e+00
 1.00656125e+00 0.00000000e+00 0.00000000e+00 2.51640313e-01
 0.00000000e+00]","[[0.         0.2195495 ]
 [0.         0.2195495 ]
 [0.         0.2195495 ]
 [0.         0.2195495 ]
 [0.78701176 1.11102349]
 [0.         0.2195495 ]
 [0.         0.2195495 ]
 [0.03209081 0.47118981]
 [0.         0.2195495 ]]",0.14726250203405555,0.19819069216872132,,,108,207,16596,130374
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.19936311 0.92862577 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.15563867 0.24308755]
 [0.88490133 0.97235021]
 [0.         0.        ]]",0.1519396487142597,0.1519396487142597,,,8,10,9900,10800
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.19936311 0.92862577 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.15563867 0.24308755]
 [0.88490133 0.97235021]
 [0.         0.        ]]",0.15193964871419868,0.15193964871412932,,,8,8,9000,9000
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.19936311 0.92862577 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.15563867 0.24308755]
 [0.88490133 0.97235021]
 [0.         0.        ]]",0.11302298609006431,0.1519396487142597,,,92,10,40374,9000
DTLZ3,9,1,100,"[1.07335466e-16 1.01791220e-15 0.00000000e+00 0.00000000e+00
 3.46094440e-02 1.14580664e+00 1.03701417e+00 1.04477884e+00
 0.00000000e+00]","[[0.         1.09047003]
 [0.         1.06117856]
 [0.         1.07243041]
 [0.         1.21391176]
 [0.         1.09550262]
 [1.14580664 1.14580664]
 [0.         1.03701417]
 [1.04477884 1.04477884]
 [0.         1.04384661]]",0.07410505073822178,0.6837007300022409,,,116,71,138474,128628
DTLZ3,9,2,100,"[6.90929230e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.88890470e-17 0.00000000e+00 3.50682644e-16 1.04477884e+00
 0.00000000e+00]","[[0.00000000e+00 1.56651855e-05]
 [0.00000000e+00 1.56651855e-05]
 [0.00000000e+00 1.56651855e-05]
 [0.00000000e+00 1.56651855e-05]
 [0.00000000e+00 1.56651855e-05]
 [0.00000000e+00 1.56651855e-05]
 [0.00000000e+00 1.56651855e-05]
 [1.04477884e+00 1.04477884e+00]
 [0.00000000e+00 1.56651855e-05]]",0.043743443257157386,0.432396390590131,,,139,0,131472,17298
DTLZ3,9,3,100,"[6.90929230e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.14580664e+00 0.00000000e+00 1.41961114e-02
 0.00000000e+00]","[[0.         1.09047003]
 [0.         1.06117856]
 [0.         1.07243041]
 [0.         1.21391176]
 [0.         1.09550262]
 [1.14580664 1.14580664]
 [0.         1.03701417]
 [0.         1.04477884]
 [0.         1.04384661]]",0.045361633868615796,1.010248384647954,,,151,0,121338,125334
DTLZ3,9,4,100,"[3.14106711e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.53318339e-01 0.00000000e+00 0.00000000e+00
 1.01327336e+00]","[[0.         0.10990441]
 [0.         0.10990441]
 [0.         0.10990441]
 [0.         0.10990441]
 [0.         0.10990441]
 [0.14341393 0.36322275]
 [0.         0.10990441]
 [0.         0.10990441]
 [0.90336894 1.04384661]]",0.14248674828729396,0.9782027809774653,,,163,4,109764,22986
DTLZ3,9,5,100,"[0.         0.23711362 0.         0.         0.         1.00224879
 0.         0.         0.        ]","[[0.         0.        ]
 [0.21918219 0.25504506]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.98431735 1.02018022]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",0.14407034206767838,0.12900699219271378,,,172,15,93366,136962
DTLZ3,9,6,100,"[0.         0.21207597 0.         0.         0.         0.94684082
 0.         0.         0.        ]","[[0.         0.        ]
 [0.17923033 0.24492161]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.91399517 0.97968646]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",0.1189931487089448,0.11276425667301228,,,173,121,156600,200754
DTLZ3,9,7,100,"[0.         0.21993042 0.         0.         0.         0.95212027
 0.         0.         0.        ]","[[0.         0.        ]
 [0.19579756 0.24406328]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.92798741 0.97625313]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",0.1346658862403421,0.12293445630652765,,,173,129,156600,210438
DTLZ4,9,1,100,"[8.92913147e-050 8.65145168e-072 4.82217628e-001 4.82217628e-001
 4.82217628e-001 4.19919788e-092 1.55049301e-189 4.82217628e-001
 4.82217628e-001]","[[0.         0.62802798]
 [0.         0.62802798]
 [0.         1.11024561]
 [0.         1.07242656]
 [0.         1.11024561]
 [0.         0.62802798]
 [0.         0.62802798]
 [0.         1.09177691]
 [0.         1.08558498]]",0.3997884459978854,0.6313679272296221,,,172,184,140076,156258
DTLZ4,9,2,100,"[8.92913147e-50 8.65145168e-72 2.72597430e-76 4.98804290e-65
 4.53800797e-01 4.53800797e-01 4.53800797e-01 4.53800797e-01
 4.53800797e-01]","[[0.         0.42671164]
 [0.         0.42671164]
 [0.         0.42671164]
 [0.         0.42671164]
 [0.02708915 0.88051244]
 [0.02708915 0.88051244]
 [0.02708915 0.88051244]
 [0.02708915 0.88051244]
 [0.02708915 0.88051244]]",0.3968061216007953,0.5991169666151657,,,173,193,145548,169218
DTLZ4,9,3,100,"[8.92913147e-50 8.65145168e-72 4.25712199e-82 4.98804290e-65
 1.27424563e-48 3.81304865e-01 3.81304865e-01 3.81304865e-01
 7.62609730e-01]","[[0.         0.44693204]
 [0.         0.44693204]
 [0.         0.44693204]
 [0.         0.44693204]
 [0.         0.44693204]
 [0.         0.8282369 ]
 [0.         0.8282369 ]
 [0.         0.8282369 ]
 [0.31567769 1.08558498]]",0.4316189230133758,0.5994229211763813,,,171,202,147708,179280
DTLZ4,9,4,100,"[4.51617558e-050 8.65145168e-072 3.29575035e-085 4.98804290e-065
 1.27424563e-048 6.71453985e-182 1.55049301e-189 8.40375503e-001
 5.60250336e-001]","[[0.         0.3302435 ]
 [0.         0.3302435 ]
 [0.         0.3302435 ]
 [0.         0.3302435 ]
 [0.         0.3302435 ]
 [0.         0.3302435 ]
 [0.         0.3302435 ]
 [0.51013201 1.09177691]
 [0.23000684 0.89049383]]",0.04971627891897755,0.2808685263311603,,,172,211,138096,180846
DTLZ4,9,5,100,"[0.       0.       0.       0.       0.331387 0.331387 0.331387 0.331387
 0.331387]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.21391748 0.44885652]
 [0.21391748 0.44885652]
 [0.21391748 0.44885652]
 [0.21391748 0.44885652]
 [0.21391748 0.44885652]]",0.42000556494460467,0.3837276093499766,,,168,219,123660,171954
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.41561961 0.41561961
 0.41561961 0.41561961 0.41561961]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.38336586 0.44787336]
 [0.38336586 0.44787336]
 [0.38336586 0.44787336]
 [0.38336586 0.44787336]
 [0.38336586 0.44787336]]",0.4009244563678968,0.42825740226701936,,,168,212,156600,189846
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.43141373 0.43141373
 0.43141373 0.43141373 0.43141373]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.41535414 0.44747332]
 [0.41535414 0.44747332]
 [0.41535414 0.44747332]
 [0.41535414 0.44747332]
 [0.41535414 0.44747332]]",0.4971651106939248,0.43988142878184877,,,173,209,156600,206532
DTLZ1,3,1,100,[0.60188096 1.01075336 0.46975152],"[[0.34528891 0.85847301]
 [1.01075336 1.01075336]
 [0.21315947 0.72634357]]",0.6488100552453472,0.6349973272448947,9.050626744487975,9.537990001118,1,21,27402,30126
DTLZ1,3,2,100,[0.19109891 1.01075336 0.26132253],"[[0.0061605  0.37603732]
 [1.01075336 1.01075336]
 [0.07638412 0.44626094]]",0.5930482207374533,0.586433068051974,8.480372099831055,9.390104180839696,10,27,24612,29262
DTLZ1,3,3,100,[0.00537468 1.01075336 0.00339315],"[[0.00537468 0.00537468]
 [1.01075336 1.01075336]
 [0.00339315 0.00339315]]",0.5524138187629395,0.557886431725693,8.069690324604418,7.9998544379146415,71,2,28884,1530
DTLZ1,3,4,100,[0.         0.62576141 0.90648123],"[[0.         0.14375955]
 [0.48200186 0.76952096]
 [0.76272168 1.04213114]]",0.6307170660583769,0.6233303129002377,8.784095645548406,8.920462470282907,10,29,24522,26700
DTLZ1,3,5,100,[0.27510247 1.01075336 0.        ],"[[0.24454413 0.30566081]
 [1.01075336 1.01075336]
 [0.         0.        ]]",0.5686946043376339,0.5697758350773973,8.319775952512657,8.132064341608617,82,14,27726,21180
DTLZ1,3,6,100,[0.04960619 0.33362135 0.        ],"[[0.01168751 0.08752486]
 [0.29570268 0.37154002]
 [0.         0.        ]]",0.5584880828674089,0.555583105294741,8.120385926695613,8.469325379455505,107,24,31530,33840
DTLZ1,3,7,100,[0.04726633 0.31555968 0.        ],"[[0.00823452 0.08629813]
 [0.27652787 0.35459148]
 [0.         0.        ]]",0.5584516885683847,0.555741249551183,8.123379822999665,8.46957251538848,104,71,32400,38256
DTLZ2,3,1,100,[5.55143186e-17 9.74047608e-01 2.49341578e-01],"[[0.         0.10809815]
 [0.86594946 1.08214576]
 [0.14124343 0.35743973]]",0.07137142075757179,0.04475094896498837,8.321203667534439,8.469230758785372,76,28,24912,19716
DTLZ2,3,2,100,[1.56999175e-17 1.00317733e+00 0.00000000e+00],"[[0.00000000e+00 6.14268950e-17]
 [1.00317733e+00 1.00317733e+00]
 [0.00000000e+00 4.57269776e-17]]",0.008821143240501131,0.0804079694096973,8.080338510432645,8.0,56,4,29712,1524
DTLZ2,3,3,100,[0.97590386 0.         0.24397596],"[[0.90386713 1.03861315]
 [0.         0.07203672]
 [0.17193924 0.31601269]]",0.06492593511349348,0.04766045557238631,8.326863106394956,8.327730937983185,54,33,10890,24216
DTLZ2,3,4,100,[1.00031657 0.         0.        ],"[[1.00031657 1.00031657]
 [0.         0.        ]
 [0.         0.        ]]",0.008822806193522704,0.08040796940969733,8.080396994554732,8.0,61,4,30210,1542
DTLZ2,3,5,100,[0.65064132 0.31624239 0.65064132],"[[0.63248478 0.66879786]
 [0.29808584 0.33439893]
 [0.63248478 0.66879786]]",0.5931605870930508,0.5931605870930508,4.6467142366542795,4.6467142366542795,1,4,1512,1200
DTLZ2,3,6,100,[0.65064132 0.31624239 0.65064132],"[[0.63248478 0.66879786]
 [0.29808584 0.33439893]
 [0.63248478 0.66879786]]",0.05835487263558922,0.5931605870930508,8.574139641736648,4.6467142366542795,19,4,1944,1200
DTLZ2,3,7,100,[0.65064132 0.31624239 0.65064132],"[[0.63248478 0.66879786]
 [0.29808584 0.33439893]
 [0.63248478 0.66879786]]",0.04302130270895292,0.5931605870930508,8.71028845350916,4.6467142366542795,97,4,30024,1200
DTLZ3,3,1,100,[0.77159484 0.81444345 1.05052524],"[[0.         1.12100462]
 [0.         1.04782427]
 [1.05052524 1.05052524]]",0.016897992365402886,0.04031612020916811,9.196398937636468,9.373128628656133,13,34,16458,13878
DTLZ3,3,2,100,[1.73206109e-16 6.19819300e-16 1.05052524e+00],"[[1.73206109e-16 1.73206109e-16]
 [6.19819300e-16 6.19819300e-16]
 [1.05052524e+00 1.05052524e+00]]",0.00828926756992438,0.08040796940969715,8.08087295095466,7.999999999999998,14,2,28404,1512
DTLZ3,3,3,100,[1.12100462 0.         1.05052524],"[[0.45318192 1.12100462]
 [0.         0.71289485]
 [1.05052524 1.05052524]]",0.4689147671975323,0.4689147671975323,5.174776934805952,5.174776934805952,2,1,1512,1200
DTLZ3,3,4,100,[3.29056422e-32 1.04782427e+00 0.00000000e+00],"[[0.00000000e+00 2.60056771e-16]
 [1.04782427e+00 1.04782427e+00]
 [0.00000000e+00 2.60056771e-16]]",0.008535580163851541,0.0804079694096973,8.080314296249945,8.0,35,0,26280,1872
DTLZ3,3,5,100,[0.         0.         1.05052524],"[[0.00000000e+00 2.46519033e-32]
 [0.00000000e+00 0.00000000e+00]
 [1.05052524e+00 1.05052524e+00]]",0.012238888353807058,0.0804079694096973,8.023425387490867,8.0,19,0,20586,1212
DTLZ3,3,6,100,[0.         0.         1.05052524],"[[0.00000000e+00 2.46519033e-32]
 [0.00000000e+00 0.00000000e+00]
 [1.05052524e+00 1.05052524e+00]]",0.01287729102238568,0.0804079694096973,8.02421219229877,8.0,32,1,32400,1200
DTLZ3,3,7,100,[0.         0.         1.02768105],"[[0.         0.        ]
 [0.         0.        ]
 [1.01631389 1.03904821]]",0.011831649770530622,0.0804079694096973,8.024417290685912,8.0,55,1,32400,1200
DTLZ4,3,1,100,[4.98346740e-17 1.01721364e+00 2.75588292e-10],"[[3.73829764e-17 6.22863715e-17]
 [1.01721364e+00 1.01721364e+00]
 [2.75588280e-10 2.75588305e-10]]",0.008712456013835667,0.9041837246105395,8.080066462695935,3.0452751056323812,49,7,27528,1542
DTLZ4,3,2,100,[0.66896447 0.66896447 0.33448223],"[[0.42520971 0.91271922]
 [0.42520971 0.91271922]
 [0.09072748 0.57823699]]",0.022092838368833096,0.036725605359542245,9.066617707071538,9.59116899948633,77,107,15180,27288
DTLZ4,3,3,100,[0.3023702  0.90711061 0.3023702 ],"[[0.13630059 0.46843982]
 [0.74104099 1.02686089]
 [0.13630059 0.46843982]]",0.0335069044990361,0.008780038556296508,8.76335603012626,9.565620275072947,87,92,27972,29580
DTLZ4,3,4,100,[1.76858206e-17 8.34019103e-01 5.56012736e-01],"[[0.         0.19327401]
 [0.64074509 1.02686089]
 [0.36273872 0.74928675]]",0.005912484092622559,0.02125365266611603,8.776555626158187,9.000895854418307,85,81,26712,31392
DTLZ4,3,5,100,[0.28439754 0.8879876  0.28439754],"[[0.26700006 0.30179503]
 [0.87059011 0.90538509]
 [0.26700006 0.30179503]]",0.04680046919711723,0.06326074843036457,8.458748789409032,8.195122504347957,83,11,27228,6822
DTLZ4,3,6,100,[0.29349049 0.89708055 0.29349049],"[[0.28518595 0.30179503]
 [0.88877601 0.90538509]
 [0.28518595 0.30179503]]",0.028649746542936984,0.08367055492277092,8.552747391877736,8.081623541975125,90,20,32382,32352
DTLZ4,3,7,100,[0.2970324  0.90024335 0.2970324 ],"[[0.29245931 0.30160548]
 [0.89567027 0.90481643]
 [0.29245931 0.30160548]]",0.030668867908295993,0.09157648947064975,8.556944165524964,8.050634525409798,73,26,32400,37152
DTLZ1,4,1,100,[0.09855253 1.0402529  0.44529886 1.09347983],"[[0.         0.82746383]
 [1.0402529  1.0402529 ]
 [0.         1.04340084]
 [1.09347983 1.09347983]]",0.6743403990090389,0.7598428276336637,,,1,31,42064,41072
DTLZ1,4,2,100,[0.00310754 0.39109267 0.         0.25817643],"[[0.         0.07179094]
 [0.32240928 0.45977606]
 [0.         0.06868339]
 [0.18949304 0.32685982]]",0.7619088319580077,0.8003573975635755,,,4,104,41832,48896
DTLZ1,4,3,100,[1.80770961e-04 2.06293276e-01 1.72580360e-01 5.58660499e-01],"[[0.         0.11725605]
 [0.089218   0.32336855]
 [0.05550508 0.28965564]
 [0.44158522 0.67573577]]",0.6112733469433251,0.6138911171927252,,,9,134,41952,33616
DTLZ1,4,4,100,[0.         0.02071862 0.         0.47504858],"[[0.         0.03273998]
 [0.         0.0534586 ]
 [0.         0.03273998]
 [0.4423086  0.50778856]]",0.5630160374944233,0.5626274484936851,,,81,122,42848,47064
DTLZ1,4,5,100,[0.         0.05337103 0.05337103 0.25917722],"[[0.         0.        ]
 [0.02050737 0.08623469]
 [0.02050737 0.08623469]
 [0.22631357 0.29204088]]",0.5757288874169074,0.569003272615051,,,122,102,45712,33800
DTLZ1,4,6,100,[0.         0.05353901 0.05353901 0.25497148],"[[0.         0.        ]
 [0.0230302  0.08404782]
 [0.0230302  0.08404782]
 [0.22446267 0.28548029]]",0.5748761796393677,0.5668233447017349,,,122,143,49600,58376
DTLZ1,4,7,100,[0.         0.05531721 0.05531721 0.25570509],"[[0.         0.        ]
 [0.02710889 0.08352553]
 [0.02710889 0.08352553]
 [0.22749677 0.2839134 ]]",0.5758907791247327,0.5725491526538035,,,120,151,49600,60136
DTLZ2,4,1,100,[3.77011285e-17 3.75173957e-18 0.00000000e+00 1.01257860e+00],"[[0.00000000e+00 8.67813327e-17]
 [0.00000000e+00 5.28319438e-17]
 [0.00000000e+00 4.90802042e-17]
 [1.01257860e+00 1.01257860e+00]]",0.008102552741480685,0.0990013008406743,,,85,12,42552,4984
DTLZ2,4,2,100,[6.44807322e-34 0.00000000e+00 1.00280075e+00 0.00000000e+00],"[[0.00000000e+00 6.14038367e-17]
 [0.00000000e+00 6.14038367e-17]
 [1.00280075e+00 1.00280075e+00]
 [0.00000000e+00 6.14038367e-17]]",0.008245798984820484,0.09900130084067428,,,75,5,36216,1632
DTLZ2,4,3,100,[6.44807322e-34 1.00015483e+00 0.00000000e+00 0.00000000e+00],"[[0.00000000e+00 6.12418208e-17]
 [1.00015483e+00 1.00015483e+00]
 [0.00000000e+00 6.12418208e-17]
 [0.00000000e+00 6.12418208e-17]]",0.007449192113369645,0.09900130084067428,,,84,5,41480,1600
DTLZ2,4,4,100,[0.30168321 0.         0.30168321 0.90504962],"[[0.05277673 0.55058969]
 [0.         0.24890648]
 [0.05277673 0.55058969]
 [0.65614314 1.02259663]]",0.25377911701837447,0.10930410987435166,,,2,70,2080,6616
DTLZ2,4,5,100,[0.21031206 0.         0.54474299 0.54474299],"[[0.0861932  0.33443093]
 [0.         0.        ]
 [0.42062413 0.66886185]
 [0.42062413 0.66886185]]",0.6330991058837223,0.008863206584672802,,,0,130,1600,48728
DTLZ2,4,6,100,[0.3110887  0.         0.64470969 0.64470969],"[[0.2885564  0.33362099]
 [0.         0.        ]
 [0.62217739 0.66724198]
 [0.62217739 0.66724198]]",0.6776769186948619,0.028540994922711792,,,1,78,1600,52944
DTLZ2,4,7,100,[0.3269295  0.         0.66055049 0.66055049],"[[0.32023801 0.33362099]
 [0.         0.        ]
 [0.653859   0.66724198]
 [0.653859   0.66724198]]",0.6837885329433885,0.054236527179311815,,,2,46,1600,56720
DTLZ3,4,1,100,[0.03250766 0.04728812 0.04146753 1.0592266 ],"[[0.03250766 0.03250766]
 [0.04728812 0.04728812]
 [0.04146753 0.04146753]
 [1.0592266  1.0592266 ]]",0.05247453296000777,0.07867229765120001,,,17,4,29160,2872
DTLZ3,4,2,100,[7.95101214e-18 3.39943691e-17 8.93781430e-01 1.05922660e+00],"[[0.         0.33646808]
 [0.         0.33646808]
 [0.55731335 1.06474754]
 [1.0592266  1.0592266 ]]",0.021264456256241907,0.4852469920457319,,,60,3,15616,1608
DTLZ3,4,3,100,[3.86117375e-22 1.22968810e+00 0.00000000e+00 1.05922660e+00],"[[0.         0.53888062]
 [0.83597549 1.2296881 ]
 [0.         0.53888062]
 [1.0592266  1.0592266 ]]",0.02558360480019848,0.23826180205864847,,,26,5,41760,2296
DTLZ3,4,4,100,[2.22347757e-32 7.42827726e-01 0.00000000e+00 1.05922660e+00],"[[0.         0.2294327 ]
 [0.51339502 0.97226043]
 [0.         0.2294327 ]
 [1.0592266  1.0592266 ]]",0.011949285574736205,0.08698201118757125,,,66,2,45992,4656
DTLZ3,4,5,100,[0.         0.         1.06474754 1.0592266 ],"[[0.         0.        ]
 [0.         0.        ]
 [1.06474754 1.06474754]
 [1.0592266  1.0592266 ]]",0.038680072986127315,0.010711571463852447,,,119,2,37616,2544
DTLZ3,4,6,100,[0.         0.         0.50564703 0.78440402],"[[0.         0.        ]
 [0.         0.        ]
 [0.45378006 0.55751399]
 [0.73253706 0.83627099]]",0.026425309287071944,0.001514198760536754,,,118,7,47792,26376
DTLZ3,4,7,100,[0.         0.         0.55531461 0.83407161],"[[0.         0.        ]
 [0.         0.        ]
 [0.55311523 0.55751399]
 [0.83187223 0.83627099]]",0.031348949653945635,0.02992672593129346,,,123,9,49600,53096
DTLZ4,4,1,100,[3.82334118e-33 5.07147145e-17 3.81903162e-18 1.01208166e+00],"[[0.00000000e+00 3.18860185e-17]
 [1.88286961e-17 8.26007330e-17]
 [0.00000000e+00 3.57050501e-17]
 [1.01208166e+00 1.01208166e+00]]",0.00813888640858631,0.09900130084067427,,,81,12,44584,4096
DTLZ4,4,2,100,[0.37871157 0.37871157 0.37871157 0.75742315],"[[0.1770001  0.58042305]
 [0.1770001  0.58042305]
 [0.1770001  0.58042305]
 [0.55571167 0.95913463]]",0.30753898240147604,0.2785041915785897,,,119,128,43688,44976
DTLZ4,4,3,100,[2.74573434e-33 3.04549919e-01 3.04549919e-01 9.13649758e-01],"[[0.         0.2140813 ]
 [0.09046861 0.51863122]
 [0.09046861 0.51863122]
 [0.69956845 1.12773106]]",0.06502533611922053,0.07578745560944264,,,114,124,44288,51144
DTLZ4,4,4,100,[6.69512101e-01 2.55657779e-33 3.34756051e-01 6.69512101e-01],"[[0.42351624 0.91550797]
 [0.         0.24599587]
 [0.08876019 0.58075192]
 [0.42351624 0.91550797]]",0.03915426108115228,0.08043763227380073,,,115,133,43744,46944
DTLZ4,4,5,100,[0.34876765 0.34876765 0.34876765 0.72714346],"[[0.3191595  0.37837581]
 [0.3191595  0.37837581]
 [0.3191595  0.37837581]
 [0.69753531 0.75675162]]",0.3527677831298741,0.33967749602312175,,,115,94,44896,39464
DTLZ4,4,6,100,[0.36804051 0.36804051 0.36804051 0.74641632],"[[0.35770521 0.37837581]
 [0.35770521 0.37837581]
 [0.35770521 0.37837581]
 [0.73608102 0.75675162]]",0.30679498955593226,0.37049739497174883,,,112,74,49600,56032
DTLZ4,4,7,100,[0.37421428 0.37421428 0.37421428 0.75243215],"[[0.37021069 0.37821787]
 [0.37021069 0.37821787]
 [0.37021069 0.37821787]
 [0.74842856 0.75643574]]",0.40529342878022656,0.37830984498977016,,,106,35,49600,58288
DTLZ1,5,1,100,[0.03922388 1.03257311 1.04136235 1.18907142 0.90664622],"[[0.         0.67683655]
 [0.55118452 1.03257311]
 [0.44517328 1.04136235]
 [1.18907142 1.18907142]
 [0.26903354 1.18548414]]",0.8796670083097301,0.8413268903083679,,,65,2,60830,57560
DTLZ1,5,2,100,[0.         0.26718051 0.19312398 1.05973587 0.2672587 ],"[[0.         0.13248337]
 [0.13469714 0.39966388]
 [0.06064061 0.32560735]
 [0.9272525  1.18907142]
 [0.13477533 0.39974208]]",0.7348420127707579,0.7417763786135714,,,86,0,57770,36840
DTLZ1,5,3,100,[0.         0.00224654 0.1175773  0.37013281 0.0606353 ],"[[0.         0.06901527]
 [0.         0.07126181]
 [0.04856202 0.18659257]
 [0.30111754 0.43914808]
 [0.         0.12965057]]",0.6753980887691171,0.6869041816044494,,,130,20,58830,66560
DTLZ1,5,4,100,[0.         0.         0.00680497 0.08859174 0.36377748],"[[0.         0.03454597]
 [0.         0.03454597]
 [0.         0.04135094]
 [0.05404577 0.12313771]
 [0.32923151 0.39832345]]",0.5777960336425474,0.5845714528085711,,,127,4,42060,24650
