problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ2,7,1,100,"[2.73865746e-17 0.00000000e+00 7.52707423e-18 2.60657366e-17
 1.03434984e+00 2.04283915e-17 8.11128318e-04]","[[0.         0.04317594]
 [0.         0.04317594]
 [0.         0.04317594]
 [0.         0.04317594]
 [0.9911739  1.07752578]
 [0.         0.04317594]
 [0.         0.04398707]]",0.024582023508158187,0.08114430603006363,,,87,12,57288,41538
DTLZ2,7,2,100,"[8.32849420e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00544815e+00 0.00000000e+00]","[[0.00000000e+00 6.15659431e-17]
 [0.00000000e+00 6.15659431e-17]
 [0.00000000e+00 6.15659431e-17]
 [0.00000000e+00 6.15659431e-17]
 [0.00000000e+00 6.15659431e-17]
 [1.00544815e+00 1.00544815e+00]
 [0.00000000e+00 6.15659431e-17]]",0.02945422804415635,0.12042663401493893,,,77,7,39760,5348
DTLZ2,7,3,100,"[6.59035622e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.71743546e-01 0.00000000e+00 8.57615319e-01]","[[0.         0.15860061]
 [0.         0.15860061]
 [0.         0.15860061]
 [0.         0.15860061]
 [0.41314294 0.73034415]
 [0.         0.15860061]
 [0.69901471 1.01621593]]",0.4424115833879016,0.4424115833879016,,,6,8,6132,5600
DTLZ2,7,4,100,"[6.59035622e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.71743546e-01 0.00000000e+00 8.57615319e-01]","[[0.         0.15860061]
 [0.         0.15860061]
 [0.         0.15860061]
 [0.         0.15860061]
 [0.41314294 0.73034415]
 [0.         0.15860061]
 [0.69901471 1.01621593]]",0.4424115833879016,0.4424115833879016,,,6,6,5600,5600
DTLZ2,7,5,100,"[0.31711581 0.         0.         0.31711581 0.31711581 0.31711581
 0.31711581]","[[0.18014944 0.45408219]
 [0.         0.        ]
 [0.         0.        ]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]]",1.6159039631117218,1.615903963108081,,,6,8,5600,5600
DTLZ2,7,6,100,"[0.31711581 0.         0.         0.31711581 0.31711581 0.31711581
 0.31711581]","[[0.18014944 0.45408219]
 [0.         0.        ]
 [0.         0.        ]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]]",1.6159039631117218,1.6159039631080725,,,5,8,5600,5600
DTLZ2,7,7,100,"[0.31711581 0.         0.         0.31711581 0.31711581 0.31711581
 0.31711581]","[[0.18014944 0.45408219]
 [0.         0.        ]
 [0.         0.        ]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]
 [0.18014944 0.45408219]]",1.6159039631117214,1.6159039631117218,,,6,8,5600,5600
DTLZ3,7,1,100,"[3.50030648e-16 1.22893380e-15 1.06197711e-15 9.72490465e-16
 0.00000000e+00 1.00178617e+00 1.04444645e+00]","[[0.         1.06220709]
 [0.         1.20247365]
 [0.         1.20897382]
 [0.         1.16749243]
 [0.         1.25700727]
 [1.00178617 1.00178617]
 [1.04444645 1.04444645]]",0.11405327173555331,0.6952526570682976,,,46,59,49574,57932
DTLZ3,7,2,100,"[2.73820624e-35 4.99539089e-20 1.09681947e-17 0.00000000e+00
 0.00000000e+00 1.00178617e+00 1.04444645e+00]","[[0.         0.79094663]
 [0.         0.79094663]
 [0.         0.79094663]
 [0.         0.79094663]
 [0.         0.79094663]
 [1.00178617 1.00178617]
 [1.04444645 1.04444645]]",0.10815137197766536,0.24856228128898186,,,55,58,64400,72352
DTLZ3,7,3,100,"[2.73820624e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.09136245e-01 1.04444645e+00]","[[0.         0.68441649]
 [0.         0.68441649]
 [0.         0.68441649]
 [0.         0.68441649]
 [0.         0.68441649]
 [0.         0.79355273]
 [1.04444645 1.04444645]]",0.135132997447495,0.13758072861383966,,,45,95,54012,74074
DTLZ3,7,4,100,"[2.73820624e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00178617e+00 2.88805193e-02]","[[0.         0.06689724]
 [0.         0.06689724]
 [0.         0.06689724]
 [0.         0.06689724]
 [0.         0.06689724]
 [1.00178617 1.00178617]
 [0.         0.09577776]]",0.04940399301692249,0.06482034128338532,,,44,69,44842,47418
DTLZ3,7,5,100,"[0.         0.         0.         0.         0.         0.21656102
 1.0089743 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.16898429 0.26413776]
 [0.96139757 1.04444645]]",0.14430371383226046,0.09785368455455089,,,6,41,6174,74718
DTLZ3,7,6,100,"[0.         0.         0.         0.         0.         0.24927143
 1.00713676]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.24592108 0.25262178]
 [1.00378641 1.0104871 ]]",0.1578027320161393,0.1489795303005953,,,38,32,23758,84588
DTLZ3,7,7,100,"[0.         0.         0.         0.         0.         0.23695324
 0.98131117]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.22578717 0.24811931]
 [0.9701451  0.99247724]]",0.1348619963442856,0.13707574642670642,,,90,28,59038,92302
DTLZ4,7,1,100,"[6.89949827e-018 4.49065597e-263 1.03205385e-106 5.76559957e-085
 1.01298858e+000 2.19938563e-017 2.18707837e-010]","[[0.00000000e+00 1.33264597e-04]
 [0.00000000e+00 1.33264597e-04]
 [0.00000000e+00 1.33264597e-04]
 [0.00000000e+00 1.33264597e-04]
 [1.01298858e+00 1.01298858e+00]
 [0.00000000e+00 1.33264597e-04]
 [0.00000000e+00 1.33264815e-04]]",0.023367170735793055,2.590659404345273,,,87,7,55580,4592
DTLZ4,7,2,100,"[2.42443001e-36 4.06768191e-01 8.13536382e-01 5.76559957e-85
 4.06768191e-01 1.77989484e-22 4.06768191e-01]","[[0.         0.36312074]
 [0.04364745 0.76988893]
 [0.45041564 1.09325147]
 [0.         0.36312074]
 [0.04364745 0.76988893]
 [0.         0.36312074]
 [0.04364745 0.76988893]]",0.34702611973039516,0.5488859115696333,,,90,45,39704,20608
DTLZ4,7,3,100,"[2.29885636e-049 0.00000000e+000 6.67196658e-001 1.14744746e-114
 1.08831794e-061 3.33598329e-001 6.67196658e-001]","[[0.         0.20756088]
 [0.         0.20756088]
 [0.45963578 0.87475754]
 [0.         0.20756088]
 [0.         0.20756088]
 [0.12603745 0.54115921]
 [0.45963578 0.87475754]]",0.16624736963168682,0.21133762845111367,,,90,81,57232,50806
DTLZ4,7,4,100,"[2.29885636e-49 0.00000000e+00 0.00000000e+00 6.70163764e-01
 1.08831794e-61 3.35081882e-01 6.70163764e-01]","[[0.         0.2384965 ]
 [0.         0.2384965 ]
 [0.         0.2384965 ]
 [0.43166726 0.90866027]
 [0.         0.2384965 ]
 [0.09658538 0.57357839]
 [0.43166726 0.90866027]]",0.14446791302703846,0.1561885623551187,,,90,94,57960,57652
DTLZ4,7,5,100,"[0.         0.         0.6038817  0.         0.         0.27048295
 0.6038817 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.54096589 0.6667975 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.20756714 0.33339875]
 [0.54096589 0.6667975 ]]",0.15463420055966004,0.006583706494254643,,,88,121,59710,70980
DTLZ4,7,6,100,"[0.         0.         0.65980097 0.         0.         0.32640222
 0.65980097]","[[0.         0.        ]
 [0.         0.        ]
 [0.65280444 0.6667975 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.31940569 0.33339875]
 [0.65280444 0.6667975 ]]",0.15622911060374317,0.05201648439585959,,,90,68,64400,62888
DTLZ4,7,7,100,"[0.         0.         0.66514862 0.         0.         0.33174987
 0.66514862]","[[0.         0.        ]
 [0.         0.        ]
 [0.66349974 0.6667975 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.33010099 0.33339875]
 [0.66349974 0.6667975 ]]",0.1530849965921395,0.06130567700992787,,,88,62,64400,86128
DTLZ1,8,1,100,"[0.04573922 0.01325313 0.05524099 0.         0.         0.04221818
 1.00941484 1.03897521]","[[0.         1.00691203]
 [0.         1.22508019]
 [0.         1.1948985 ]
 [0.         1.04063951]
 [0.         1.05189125]
 [0.         1.03344708]
 [1.00941484 1.00941484]
 [1.03897521 1.03897521]]",0.7442352220061491,1.0938231056979988,,,127,125,79776,92528
DTLZ1,8,2,100,"[0.02064636 0.00869867 0.01773756 0.         0.         0.
 1.00941484 0.97141802]","[[0.         0.33312199]
 [0.         0.3211743 ]
 [0.         0.33021319]
 [0.         0.31247563]
 [0.         0.31247563]
 [0.         0.31247563]
 [1.00941484 1.00941484]
 [0.65894239 1.03897521]]",0.7533424103875082,0.902968941652538,,,102,7,102272,94384
DTLZ1,8,3,100,"[0.         0.00249845 0.00213271 0.         0.         1.03344708
 1.00941484 0.08795199]","[[0.         0.66503802]
 [0.         0.66753646]
 [0.         0.66717073]
 [0.         0.66503802]
 [0.         0.66503802]
 [1.03344708 1.03344708]
 [0.49349534 1.00941484]
 [0.         0.75299001]]",0.8079146071857797,1.1844906842830163,,,127,34,87680,108880
DTLZ1,8,4,100,"[0.00000000e+00 5.12360739e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.11322797e-02 1.27916947e-01 2.83591838e-01]","[[0.         0.06108313]
 [0.         0.06113436]
 [0.         0.06108313]
 [0.         0.06108313]
 [0.         0.06108313]
 [0.03004915 0.15221541]
 [0.06683382 0.18900008]
 [0.22250871 0.34467497]]",0.6661639952286784,0.7154390038690613,,,127,160,93776,101328
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.17126534
 0.11749994 0.        ]","[[0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 5.12360739e-05]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [9.46286510e-02 2.47902032e-01]
 [4.08632472e-02 1.94136628e-01]
 [0.00000000e+00 3.49377672e-03]]",0.8527851446419359,0.7881746743888998,,,127,136,89152,112272
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.17971818
 0.09987661 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.11991165 0.23952471]
 [0.04007008 0.15968314]
 [0.         0.        ]]",0.8266904947633048,0.8241230388412132,,,124,136,101520,138352
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.17871654
 0.09914214 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.11870987 0.23872321]
 [0.03913547 0.15914881]
 [0.         0.        ]]",0.8706805805866596,0.8231795059753775,,,125,145,102400,145216
DTLZ2,8,1,100,"[1.56943147e-18 1.70975761e-17 2.86416048e-17 1.59554075e-17
 3.08090586e-17 9.93269587e-01 2.48317397e-01 0.00000000e+00]","[[0.         0.1124803 ]
 [0.         0.1124803 ]
 [0.         0.1124803 ]
 [0.         0.1124803 ]
 [0.         0.1124803 ]
 [0.88078929 1.10574988]
 [0.1358371  0.36079769]
 [0.         0.1124803 ]]",0.15392919252836731,0.20186916176316433,,,120,103,71792,79104
DTLZ2,8,2,100,"[7.32098052e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.03818909e-18 0.00000000e+00 1.00611149e+00 0.00000000e+00]","[[0.         0.00900549]
 [0.         0.00900549]
 [0.         0.00900549]
 [0.         0.00900549]
 [0.         0.00900549]
 [0.         0.00900549]
 [0.997106   1.01511698]
 [0.         0.00900549]]",0.038766263701746254,0.11279829650811557,,,79,13,53200,94592
DTLZ2,8,3,100,"[3.55626274e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.97659018e-01 0.00000000e+00 2.49414755e-01 0.00000000e+00]","[[0.         0.16725774]
 [0.         0.16725774]
 [0.         0.16725774]
 [0.         0.16725774]
 [0.83040128 1.06815525]
 [0.         0.16725774]
 [0.08215702 0.41667249]
 [0.         0.16725774]]",0.14660604000707897,0.19326279140650834,,,121,142,61472,99840
DTLZ2,8,4,100,"[1.40659102e-65 0.00000000e+00 0.00000000e+00 9.73639954e-01
 0.00000000e+00 2.43409989e-01 0.00000000e+00 0.00000000e+00]","[[0.         0.21012075]
 [0.         0.21012075]
 [0.         0.21012075]
 [0.7635192  1.18376071]
 [0.         0.21012075]
 [0.03328923 0.45353074]
 [0.         0.21012075]
 [0.         0.21012075]]",0.14776362402230409,0.18516419127255487,,,104,150,68096,90032
DTLZ2,8,5,100,"[0.        0.2824362 0.2824362 0.2824362 0.2824362 0.        0.2824362
 0.       ]","[[0.         0.        ]
 [0.11487649 0.4499959 ]
 [0.11487649 0.4499959 ]
 [0.11487649 0.4499959 ]
 [0.11487649 0.4499959 ]
 [0.         0.        ]
 [0.11487649 0.4499959 ]
 [0.         0.        ]]",1.7078402804211998,0.47219376011811204,,,7,167,7184,79808
DTLZ2,8,6,100,"[0.         0.36185461 0.36185461 0.36185461 0.36185461 0.
 0.36185461 0.        ]","[[0.         0.        ]
 [0.27598291 0.44772632]
 [0.27598291 0.44772632]
 [0.27598291 0.44772632]
 [0.27598291 0.44772632]
 [0.         0.        ]
 [0.27598291 0.44772632]
 [0.         0.        ]]",1.7078402805284438,0.3642734179080241,,,7,176,6400,136880
DTLZ2,8,7,100,"[0.         0.42941681 0.42941681 0.42941681 0.42941681 0.
 0.42941681 0.        ]","[[0.         0.        ]
 [0.41141295 0.44742067]
 [0.41141295 0.44742067]
 [0.41141295 0.44742067]
 [0.41141295 0.44742067]
 [0.         0.        ]
 [0.41141295 0.44742067]
 [0.         0.        ]]",1.7078402814666986,0.4348915667459,,,7,154,6400,135440
DTLZ3,8,1,100,"[6.80085787e-16 3.35474135e-16 9.47598827e-17 5.31545104e-01
 1.00957823e-01 1.22490177e+00 1.12486916e+00 2.20939680e-01]","[[0.         1.15535759]
 [0.         1.25390198]
 [0.         1.26292803]
 [0.         1.10033696]
 [0.         1.07174148]
 [1.22490177 1.22490177]
 [1.12486916 1.12486916]
 [0.         1.2095007 ]]",0.2054610931661811,0.7728097896835425,,,108,17,88336,96592
DTLZ3,8,2,100,"[1.20475935e-17 1.40922136e-17 1.43366603e-17 2.36128972e-16
 0.00000000e+00 3.84142397e-16 3.87075492e-16 1.20950070e+00]","[[0.00000000e+00 4.33621613e-16]
 [0.00000000e+00 4.35666233e-16]
 [0.00000000e+00 4.35910680e-16]
 [0.00000000e+00 6.57702992e-16]
 [0.00000000e+00 4.21574020e-16]
 [0.00000000e+00 8.05716417e-16]
 [0.00000000e+00 8.08649512e-16]
 [1.20950070e+00 1.20950070e+00]]",0.04486314885825697,0.09611976446550581,,,93,7,56608,11728
DTLZ3,8,3,100,"[4.29404591e-19 0.00000000e+00 2.78197588e-19 0.00000000e+00
 0.00000000e+00 1.22490177e+00 1.12486916e+00 0.00000000e+00]","[[0.         1.15535759]
 [0.         1.25390198]
 [0.         1.26292803]
 [0.         1.10033696]
 [0.         1.07174148]
 [1.22490177 1.22490177]
 [1.12486916 1.12486916]
 [0.         1.2095007 ]]",0.10893659086366747,0.7520745722835397,,,121,108,79504,90208
DTLZ3,8,4,100,"[1.79522371e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.22490177e+00 3.49137406e-17 0.00000000e+00]","[[0.         0.02129542]
 [0.         0.02129542]
 [0.         0.02129542]
 [0.         0.02129542]
 [0.         0.02129542]
 [1.22490177 1.22490177]
 [0.         0.02129542]
 [0.         0.02129542]]",0.027282097984924706,0.08035392997592117,,,107,57,91872,24448
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         1.22490177
 0.94540703 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.22490177 1.22490177]
 [0.73267369 1.12486916]
 [0.         0.        ]]",0.07476052125753734,0.0006183862324918905,,,45,79,49200,100432
DTLZ3,8,6,100,"[0.         0.         0.         0.         0.         0.8414251
 0.55633595 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.82758276 0.85526744]
 [0.54249361 0.57017829]
 [0.         0.        ]]",0.04912371171013291,0.019585837706038108,,,70,77,88368,134864
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.84405665
 0.56232695 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.84292421 0.84518908]
 [0.56119451 0.56345939]
 [0.         0.        ]]",0.04962120686777051,0.031201924643318984,,,122,43,100592,136608
DTLZ4,8,1,100,"[4.43093065e-034 1.06812194e+000 7.88451430e-070 1.09534665e-080
 5.73777360e-072 1.05981097e-074 0.00000000e+000 1.18510473e-144]","[[0.00000000e+00 6.54036057e-17]
 [1.06812194e+00 1.06812194e+00]
 [0.00000000e+00 6.54036057e-17]
 [0.00000000e+00 6.54036057e-17]
 [0.00000000e+00 6.54036057e-17]
 [0.00000000e+00 6.54036057e-17]
 [0.00000000e+00 6.54036057e-17]
 [0.00000000e+00 6.54036057e-17]]",0.026910497058895925,0.11853957763021511,,,117,9,90832,7360
DTLZ4,8,2,100,"[4.43093065e-34 9.16052187e-01 7.88451430e-70 3.05350729e-01
 5.73777360e-72 3.05350729e-01 0.00000000e+00 0.00000000e+00]","[[0.         0.21588274]
 [0.70016945 1.13193493]
 [0.         0.21588274]
 [0.08946799 0.52123347]
 [0.         0.21588274]
 [0.08946799 0.52123347]
 [0.         0.21588274]
 [0.         0.21588274]]",0.12648049869129285,0.29324869452009794,,,126,144,95312,49568
DTLZ4,8,3,100,"[1.55144891e-035 9.24745052e-001 7.88451430e-070 5.04727654e-169
 5.73777360e-072 3.08248351e-001 3.08248351e-001 0.00000000e+000]","[[0.         0.33664436]
 [0.5881007  1.17496055]
 [0.         0.33664436]
 [0.         0.33664436]
 [0.         0.33664436]
 [0.         0.64489271]
 [0.         0.64489271]
 [0.         0.33664436]]",0.0987266698638595,0.3175827511983439,,,127,152,95248,115328
DTLZ4,8,4,100,"[1.80813777e-049 6.69476469e-001 7.88451430e-070 5.04727654e-169
 2.80157944e-098 3.34738235e-001 6.69476469e-001 0.00000000e+000]","[[0.         0.33795869]
 [0.33151778 1.00743515]
 [0.         0.33795869]
 [0.         0.33795869]
 [0.         0.33795869]
 [0.         0.67269692]
 [0.33151778 1.00743515]
 [0.         0.33795869]]",0.15552062391390636,0.2618895770741392,,,127,159,96768,123536
DTLZ4,8,5,100,"[0.         0.83770723 0.         0.2338055  0.         0.2338055
 0.         0.        ]","[[0.         0.        ]
 [0.76956187 0.90585259]
 [0.         0.        ]
 [0.16566014 0.30195086]
 [0.         0.        ]
 [0.16566014 0.30195086]
 [0.         0.        ]
 [0.         0.        ]]",0.08983469230860516,0.006788672852421387,,,122,143,93856,125280
DTLZ4,8,6,100,"[0.         0.89134935 0.         0.28810525 0.         0.28810525
 0.         0.        ]","[[0.         0.        ]
 [0.87783255 0.90486616]
 [0.         0.        ]
 [0.27458844 0.30162205]
 [0.         0.        ]
 [0.27458844 0.30162205]
 [0.         0.        ]
 [0.         0.        ]]",0.142843980035219,0.06995772819427645,,,126,146,102368,125888
DTLZ4,8,7,100,"[0.         0.90286688 0.         0.29962277 0.         0.29962277
 0.         0.        ]","[[0.         0.        ]
 [0.9008676  0.90486616]
 [0.         0.        ]
 [0.29762349 0.30162205]
 [0.         0.        ]
 [0.29762349 0.30162205]
 [0.         0.        ]
 [0.         0.        ]]",0.09056379444345292,0.09677998688926102,,,127,123,102400,121824
DTLZ1,9,1,100,"[0.01532919 0.         0.02307473 0.00499992 0.         0.15329982
 0.89402179 1.05821664 0.        ]","[[0.         0.93200873]
 [0.         0.91667954]
 [0.         0.93975427]
 [0.         0.92167946]
 [0.         0.91667954]
 [0.         1.06997937]
 [0.         1.16852549]
 [1.05821664 1.05821664]
 [0.         0.91667954]]",0.7226763736524953,1.0930603050499248,,,164,176,130104,111348
DTLZ1,9,2,100,"[0.0013942  0.         0.         0.         0.         0.07014272
 1.14367119 0.07948112 0.28571914]","[[0.         0.25312499]
 [0.         0.25173079]
 [0.         0.25173079]
 [0.         0.25173079]
 [0.         0.25173079]
 [0.         0.32187351]
 [0.8919404  1.16852549]
 [0.         0.33121191]
 [0.03398835 0.53744993]]",0.7841496317346116,0.8659505948246005,,,124,180,139662,146178
DTLZ1,9,3,100,"[1.52198667e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.68811871e-04 1.16852549e+00 1.05821664e+00
 1.03227461e+00]","[[0.         0.59799591]
 [0.         0.59784371]
 [0.         0.59784371]
 [0.         0.59784371]
 [0.         0.59784371]
 [0.         0.59861252]
 [1.16852549 1.16852549]
 [1.05821664 1.05821664]
 [0.48955504 1.03227461]]",0.7913705845934021,1.084119785566259,,,104,199,142074,171342
DTLZ1,9,4,100,"[1.52198667e-04 0.00000000e+00 0.00000000e+00 3.62904692e-01
 0.00000000e+00 0.00000000e+00 7.94618924e-04 7.32372764e-01
 7.25809384e-01]","[[0.         0.34720298]
 [0.         0.34705078]
 [0.         0.34705078]
 [0.01585391 0.70995547]
 [0.         0.34705078]
 [0.         0.34705078]
 [0.         0.3478454 ]
 [0.38532199 1.05821664]
 [0.37875861 1.03227461]]",0.8151664378203672,0.9696567622224493,,,173,209,143730,159174
DTLZ1,9,5,100,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.06090195e-02 7.71723993e-02
 1.06570557e-05]","[[0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [2.13141113e-05 1.41196725e-01]
 [6.58469390e-03 1.47760105e-01]
 [0.00000000e+00 7.05983624e-02]]",0.7274613440400679,0.7211164767486532,,,173,219,119592,179136
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.07225961 0.07337821 0.00105764]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00211529 0.14240393]
 [0.00323389 0.14352253]
 [0.         0.07120196]]",0.7657244927427567,0.743754393279808,,,173,226,156492,202896
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.07283623 0.07283623 0.00143052]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00286103 0.14281143]
 [0.00286103 0.14281143]
 [0.         0.07140571]]",0.7857516069625328,0.7404828136741061,,,173,232,156600,211140
DTLZ2,9,1,100,"[2.89558248e-17 1.49883491e-17 2.03823025e-18 3.24106023e-17
 1.04795371e-17 0.00000000e+00 2.83944826e-17 1.01682875e+00
 4.59916765e-02]","[[0.         0.09630043]
 [0.         0.09630043]
 [0.         0.09630043]
 [0.         0.09630043]
 [0.         0.09630043]
 [0.         0.09630043]
 [0.         0.09630043]
 [0.92052832 1.10322091]
 [0.         0.14229211]]",0.0662422785698405,0.09708851082654515,,,118,118,64134,88254
DTLZ2,9,2,100,"[1.08545933e-20 0.00000000e+00 0.00000000e+00 1.44358748e-20
 0.00000000e+00 0.00000000e+00 9.91516681e-01 0.00000000e+00
 2.47879170e-01]","[[0.         0.12385237]
 [0.         0.12385237]
 [0.         0.12385237]
 [0.         0.12385237]
 [0.         0.12385237]
 [0.         0.12385237]
 [0.86766431 1.07017428]
 [0.         0.12385237]
 [0.1240268  0.37173154]]",0.14758223918486948,0.18956971496676234,,,166,181,115506,124758
DTLZ2,9,3,100,"[1.14283514e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.84994290e-01 2.46248573e-01
 0.00000000e+00]","[[0.         0.09568941]
 [0.         0.09568941]
 [0.         0.09568941]
 [0.         0.09568941]
 [0.         0.09568941]
 [0.         0.09568941]
 [0.88930488 1.07017428]
 [0.15055916 0.34193798]
 [0.         0.09568941]]",0.14883371100580106,0.1866954685666569,,,171,178,141030,160146
DTLZ2,9,4,100,"[3.75528917e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.50566854e-01 0.00000000e+00 3.16855618e-01 0.00000000e+00
 3.16855618e-01]","[[0.         0.18504036]
 [0.         0.18504036]
 [0.         0.18504036]
 [0.         0.18504036]
 [0.76552649 1.13560721]
 [0.         0.18504036]
 [0.13181526 0.50189598]
 [0.         0.18504036]
 [0.13181526 0.50189598]]",0.10580133797881808,0.24162763229178022,,,149,207,82548,142092
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.92635198 0.19818276 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.88181166 0.9708923 ]
 [0.15364244 0.24272307]
 [0.         0.        ]]",0.11181848218281343,0.1009232111586138,,,147,118,93726,41616
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.96797566 0.24011482 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96547019 0.97048112]
 [0.23760935 0.24262028]
 [0.         0.        ]]",0.14618726026760098,0.15552678995486818,,,169,107,155592,193968
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.97003883 0.24217799 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96959654 0.97048112]
 [0.2417357  0.24262028]
 [0.         0.        ]]",0.14708372676053083,0.15880146282978064,,,169,65,156600,203796
DTLZ3,9,1,100,"[6.27512506e-16 4.44351488e-16 3.51257709e-16 2.24132073e-17
 6.98796070e-02 4.33666519e-02 0.00000000e+00 1.20027872e+00
 1.04309130e+00]","[[0.         1.17584525]
 [0.         1.06748372]
 [0.         1.17252539]
 [0.         1.01676215]
 [0.         1.00670884]
 [0.         1.01810498]
 [0.         1.36730904]
 [1.20027872 1.20027872]
 [1.0430913  1.0430913 ]]",0.18604684683905723,0.7481990615071319,,,140,179,120960,137844
DTLZ3,9,2,100,"[1.68662542e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.23035916e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04309130e+00]","[[0.         0.86033882]
 [0.         0.86033882]
 [0.         0.86033882]
 [0.         0.86033882]
 [0.         0.88264241]
 [0.         0.86033882]
 [0.         0.86033882]
 [0.         0.86033882]
 [1.0430913  1.0430913 ]]",0.043370557107271085,0.43737934427371183,,,78,9,132678,166464
