problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.34644482 0.54390115]","[[0.         0.13858321]
 [0.         0.13858321]
 [0.         0.13858321]
 [0.         0.13858321]
 [0.         0.13858321]
 [0.         0.13858321]
 [0.         0.13858321]
 [0.20786162 0.48502803]
 [0.40531794 0.68248436]]",0.6595891724840843,0.7951377963273377,,,173,208,113274,118242
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.31026898]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.25130376 0.3692342 ]]",0.5729421993625052,0.9777492223468734,,,172,10,134586,10746
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.31026898]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.25130376 0.3692342 ]]",0.5724985614485871,0.7896581502029355,,,172,10,156600,9000
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.31011624]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.25113284 0.36909964]]",0.5724635567528237,0.6209901803047568,,,172,10,156600,9000
DTLZ2,9,1,100,"[1.77347356e-17 1.40852562e-17 2.77040973e-17 0.00000000e+00
 3.00400367e-17 2.78414702e-17 9.13279862e-01 3.07593953e-01
 3.19515493e-01]","[[0.         0.13463662]
 [0.         0.13463662]
 [0.         0.13463662]
 [0.         0.13463662]
 [0.         0.13463662]
 [0.         0.13463662]
 [0.77864325 1.04639915]
 [0.17295734 0.44223057]
 [0.18487888 0.45415211]]",0.23050965200446513,0.19267926037793973,,,170,177,135576,141462
DTLZ2,9,2,100,"[5.53151890e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.45890883e-01 0.00000000e+00
 5.72564315e-01]","[[0.         0.27591761]
 [0.         0.27591761]
 [0.         0.27591761]
 [0.         0.27591761]
 [0.         0.27591761]
 [0.         0.27591761]
 [0.56997327 1.04639915]
 [0.         0.27591761]
 [0.2966467  0.84848193]]",0.05074297460662069,0.3444922140927744,,,173,191,138906,145926
DTLZ2,9,3,100,"[5.53151890e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.60392270e-01
 8.40588404e-01]","[[0.         0.13710123]
 [0.         0.13710123]
 [0.         0.13710123]
 [0.         0.13710123]
 [0.         0.13710123]
 [0.         0.13710123]
 [0.         0.13710123]
 [0.42329104 0.6974935 ]
 [0.70348717 0.97768963]]",0.04948479470792668,0.15959713216453145,,,164,184,97488,139392
DTLZ2,9,4,100,"[6.36119706e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00353208e+00]","[[0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [0.00000000e+00 6.14486172e-17]
 [1.00353208e+00 1.00353208e+00]]",0.02998642316208952,0.12582454436161453,,,153,47,102600,33228
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.84129562 0.23529466 0.23529466]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.7735898  0.90900144]
 [0.16758884 0.30300048]
 [0.16758884 0.30300048]]",0.08597945031402757,0.16065294904109867,,,123,11,69264,9324
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.85951765 0.256026   0.256026  ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.81379783 0.90523747]
 [0.21030619 0.30174582]
 [0.21030619 0.30174582]]",0.11668204370658934,0.003884082874177479,,,167,149,141840,99324
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.89537515 0.29201579 0.29201579]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.88571126 0.90503903]
 [0.28235191 0.30167968]
 [0.28235191 0.30167968]]",0.15360725793734925,0.08074053269750922,,,170,115,154854,194220
DTLZ3,9,1,100,"[0.02433731 0.12458677 0.19513186 0.03852966 0.09819014 0.48592704
 0.33266012 1.34770733 1.00282247]","[[0.         1.01368435]
 [0.         1.11195045]
 [0.         1.01600876]
 [0.         1.01603958]
 [0.         1.16328166]
 [0.         1.04570716]
 [0.         1.13565872]
 [1.34770733 1.34770733]
 [0.12308631 1.00282247]]",0.19972032498272316,0.7372552682811669,,,35,181,136260,148554
DTLZ3,9,2,100,"[1.01418831e-02 1.04170804e-02 4.01935454e-04 1.28276858e-03
 5.01151309e-02 8.68586816e-02 0.00000000e+00 7.10900674e-01
 1.00282247e+00]","[[0.         0.85723554]
 [0.         0.85751074]
 [0.         0.84749559]
 [0.         0.84837643]
 [0.         0.89720879]
 [0.         0.93395234]
 [0.         0.84709366]
 [0.         1.34770733]
 [1.00282247 1.00282247]]",0.11986693653584059,0.6062362300760776,,,35,122,135558,166068
DTLZ3,9,3,100,"[2.74085271e-18 1.58240240e-17 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.46569010e-17 0.00000000e+00 5.04512734e-17
 1.00282247e+00]","[[0.00000000e+00 1.23521163e-16]
 [0.00000000e+00 1.36604334e-16]
 [0.00000000e+00 1.20780310e-16]
 [0.00000000e+00 1.20780310e-16]
 [0.00000000e+00 1.20780310e-16]
 [0.00000000e+00 1.45437211e-16]
 [0.00000000e+00 1.20780310e-16]
 [0.00000000e+00 1.71231584e-16]
 [1.00282247e+00 1.00282247e+00]]",0.04092890605916002,0.5324310673036596,,,113,29,134658,24570
DTLZ3,9,4,100,"[9.13665296e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06289873e+00
 0.00000000e+00]","[[0.00000000e+00 6.50838642e-17]
 [0.00000000e+00 6.50829505e-17]
 [0.00000000e+00 6.50829505e-17]
 [0.00000000e+00 6.50829505e-17]
 [0.00000000e+00 6.50829505e-17]
 [0.00000000e+00 6.50829505e-17]
 [0.00000000e+00 6.50829505e-17]
 [1.06289873e+00 1.06289873e+00]
 [0.00000000e+00 6.50829505e-17]]",0.04125189771950502,0.12582454436161453,,,130,10,73584,9252
DTLZ3,9,5,100,"[0.22662044 0.         0.         0.         0.         0.
 0.         0.         0.97001547]","[[0.20544254 0.24779834]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.94883757 0.99119336]]",0.14667954430392577,0.1713342611206073,,,26,208,13266,152730
DTLZ3,9,6,100,"[0.21314278 0.         0.         0.         0.         0.
 0.         0.         0.94700535]","[[0.18166469 0.24462086]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.91552727 0.97848344]]",0.1314942225721089,0.11259512249787787,,,170,197,103932,201708
DTLZ3,9,7,100,"[0.24026689 0.         0.         0.         0.         0.
 0.         0.         0.97185902]","[[0.23666973 0.24386405]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96826186 0.97545618]]",0.14463267916512235,0.15387503341315845,,,172,183,156582,203994
DTLZ4,9,1,100,"[3.95478873e-001 8.94901096e-043 1.93775833e-046 3.61275864e-165
 3.11352250e-145 3.95478873e-001 0.00000000e+000 3.95478873e-001
 7.90957747e-001]","[[0.         0.87699684]
 [0.         0.48151796]
 [0.         0.48151796]
 [0.         0.48151796]
 [0.         0.48151796]
 [0.         0.87699684]
 [0.         0.48151796]
 [0.         0.87699684]
 [0.30943978 1.10560544]]",0.43907105880611624,0.6454129386020669,,,173,184,149130,155736
DTLZ4,9,2,100,"[3.04332062e-033 8.94901096e-043 1.93775833e-046 0.00000000e+000
 3.11352250e-145 3.37654991e-001 0.00000000e+000 6.75309982e-001
 6.75309982e-001]","[[0.         0.39188244]
 [0.         0.39188244]
 [0.         0.39188244]
 [0.         0.39188244]
 [0.         0.39188244]
 [0.         0.72953743]
 [0.         0.39188244]
 [0.28342754 1.06719242]
 [0.28342754 1.06719242]]",0.17000151727744678,0.3431301319062221,,,173,193,147168,170154
DTLZ4,9,3,100,"[2.88214996e-50 2.72403666e-47 1.93775833e-46 0.00000000e+00
 0.00000000e+00 1.36613427e-54 3.02507576e-01 9.07522727e-01
 3.02507576e-01]","[[0.         0.27575366]
 [0.         0.27575366]
 [0.         0.27575366]
 [0.         0.27575366]
 [0.         0.27575366]
 [0.         0.27575366]
 [0.02675392 0.57826123]
 [0.63176907 1.18327638]
 [0.02675392 0.57826123]]",0.12118012625842844,0.33162115820848986,,,172,201,144198,176076
DTLZ4,9,4,100,"[2.20845892e-50 1.65270160e-55 1.93775833e-46 0.00000000e+00
 0.00000000e+00 6.17040290e-57 0.00000000e+00 8.37348525e-01
 5.58232350e-01]","[[0.         0.38728621]
 [0.         0.38728621]
 [0.         0.38728621]
 [0.         0.38728621]
 [0.         0.38728621]
 [0.         0.38728621]
 [0.         0.38728621]
 [0.45006232 1.22463473]
 [0.17094614 0.94551856]]",0.049661750626147916,0.4378997538665521,,,173,211,147384,183438
DTLZ4,9,5,100,"[0.         0.         0.         0.         0.         0.27713294
 0.         0.61121962 0.61121962]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.22017922 0.33408667]
 [0.         0.        ]
 [0.55426589 0.66817334]
 [0.55426589 0.66817334]]",0.178657125215359,0.012983438626790912,,,171,157,143388,181098
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.         0.32306241
 0.         0.65655868 0.65655868]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.31262856 0.33349626]
 [0.         0.        ]
 [0.64612483 0.66699253]
 [0.64612483 0.66699253]]",0.17656912005576883,0.04626472631169281,,,173,144,156600,184320
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.         0.33082961
 0.         0.66432588 0.66432588]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.32816296 0.33349626]
 [0.         0.        ]
 [0.66165923 0.66699253]
 [0.66165923 0.66699253]]",0.174521174233305,0.059326949172887,,,172,96,156600,194688
