problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.25051108
 0.01479792]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.18673795 0.31428422]
 [0.         0.07857105]]",0.6045199395837509,0.60893340993916,,,87,65,64400,96922
DTLZ2,7,1,100,"[1.00047620e-17 4.13758620e-18 1.80396520e-18 3.35165721e-17
 0.00000000e+00 0.00000000e+00 1.00913381e+00]","[[0.00000000e+00 6.01438397e-17]
 [0.00000000e+00 5.42766639e-17]
 [0.00000000e+00 5.19430429e-17]
 [0.00000000e+00 8.36556498e-17]
 [0.00000000e+00 5.01390777e-17]
 [0.00000000e+00 5.01390777e-17]
 [1.00913381e+00 1.00913381e+00]]",0.023160381670226507,0.12042663401493893,,,77,8,48496,6188
DTLZ2,7,2,100,"[1.28669324e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.77300086e-01 0.00000000e+00 2.44325021e-01]","[[0.         0.12461397]
 [0.         0.12461397]
 [0.         0.12461397]
 [0.         0.12461397]
 [0.85268611 1.10191406]
 [0.         0.12461397]
 [0.11971105 0.36893899]]",0.1443663889739573,0.18072592872364332,,,69,78,38038,38304
DTLZ2,7,3,100,"[1.89476401e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.91456115e-01 2.47864029e-01 0.00000000e+00]","[[0.         0.21520843]
 [0.         0.21520843]
 [0.         0.21520843]
 [0.         0.21520843]
 [0.77624769 1.11915268]
 [0.0326556  0.46307245]
 [0.         0.21520843]]",0.14238898472926884,0.18072588006443982,,,65,113,43624,65534
DTLZ2,7,4,100,"[4.41263119e-50 0.00000000e+00 0.00000000e+00 9.76402490e-01
 0.00000000e+00 0.00000000e+00 2.44100623e-01]","[[0.         0.1303582 ]
 [0.         0.1303582 ]
 [0.         0.1303582 ]
 [0.84604429 1.08703946]
 [0.         0.1303582 ]
 [0.         0.1303582 ]
 [0.11374242 0.37445883]]",0.14576582893950144,0.18072555507916385,,,81,108,34762,64526
DTLZ2,7,5,100,"[0.         0.         0.         0.         0.92260533 0.
 0.19382877]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.87350858 0.97170207]
 [0.         0.        ]
 [0.14473203 0.24292552]]",0.10234919779186097,0.13998140602231593,,,83,8,38332,6384
DTLZ2,7,6,100,"[0.         0.         0.         0.         0.95692261 0.
 0.22889893]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.94314698 0.97069824]
 [0.         0.        ]
 [0.2151233  0.24267456]]",0.13193794582035334,0.11496904319419839,,,90,23,64218,5922
DTLZ2,7,7,100,"[0.         0.         0.         0.         0.96224645 0.
 0.23451423]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.95418328 0.97030962]
 [0.         0.        ]
 [0.22645106 0.2425774 ]]",0.13621864556769628,0.1413434207202904,,,85,76,64400,88396
DTLZ3,7,1,100,"[0.58351502 0.8009956  0.43999204 1.15491486 0.         1.08011991
 1.20389491]","[[0.         1.06720906]
 [0.         1.08475326]
 [0.         1.14511292]
 [0.         1.15491486]
 [0.         1.1484676 ]
 [1.08011991 1.08011991]
 [1.20389491 1.20389491]]",0.2606897926004204,0.2964556668065885,,,36,23,54950,59668
DTLZ3,7,2,100,"[0.07426677 0.02856496 0.04233447 0.09990947 0.         1.08011991
 1.20389491]","[[0.         0.63074776]
 [0.         0.58504595]
 [0.         0.59881546]
 [0.         0.65639046]
 [0.         0.55648099]
 [0.80891341 1.08011991]
 [1.20389491 1.20389491]]",0.168488208650607,0.39150082415483695,,,67,42,52682,69566
DTLZ3,7,3,100,"[7.31048396e-17 0.00000000e+00 2.46271049e-04 7.60335165e-02
 0.00000000e+00 1.08011991e+00 1.00329592e+00]","[[0.         0.23720603]
 [0.         0.23720603]
 [0.         0.2374523 ]
 [0.         0.31323955]
 [0.         0.23720603]
 [1.08011991 1.08011991]
 [0.76608989 1.20389491]]",0.15541862295623066,0.12475201669152546,,,89,11,63686,70812
DTLZ3,7,4,100,"[7.69560412e-35 0.00000000e+00 0.00000000e+00 7.61617258e-18
 0.00000000e+00 0.00000000e+00 1.20389491e+00]","[[0.00000000e+00 1.90930399e-16]
 [0.00000000e+00 1.90930399e-16]
 [0.00000000e+00 1.90930399e-16]
 [0.00000000e+00 1.98546571e-16]
 [0.00000000e+00 1.90930399e-16]
 [0.00000000e+00 1.90930399e-16]
 [1.20389491e+00 1.20389491e+00]]",0.0325037791514547,0.6544782054741942,,,74,16,42938,9450
DTLZ3,7,5,100,"[0.         0.         0.         0.         0.         1.08011991
 1.02472745]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.08011991 1.08011991]
 [0.92197416 1.12748073]]",0.7266447094163301,0.8232057404946992,,,6,9,6104,5656
DTLZ3,7,6,100,"[0.         0.         0.         0.         0.         1.08011991
 1.02472745]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.08011991 1.08011991]
 [0.92197416 1.12748073]]",0.7266447094163301,0.422166848255932,,,5,9,5600,5600
DTLZ3,7,7,100,"[0.         0.         0.         0.         0.         1.08011991
 0.90202814]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.08011991 1.08011991]
 [0.67150856 1.13254773]]",0.6247019292706194,0.0024154139247949164,,,6,104,5600,76370
DTLZ4,7,1,100,"[8.12966480e-001 4.06483240e-001 1.48685075e-095 4.06483240e-001
 4.06483240e-001 6.64772570e-107 8.08719320e-096]","[[0.51305015 1.0229176 ]
 [0.10656691 0.70639957]
 [0.         0.29991633]
 [0.10656691 0.70639957]
 [0.10656691 0.70639957]
 [0.         0.29991633]
 [0.         0.29991633]]",0.3144774805860021,0.49482078028920073,,,89,98,61502,64414
DTLZ4,7,2,100,"[2.36546583e-033 1.52157584e-104 9.83750487e-001 1.52527168e-033
 2.45937622e-001 1.54048600e-131 8.08719320e-096]","[[0.         0.17004006]
 [0.         0.17004006]
 [0.81371042 1.08559181]
 [0.         0.17004006]
 [0.07589756 0.41597769]
 [0.         0.17004006]
 [0.         0.17004006]]",0.14227388280394934,0.18062778974395724,,,90,99,54404,64568
DTLZ4,7,3,100,"[3.84155226e-34 9.84815420e-01 1.48685075e-95 2.46203855e-01
 0.00000000e+00 0.00000000e+00 8.08719320e-96]","[[0.         0.10525751]
 [0.87955791 1.09007293]
 [0.         0.10525751]
 [0.14094634 0.35146137]
 [0.         0.10525751]
 [0.         0.10525751]
 [0.         0.10525751]]",0.14574190053729283,0.18072504424105174,,,85,83,52010,58562
DTLZ4,7,4,100,"[3.04897933e-001 1.52157584e-104 9.14693800e-001 3.04897933e-001
 0.00000000e+000 0.00000000e+000 8.08719320e-096]","[[0.02406963 0.58572623]
 [0.         0.2808283 ]
 [0.6338655  1.08559181]
 [0.02406963 0.58572623]
 [0.         0.2808283 ]
 [0.         0.2808283 ]
 [0.         0.2808283 ]]",0.14963421998870963,0.30289107037604746,,,89,120,53396,68572
DTLZ4,7,5,100,"[0.66509472 0.28481878 0.         0.28481878 0.28481878 0.
 0.        ]","[[0.56963756 0.76055187]
 [0.18936163 0.38027593]
 [0.         0.        ]
 [0.18936163 0.38027593]
 [0.18936163 0.38027593]
 [0.         0.        ]
 [0.         0.        ]]",0.15128817291897806,0.03518485893444877,,,86,126,53774,71624
DTLZ4,7,6,100,"[0.73076156 0.35188225 0.         0.35188225 0.35188225 0.
 0.        ]","[[0.7037645  0.75775862]
 [0.32488518 0.37887931]
 [0.         0.        ]
 [0.32488518 0.37887931]
 [0.32488518 0.37887931]
 [0.         0.        ]
 [0.         0.        ]]",0.4144374378170149,0.35371903642595065,,,90,122,64232,87220
DTLZ4,7,7,100,"[0.74759413 0.36931075 0.         0.36931075 0.36931075 0.
 0.        ]","[[0.73862149 0.75656677]
 [0.36033811 0.37828339]
 [0.         0.        ]
 [0.36033811 0.37828339]
 [0.36033811 0.37828339]
 [0.         0.        ]
 [0.         0.        ]]",0.42247368113323935,0.3737799016153128,,,90,96,64400,89250
DTLZ1,8,1,100,"[0.02548664 0.05779221 0.08223213 0.06281663 1.02976897 0.21965635
 1.04411249 1.04145168]","[[0.         1.21326697]
 [0.         1.22743876]
 [0.         1.08697481]
 [0.         1.21552885]
 [1.02976897 1.02976897]
 [0.         1.04275335]
 [1.04411249 1.04411249]
 [1.04145168 1.04145168]]",0.8194832675554944,1.1340981647072939,,,102,23,76512,97824
DTLZ1,8,2,100,"[0.00200231 0.         0.00278633 0.01510393 0.1511423  0.00420324
 0.30972528 1.04145168]","[[0.         0.18301979]
 [0.         0.18101748]
 [0.         0.1838038 ]
 [0.         0.19612141]
 [0.         0.33215977]
 [0.         0.18522071]
 [0.1287078  0.49074275]
 [1.02627009 1.04145168]]",0.6579908050120087,0.6899253469872982,,,120,14,81808,100112
DTLZ1,8,3,100,"[3.52257979e-04 0.00000000e+00 0.00000000e+00 5.03372430e-04
 0.00000000e+00 1.05397970e-03 4.36317069e-03 6.90646019e-01]","[[0.         0.0064458 ]
 [0.         0.00609354]
 [0.         0.00609354]
 [0.         0.00659691]
 [0.         0.00609354]
 [0.         0.00714752]
 [0.         0.01045671]
 [0.68455248 0.69673956]]",0.570703917817248,0.5741650369251129,,,126,4,81488,27888
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 0.52561083 0.02696064]","[[0.         0.07253511]
 [0.         0.07253511]
 [0.         0.07253511]
 [0.         0.07253511]
 [0.         0.07253511]
 [0.         0.07253511]
 [0.45307572 0.59814594]
 [0.         0.09949575]]",0.6048817436930245,0.6558767654157539,,,126,20,75168,52512
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.06080291 0.
 0.06080291 0.29033307]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00729749 0.11430833]
 [0.         0.        ]
 [0.00729749 0.11430833]
 [0.23682765 0.34383849]]",0.6427844838415422,0.5873305548710411,,,126,169,66320,104224
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.03973646 0.
 0.03973646 0.20494265]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08214635]
 [0.         0.        ]
 [0.         0.08214635]
 [0.16253276 0.24735254]]",0.6301035195446808,0.582019604534327,,,127,176,102224,139152
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.03973646 0.
 0.03973646 0.20494265]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08214635]
 [0.         0.        ]
 [0.         0.08214635]
 [0.16253276 0.24735254]]",0.6289767467835161,0.5849146323831808,,,127,180,102400,145696
DTLZ2,8,1,100,"[1.22750442e-17 1.37856000e-17 1.61585234e-17 5.61520011e-17
 4.02995195e-18 9.54484180e-18 2.52602685e-18 1.01577026e+00]","[[1.22750442e-17 1.22750442e-17]
 [1.37856000e-17 1.37856000e-17]
 [1.61585234e-17 1.61585234e-17]
 [5.61520011e-17 5.61520011e-17]
 [4.02995195e-18 4.02995195e-18]
 [9.54484180e-18 9.54484180e-18]
 [2.52602685e-18 2.52602685e-18]
 [1.01577026e+00 1.01577026e+00]]",0.028622030214332742,0.12352620511650635,,,104,9,74240,7360
DTLZ2,8,2,100,"[3.28520656e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00189188e+00 0.00000000e+00]","[[0.00000000e+00 1.87909203e-05]
 [0.00000000e+00 1.87909203e-05]
 [0.00000000e+00 1.87909203e-05]
 [0.00000000e+00 1.87909203e-05]
 [0.00000000e+00 1.87909203e-05]
 [0.00000000e+00 1.87909203e-05]
 [1.00187309e+00 1.00191067e+00]
 [0.00000000e+00 1.87909203e-05]]",0.03577662207826861,0.11999743454742917,,,107,10,69184,63840
DTLZ2,8,3,100,"[4.59995249e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.22618092e-01 3.07539364e-01 3.07539364e-01]","[[0.         0.10236101]
 [0.         0.10236101]
 [0.         0.10236101]
 [0.         0.10236101]
 [0.         0.10236101]
 [0.82025708 1.0249791 ]
 [0.20517836 0.40990037]
 [0.20517836 0.40990037]]",0.10378554816559199,0.08541253226142528,,,122,132,62480,38944
DTLZ2,8,4,100,"[4.59995249e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.10776295e-01 0.00000000e+00 3.03592098e-01 3.03592098e-01]","[[0.         0.15085832]
 [0.         0.15085832]
 [0.         0.15085832]
 [0.         0.15085832]
 [0.75991797 1.06163462]
 [0.         0.15085832]
 [0.15273378 0.45445042]
 [0.15273378 0.45445042]]",0.1219914413384339,0.16213221702885477,,,85,155,29280,81088
DTLZ2,8,5,100,"[0.         0.         0.         0.         0.         0.88429517
 0.28067384 0.28067384]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.86315834 0.90543199]
 [0.25953702 0.30181066]
 [0.25953702 0.30181066]]",0.1386067605267979,0.04814750526786713,,,66,100,37568,101280
DTLZ2,8,6,100,"[0.         0.         0.         0.         0.         0.90152069
 0.2983369  0.2983369 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.89826569 0.90477569]
 [0.2950819  0.3015919 ]
 [0.2950819  0.3015919 ]]",0.10983155897809209,0.09312153231006995,,,74,56,57168,126288
DTLZ2,8,7,100,"[0.         0.         0.         0.         0.         0.90374666
 0.30056287 0.30056287]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.90271764 0.90477569]
 [0.29953385 0.3015919 ]
 [0.29953385 0.3015919 ]]",0.12406513436219621,0.09837997482472832,,,105,41,79344,137168
DTLZ3,8,1,100,"[0.06589175 0.08926048 1.20088121 0.         0.07802256 1.0600204
 0.34413665 1.116644  ]","[[0.         1.02173493]
 [0.         1.15031119]
 [0.         1.20088121]
 [0.         1.00098164]
 [0.         1.0221682 ]
 [0.         1.0600204 ]
 [0.         1.21561048]
 [1.116644   1.116644  ]]",0.2309086618950332,0.7385987331573307,,,113,114,78304,96432
DTLZ3,8,2,100,"[4.65746171e-17 3.43838908e-17 5.41388725e-16 0.00000000e+00
 0.00000000e+00 4.45958502e-16 2.22069458e-16 1.11664400e+00]","[[0.00000000e+00 1.62997718e-16]
 [0.00000000e+00 1.50806991e-16]
 [4.24965625e-16 6.57811826e-16]
 [0.00000000e+00 1.16423101e-16]
 [0.00000000e+00 1.16423101e-16]
 [3.29535401e-16 5.62381603e-16]
 [1.05646357e-16 3.38492559e-16]
 [1.11664400e+00 1.11664400e+00]]",0.04540607538019617,0.08636879804762766,,,48,11,79760,25552
DTLZ3,8,3,100,"[1.57359937e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.21561048e+00 1.11664400e+00]","[[0.         0.62572956]
 [0.         0.62572956]
 [0.         0.62572956]
 [0.         0.62572956]
 [0.         0.62572956]
 [0.         0.62572956]
 [1.21561048 1.21561048]
 [0.7922623  1.116644  ]]",0.7461901925456405,0.418585167764224,,,32,148,14224,108048
DTLZ3,8,4,100,"[1.57359937e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.21561048e+00 9.97909498e-01]","[[0.         0.59417232]
 [0.         0.59417232]
 [0.         0.59417232]
 [0.         0.59417232]
 [0.         0.59417232]
 [0.         0.59417232]
 [1.21561048 1.21561048]
 [0.40373718 1.116644  ]]",0.08383295967113427,0.36950704006636775,,,112,121,69072,125488
DTLZ3,8,5,100,"[0.         0.         0.44568224 0.         0.44568224 0.
 1.21561048 0.44568224]","[[0.         0.        ]
 [0.         0.        ]
 [0.         1.14318322]
 [0.         0.        ]
 [0.         1.0221682 ]
 [0.         0.        ]
 [0.89136448 1.21561048]
 [0.         1.116644  ]]",0.07781599044573831,0.13264128283331098,,,26,166,66640,123584
DTLZ3,8,6,100,"[0.         0.         0.29258828 0.         0.29258828 0.
 0.67784067 0.29258828]","[[0.         0.        ]
 [0.         0.        ]
 [0.19992417 0.38525239]
 [0.         0.        ]
 [0.19992417 0.38525239]
 [0.         0.        ]
 [0.58517656 0.77050478]
 [0.19992417 0.38525239]]",0.38296274441228206,0.26523435173671767,,,126,175,101104,130016
DTLZ3,8,7,100,"[0.         0.         0.34164716 0.         0.34164716 0.
 0.72159608 0.34164716]","[[0.         0.        ]
 [0.         0.        ]
 [0.30334541 0.37994892]
 [0.         0.        ]
 [0.30334541 0.37994892]
 [0.         0.        ]
 [0.68329433 0.75989784]
 [0.30334541 0.37994892]]",0.4074607178430253,0.326100929484061,,,127,176,102368,140784
DTLZ4,8,1,100,"[6.97174614e-35 2.83172325e-33 6.24613913e-35 7.05391003e-95
 2.76813085e-72 0.00000000e+00 2.07369477e-32 1.02109095e+00]","[[0.00000000e+00 6.25237880e-17]
 [0.00000000e+00 6.25237880e-17]
 [0.00000000e+00 6.25237880e-17]
 [0.00000000e+00 6.25237880e-17]
 [0.00000000e+00 6.25237880e-17]
 [0.00000000e+00 6.25237880e-17]
 [0.00000000e+00 6.25237880e-17]
 [1.02109095e+00 1.02109095e+00]]",2.775189744131505,0.12352620511650635,,,6,46,7072,27152
DTLZ4,8,2,100,"[6.97174614e-35 2.83172325e-33 3.03331967e-01 7.05391003e-95
 2.76813085e-72 0.00000000e+00 3.03331967e-01 9.09995902e-01]","[[0.         0.3329069 ]
 [0.         0.3329069 ]
 [0.         0.63623887]
 [0.         0.3329069 ]
 [0.         0.3329069 ]
 [0.         0.3329069 ]
 [0.         0.63623887]
 [0.577089   1.04098952]]",2.0108744711539037,0.3175828129725722,,,6,110,6400,81424
DTLZ4,8,3,100,"[2.29612779e-49 1.17594130e-41 6.24613913e-35 7.05391003e-95
 2.76813085e-72 0.00000000e+00 2.44901763e-01 9.79607051e-01]","[[0.         0.18652976]
 [0.         0.18652976]
 [0.         0.18652976]
 [0.         0.18652976]
 [0.         0.18652976]
 [0.         0.18652976]
 [0.05837201 0.43143152]
 [0.7930773  1.04098952]]",2.1578565171030535,0.18548104509206037,,,6,117,6400,88544
DTLZ4,8,4,100,"[2.29590930e-49 5.19455129e-56 6.72281816e-01 7.05391003e-95
 2.76813085e-72 3.36140908e-01 8.29814209e-56 6.72281816e-01]","[[0.         0.27829364]
 [0.         0.27829364]
 [0.39398817 0.95057546]
 [0.         0.27829364]
 [0.         0.27829364]
 [0.05784726 0.61443455]
 [0.         0.27829364]
 [0.39398817 0.95057546]]",0.9567953600115827,0.3063897702645416,,,6,128,6400,88112
DTLZ4,8,5,100,"[0.         0.34115531 0.34115531 0.34115531 0.         0.34115531
 0.34115531 0.        ]","[[0.         0.        ]
 [0.23288142 0.4494292 ]
 [0.23288142 0.4494292 ]
 [0.23288142 0.4494292 ]
 [0.         0.        ]
 [0.23288142 0.4494292 ]
 [0.23288142 0.4494292 ]
 [0.         0.        ]]",0.47856896811950467,0.38445637320360526,,,90,168,48832,109536
DTLZ4,8,6,100,"[0.         0.41670954 0.41670954 0.41670954 0.         0.41670954
 0.41670954 0.        ]","[[0.         0.        ]
 [0.38617677 0.4472423 ]
 [0.38617677 0.4472423 ]
 [0.38617677 0.4472423 ]
 [0.         0.        ]
 [0.38617677 0.4472423 ]
 [0.38617677 0.4472423 ]
 [0.         0.        ]]",0.4933290013407806,0.4220046256064685,,,90,170,73600,130032
DTLZ4,8,7,100,"[0.         0.43711277 0.43711277 0.43711277 0.         0.43711277
 0.43711277 0.        ]","[[0.         0.        ]
 [0.42698324 0.4472423 ]
 [0.42698324 0.4472423 ]
 [0.42698324 0.4472423 ]
 [0.         0.        ]
 [0.42698324 0.4472423 ]
 [0.42698324 0.4472423 ]
 [0.         0.        ]]",0.4946733666544244,0.447205061283605,,,89,142,73600,134368
DTLZ1,9,1,100,"[0.31603394 0.32403562 0.         0.33732234 0.29343987 1.46984417
 0.18686099 1.03716698 0.24289995]","[[0.         0.91710818]
 [0.         0.92510986]
 [0.         0.60107424]
 [0.         0.93839657]
 [0.         0.8945141 ]
 [1.46984417 1.46984417]
 [0.         0.78793523]
 [0.43609274 1.20541663]
 [0.         0.84397418]]",0.8770242305065201,1.030845332565972,,,137,25,133902,139878
DTLZ1,9,2,100,"[0.01474763 0.00467195 0.         0.01649682 0.01653111 0.0200017
 0.80851527 0.34503469 0.27080098]","[[0.         0.19003322]
 [0.         0.17995753]
 [0.         0.17528559]
 [0.         0.19178241]
 [0.         0.19181669]
 [0.         0.19528728]
 [0.63322968 0.98380086]
 [0.1697491  0.52032028]
 [0.09551539 0.44608657]]",0.8856804403568806,0.9910866402218085,,,173,186,130338,148518
DTLZ1,9,3,100,"[0.00053872 0.00119525 0.         0.00066375 0.         0.
 0.07411142 0.01578621 0.29993761]","[[0.         0.07238898]
 [0.         0.07304551]
 [0.         0.07185026]
 [0.         0.07251401]
 [0.         0.07185026]
 [0.         0.07185026]
 [0.00226115 0.14596168]
 [0.         0.08763647]
 [0.22808735 0.37178787]]",0.6063007804316154,0.6365992528397634,,,171,202,105732,144180
DTLZ1,9,4,100,"[1.92014985e-04 1.19524679e-03 0.00000000e+00 1.48043439e-04
 0.00000000e+00 0.00000000e+00 7.43458562e-02 2.99023624e-01
 3.49194686e-03]","[[0.         0.07584301]
 [0.         0.07684624]
 [0.         0.075651  ]
 [0.         0.07579904]
 [0.         0.075651  ]
 [0.         0.075651  ]
 [0.         0.14999685]
 [0.22337263 0.37467462]
 [0.         0.07914294]]",0.6359783185485335,0.7538864633690733,,,171,208,131076,141390
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.16613526 0.01644376 0.01480356]","[[0.00000000e+00 1.92014985e-04]
 [0.00000000e+00 3.47703139e-04]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 4.06951108e-05]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [1.05272969e-01 2.26997548e-01]
 [0.00000000e+00 7.73060480e-02]
 [0.00000000e+00 7.56658494e-02]]",0.7175883901189363,0.7190954736435726,,,172,213,137664,166572
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.16674518 0.01499381 0.01499381]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.1058633  0.22762705]
 [0.         0.07587568]
 [0.         0.07587568]]",0.7161116850701259,0.7195859846534671,,,172,225,156600,203418
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.16674518 0.01499381 0.01499381]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.1058633  0.22762705]
 [0.         0.07587568]
 [0.         0.07587568]]",0.715914941388529,0.7171137208566617,,,173,234,156600,211212
DTLZ2,9,1,100,"[3.35772568e-17 1.99495525e-17 2.41522467e-17 2.45057750e-17
 2.04275911e-17 2.37921850e-17 9.49699958e-18 5.70364798e-01
 8.51311557e-01]","[[0.         0.13063163]
 [0.         0.13063163]
 [0.         0.13063163]
 [0.         0.13063163]
 [0.         0.13063163]
 [0.         0.13063163]
 [0.         0.13063163]
 [0.43973317 0.70099643]
 [0.72067993 0.98194318]]",0.04875190925490795,0.17036379412215447,,,167,181,120942,130644
DTLZ2,9,2,100,"[2.30214181e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.16874928e-01 3.16874928e-01
 9.50624783e-01]","[[0.         0.2383081 ]
 [0.         0.2383081 ]
 [0.         0.2383081 ]
 [0.         0.2383081 ]
 [0.         0.2383081 ]
 [0.         0.2383081 ]
 [0.07856682 0.55518303]
 [0.07856682 0.55518303]
 [0.71231668 1.18893289]]",0.11463099250813909,0.16145437866679857,,,172,190,143550,133236
DTLZ2,9,3,100,"[5.40406588e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.70433410e-01 3.35216705e-01
 6.70433410e-01]","[[0.         0.25177857]
 [0.         0.25177857]
 [0.         0.25177857]
 [0.         0.25177857]
 [0.         0.25177857]
 [0.         0.25177857]
 [0.41865484 0.92221198]
 [0.08343813 0.58699528]
 [0.41865484 0.92221198]]",0.17133059172849072,0.26960524835539423,,,173,201,142236,167490
DTLZ2,9,4,100,"[3.03884340e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.57041306e-01 8.35561959e-01
 0.00000000e+00]","[[0.         0.27948351]
 [0.         0.27948351]
 [0.         0.27948351]
 [0.         0.27948351]
 [0.         0.27948351]
 [0.         0.27948351]
 [0.27755779 0.83652482]
 [0.55607844 1.11504547]
 [0.         0.27948351]]",0.0493768360419671,0.3491217130505702,,,155,209,112878,172368
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.52892339 0.80721398]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.50126561 0.55658117]
 [0.77955619 0.83487176]]",0.052682325201545026,0.48885353655978026,,,151,10,67428,10800
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.52643773 0.80411596]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.49751899 0.55535647]
 [0.77519722 0.8330347 ]]",0.05256219206086955,0.48819836149212015,,,172,10,153864,9000
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.52564312 0.80313122]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.49631006 0.55497619]
 [0.77379815 0.83246428]]",0.05277996795216255,0.48798264913684164,,,172,10,156600,9000
DTLZ3,9,1,100,"[8.39243041e-17 0.00000000e+00 2.50922824e-01 7.98504786e-01
 0.00000000e+00 1.18958843e+00 1.52794017e-01 8.01386961e-01
 0.00000000e+00]","[[0.         1.19407067]
 [0.         1.07180685]
 [0.         1.21790741]
 [0.         1.11900778]
 [0.         1.02349939]
 [1.18958843 1.18958843]
 [0.         1.00459458]
 [0.         1.20622016]
 [0.         1.27864232]]",0.15351253716498228,0.7513417561357891,,,143,183,128826,150498
DTLZ3,9,2,100,"[5.93318240e-18 0.00000000e+00 7.86280655e-17 1.31175947e-16
 0.00000000e+00 2.42563538e-16 3.89740640e-17 1.45742366e-16
 1.27864232e+00]","[[0.00000000e+00 7.57568806e-17]
 [0.00000000e+00 6.98236982e-17]
 [8.80436720e-18 1.48451764e-16]
 [6.13522483e-17 2.00999645e-16]
 [0.00000000e+00 6.98236982e-17]
 [1.72739840e-16 3.12387236e-16]
 [0.00000000e+00 1.08797762e-16]
 [7.59186674e-17 2.15566064e-16]
 [1.27864232e+00 1.27864232e+00]]",0.04812383834626298,1.1081343443948586,,,123,19,59994,15624
