problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.02530576
 0.27088406]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08185944]
 [0.21433039 0.32743774]]",0.5805374389074889,0.5733812532400654,,,90,85,64400,96880
DTLZ2,7,1,100,"[1.81183824e-17 1.09480963e-17 3.16216128e-17 3.11019755e-17
 1.35465277e-17 1.02478373e+00 3.37483388e-02]","[[0.         0.00659591]
 [0.         0.00659591]
 [0.         0.00659591]
 [0.         0.00659591]
 [0.         0.00659591]
 [1.01818783 1.03137964]
 [0.02715243 0.04034424]]",0.05029163997405626,0.1098908585572,,,70,14,40264,49490
DTLZ2,7,2,100,"[4.80240761e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00165261e+00 2.50413153e-01 0.00000000e+00]","[[0.         0.20506038]
 [0.         0.20506038]
 [0.         0.20506038]
 [0.         0.20506038]
 [0.79659223 1.10656272]
 [0.04535278 0.45547353]
 [0.         0.20506038]]",0.18072592872364346,0.18072548766285423,,,7,102,6160,54404
DTLZ2,7,3,100,"[4.80240761e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.40944925e-01 5.60629950e-01 0.00000000e+00]","[[0.         0.17689688]
 [0.         0.17689688]
 [0.         0.17689688]
 [0.         0.17689688]
 [0.66404804 1.01784181]
 [0.38373307 0.73752683]
 [0.         0.17689688]]",0.046113378754561805,0.1566540549316303,,,58,109,19712,69594
DTLZ2,7,4,100,"[4.80240761e-34 0.00000000e+00 0.00000000e+00 9.89892391e-01
 0.00000000e+00 2.47473098e-01 0.00000000e+00]","[[0.         0.16080421]
 [0.         0.16080421]
 [0.         0.16080421]
 [0.82908818 1.1506966 ]
 [0.         0.16080421]
 [0.08666888 0.40827731]
 [0.         0.16080421]]",0.15141110165560748,0.18037639604515013,,,78,114,29806,58184
DTLZ2,7,5,100,"[0.         0.         0.         0.         0.80629766 0.5286735
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77972285 0.83287247]
 [0.50209869 0.55524831]
 [0.         0.        ]]",0.05016564406984,0.4311058877101647,,,33,8,8792,6384
DTLZ2,7,6,100,"[0.         0.         0.         0.         0.80540367 0.52799677
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77858664 0.8322207 ]
 [0.50117974 0.5548138 ]
 [0.         0.        ]]",0.04991375684468276,0.43099097686554555,,,61,8,44240,5600
DTLZ2,7,7,100,"[0.         0.         0.         0.         0.80540367 0.52799677
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77858664 0.8322207 ]
 [0.50117974 0.5548138 ]
 [0.         0.        ]]",0.04936432872576741,0.43099097686554555,,,70,8,48944,5600
DTLZ3,7,1,100,"[0.0634016  0.40966092 0.25667976 0.00853599 1.05121619 1.05271398
 1.04695178]","[[0.         0.99682455]
 [0.         1.0521457 ]
 [0.         1.02071771]
 [0.         0.94195894]
 [0.28304745 1.05121619]
 [0.11929104 1.08557179]
 [1.04695178 1.04695178]]",0.2690887292145865,0.5380491860069143,,,67,72,52304,62342
DTLZ3,7,2,100,"[6.58283408e-05 6.69692908e-04 0.00000000e+00 0.00000000e+00
 1.50919979e-03 2.19187652e-03 1.04695178e+00]","[[0.00000000e+00 8.76183804e-04]
 [0.00000000e+00 1.48004837e-03]
 [0.00000000e+00 8.10355463e-04]
 [0.00000000e+00 8.10355463e-04]
 [6.98844329e-04 2.31955526e-03]
 [1.38152106e-03 3.00223199e-03]
 [1.04695178e+00 1.04695178e+00]]",0.036346486696963276,0.11523366934995641,,,43,12,57652,21490
DTLZ3,7,3,100,"[1.15884488e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.08557179e+00 1.04695178e+00]","[[0.         1.20532708]
 [0.         1.0521457 ]
 [0.         1.02071771]
 [0.         1.09300539]
 [0.         1.05121619]
 [1.08557179 1.08557179]
 [1.04695178 1.04695178]]",0.741487676726305,0.7209236384024237,,,6,101,6188,59542
DTLZ3,7,4,100,"[1.15884488e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.08557179e+00 0.00000000e+00]","[[0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [1.08557179e+00 1.08557179e+00]
 [0.00000000e+00 1.17020690e-05]]",0.05130334438991588,0.07562349619962773,,,36,25,21112,18312
DTLZ3,7,5,100,"[0.66134687 0.66134687 0.         0.         0.66134687 0.66134687
 0.66134687]","[[0.         1.20532708]
 [0.         1.0521457 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         1.05121619]
 [0.         1.08557179]
 [0.         1.04695178]]",1.6159036240677462,0.4929271528000388,,,6,112,5880,71036
DTLZ3,7,6,100,"[0.64033632 0.64033632 0.         0.         0.64033632 0.64033632
 0.64033632]","[[0.         1.20532708]
 [0.         1.0521457 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         1.05121619]
 [0.         1.08557179]
 [0.         1.04695178]]",1.6159039627643557,0.5500238978054239,,,6,134,5600,92848
DTLZ3,7,7,100,"[0.29189874 0.29189874 0.         0.         0.29189874 0.29189874
 0.29189874]","[[0.12484802 0.45894945]
 [0.12484802 0.45894945]
 [0.         0.        ]
 [0.         0.        ]
 [0.12484802 0.45894945]
 [0.12484802 0.45894945]
 [0.12484802 0.45894945]]",1.6158996653082054,0.424685048153729,,,6,141,5600,96642
DTLZ4,7,1,100,"[2.52410881e-35 1.28029902e-47 0.00000000e+00 4.41679365e-66
 0.00000000e+00 1.01538659e+00 1.02167430e-15]","[[0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [1.01538659e+00 1.01538659e+00]
 [0.00000000e+00 2.69363871e-14]]",2.589979757185575,0.11292828453154474,,,5,17,4578,25592
DTLZ4,7,2,100,"[1.06767610e-36 1.28029902e-47 6.86471925e-01 4.24062989e-96
 3.43235962e-01 0.00000000e+00 6.86471925e-01]","[[0.         0.34038456]
 [0.         0.34038456]
 [0.34608737 1.02685648]
 [0.         0.34038456]
 [0.0028514  0.68362052]
 [0.         0.34038456]
 [0.34608737 1.0083203 ]]",0.14503920225300332,0.35526842516937174,,,61,106,38220,59584
DTLZ4,7,3,100,"[1.06767610e-036 1.28029902e-047 3.10630122e-001 3.73043203e-166
 3.10630122e-001 0.00000000e+000 9.31890366e-001]","[[0.         0.22736473]
 [0.         0.22736473]
 [0.0832654  0.53799485]
 [0.         0.22736473]
 [0.0832654  0.53799485]
 [0.         0.22736473]
 [0.70452564 1.0083203 ]]",0.11790530034208196,0.19775228419386057,,,61,112,41132,76216
DTLZ4,7,4,100,"[1.06767610e-036 4.15473602e-050 0.00000000e+000 3.73043203e-166
 3.08372270e-001 3.08372270e-001 9.25116810e-001]","[[0.         0.26015511]
 [0.         0.26015511]
 [0.         0.26015511]
 [0.         0.26015511]
 [0.04821716 0.56852738]
 [0.04821716 0.56852738]
 [0.6649617  1.0083203 ]]",0.15187960963175703,0.109239263072475,,,61,120,41762,80990
DTLZ4,7,5,100,"[0.         0.         0.23949153 0.         0.23949153 0.
 0.84267641]","[[0.         0.        ]
 [0.         0.        ]
 [0.17739062 0.30159244]
 [0.         0.        ]
 [0.17739062 0.30159244]
 [0.         0.        ]
 [0.7805755  0.90477732]]",0.09382243922018489,0.009920486032350224,,,61,113,42252,82082
DTLZ4,7,6,100,"[0.         0.         0.28793779 0.         0.28793779 0.
 0.89112267]","[[0.         0.        ]
 [0.         0.        ]
 [0.27428314 0.30159244]
 [0.         0.        ]
 [0.27428314 0.30159244]
 [0.         0.        ]
 [0.87746802 0.90477732]]",0.1406375332298379,0.07125270273492097,,,61,97,43358,81998
DTLZ4,7,7,100,"[0.         0.         0.29646282 0.         0.29646282 0.
 0.89964771]","[[0.         0.        ]
 [0.         0.        ]
 [0.29133321 0.30159244]
 [0.         0.        ]
 [0.29133321 0.30159244]
 [0.         0.        ]
 [0.89451809 0.90477732]]",0.12070992060674614,0.09048593247199906,,,60,57,43400,90622
DTLZ1,8,1,100,"[0.0637394  0.06967163 0.09216438 0.07373854 0.08987564 0.04641001
 1.01542604 0.51090069]","[[0.         1.31465706]
 [0.         1.01469359]
 [0.         1.15424532]
 [0.         1.02740012]
 [0.         1.3582505 ]
 [0.         1.11965313]
 [1.01542604 1.01542604]
 [0.         1.12118208]]",0.8278736691071812,1.022045165608984,,,113,130,47184,89808
DTLZ1,8,2,100,"[0.04510018 0.0207965  0.00465657 0.         0.         0.54294267
 1.01542604 1.0859393 ]","[[0.         0.53311781]
 [0.         0.50881413]
 [0.         0.4926742 ]
 [0.         0.48801763]
 [0.         0.48801763]
 [0.05492504 1.03096031]
 [0.62481122 1.01542604]
 [0.59792167 1.12118208]]",0.7722777953989355,1.0589401259598057,,,123,145,82016,104848
DTLZ1,8,3,100,"[0.00316144 0.00570254 0.00305285 0.         0.         1.11965313
 0.         0.02882609]","[[0.         0.61788161]
 [0.         0.62042271]
 [0.         0.61777303]
 [0.         0.61472018]
 [0.         0.61472018]
 [1.11965313 1.11965313]
 [0.         0.61472018]
 [0.         0.64354627]]",0.5733915941050158,0.6798899759118623,,,124,44,85904,111968
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.21427252
 0.         0.85761446]","[[0.         0.26661148]
 [0.         0.26661148]
 [0.         0.26661148]
 [0.         0.26661148]
 [0.         0.26661148]
 [0.         0.480884  ]
 [0.         0.26661148]
 [0.59100298 1.12118208]]",0.6029775664999167,0.7832600019176938,,,124,25,70912,105104
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.07265532
 0.33701483 0.3375392 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.2643595 ]
 [0.14531064 0.52871901]
 [0.14583502 0.52924338]]",0.7680794130744466,0.719695533714267,,,123,168,84176,115648
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.05721535
 0.14437493 0.14437493]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.02727114 0.08715957]
 [0.11443071 0.17431914]
 [0.11443071 0.17431914]]",0.8469262528595394,0.7222176448432823,,,127,172,100704,137376
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.05186956
 0.13737159 0.13737159]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.0182371  0.08550203]
 [0.10373912 0.17100405]
 [0.10373912 0.17100405]]",0.8230152712487673,0.7240076278913432,,,127,182,102400,144896
DTLZ2,8,1,100,"[3.89412115e-18 5.62337797e-18 2.19771212e-17 4.25135970e-18
 3.29027930e-17 4.57194340e-18 1.00690821e+00 0.00000000e+00]","[[0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [0.00000000e+00 1.21905807e-04]
 [1.00678631e+00 1.00703012e+00]
 [0.00000000e+00 1.21905807e-04]]",0.03189041387773445,0.12332401869049879,,,108,11,64896,64768
DTLZ2,8,2,100,"[6.12763098e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.82032800e-01 0.00000000e+00 2.45508200e-01 0.00000000e+00]","[[0.         0.1422509 ]
 [0.         0.1422509 ]
 [0.         0.1422509 ]
 [0.         0.1422509 ]
 [0.8397819  1.12428369]
 [0.         0.1422509 ]
 [0.1032573  0.38775909]
 [0.         0.1422509 ]]",0.14759977561578275,0.19429075279026506,,,127,124,78128,70704
DTLZ2,8,3,100,"[4.44602727e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72022643e-01 0.00000000e+00 0.00000000e+00 2.43005661e-01]","[[0.         0.25234681]
 [0.         0.25234681]
 [0.         0.25234681]
 [0.         0.25234681]
 [0.71967583 1.16360541]
 [0.         0.25234681]
 [0.         0.25234681]
 [0.         0.49535247]]",0.14693295813960522,0.1850818627200211,,,124,149,93808,110400
DTLZ2,8,4,100,"[1.39165493e-65 0.00000000e+00 0.00000000e+00 3.80394418e-01
 7.60788835e-01 0.00000000e+00 3.80394418e-01 3.80394418e-01]","[[0.         0.33281862]
 [0.         0.33281862]
 [0.         0.33281862]
 [0.0475758  0.71321304]
 [0.42797022 1.09360746]
 [0.         0.33281862]
 [0.0475758  0.71321304]
 [0.0475758  0.71321304]]",0.34485944223080994,0.44814128603282055,,,124,159,66816,114720
DTLZ2,8,5,100,"[0.2791294 0.2791294 0.2791294 0.        0.2791294 0.        0.2791294
 0.       ]","[[0.10639805 0.45186075]
 [0.10639805 0.45186075]
 [0.10639805 0.45186075]
 [0.         0.        ]
 [0.10639805 0.45186075]
 [0.         0.        ]
 [0.10639805 0.45186075]
 [0.         0.        ]]",0.5075682793247555,0.44261329570722785,,,127,168,53168,124624
DTLZ2,8,6,100,"[0.37093543 0.37093543 0.37093543 0.         0.37093543 0.
 0.37093543 0.        ]","[[0.29403399 0.44783688]
 [0.29403399 0.44783688]
 [0.29403399 0.44783688]
 [0.         0.        ]
 [0.29403399 0.44783688]
 [0.         0.        ]
 [0.29403399 0.44783688]
 [0.         0.        ]]",0.49671671132128054,0.39373301758444085,,,126,177,102400,134960
DTLZ2,8,7,100,"[0.41717818 0.41717818 0.41717818 0.         0.41717818 0.
 0.41717818 0.        ]","[[0.38683939 0.44751696]
 [0.38683939 0.44751696]
 [0.38683939 0.44751696]
 [0.         0.        ]
 [0.38683939 0.44751696]
 [0.         0.        ]
 [0.38683939 0.44751696]
 [0.         0.        ]]",0.4969143421418649,0.4289152784324608,,,126,172,102400,140752
DTLZ3,8,1,100,"[0.16517836 0.31918676 0.03752391 0.36166744 0.15023422 0.62482211
 0.98088804 1.09010342]","[[0.         1.10842754]
 [0.         1.04068257]
 [0.         1.16925144]
 [0.         1.11639287]
 [0.         1.29714789]
 [0.         1.14908236]
 [0.         1.17292124]
 [1.09010342 1.09010342]]",0.4019665492972053,0.7393607096157409,,,81,4,90944,80640
DTLZ3,8,2,100,"[6.04878132e-16 4.33139327e-16 0.00000000e+00 1.43796603e-16
 2.94034560e-16 0.00000000e+00 4.65926974e-16 1.09010342e+00]","[[1.77516418e-16 1.03223985e-15]
 [5.77761343e-18 8.60501040e-16]
 [0.00000000e+00 4.27361714e-16]
 [0.00000000e+00 5.71158317e-16]
 [0.00000000e+00 7.21396274e-16]
 [0.00000000e+00 4.27361714e-16]
 [3.85652602e-17 8.93288687e-16]
 [1.09010342e+00 1.09010342e+00]]",0.05136363586459296,0.08535632694512175,,,104,4,63056,29776
DTLZ3,8,3,100,"[1.46766267e-18 0.00000000e+00 0.00000000e+00 2.47540608e-18
 0.00000000e+00 0.00000000e+00 1.17292124e+00 6.59503257e-01]","[[0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [0.         0.36554462]
 [1.17292124 1.17292124]
 [0.29395864 1.02504787]]",0.04137601646605472,0.3334374733408671,,,103,3,49584,92160
DTLZ3,8,4,100,"[7.87339440e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01354129e+00 2.53385324e-01]","[[0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.         0.17440538]
 [0.83913592 1.17292124]
 [0.07897995 0.4277907 ]]",0.1524726026592899,0.20659639046702954,,,126,1,89904,121232
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.758057   0.47743725]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.67425474 0.84185927]
 [0.39363498 0.56123951]]",0.03136319124514788,0.0014036531934263868,,,127,3,88320,102736
DTLZ3,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.79204123 0.51269192]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.74603454 0.83804792]
 [0.46668523 0.55869861]]",0.05426332155877421,0.0013565292894310364,,,127,25,102400,138080
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.82164637 0.54243707]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.80566483 0.83762791]
 [0.52645553 0.55841861]]",0.04944198230501979,0.017298650145793078,,,127,31,102400,143280
DTLZ4,8,1,100,"[1.58784149e-033 2.16921686e-058 2.78118750e-033 4.16713125e-114
 3.68871066e-050 1.01857082e+000 9.87691686e-041 5.67196296e-085]","[[0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]
 [1.01857082e+00 1.01857082e+00]
 [0.00000000e+00 6.23694744e-17]
 [0.00000000e+00 6.23694744e-17]]",2.7751897674522095,0.12352620511650636,,,6,29,7072,13232
DTLZ4,8,2,100,"[2.55227130e-034 7.44024715e-067 3.41031346e-040 6.68716141e-001
 3.34358070e-001 6.68716141e-001 2.69464267e-041 1.26448525e-126]","[[0.         0.09907989]
 [0.         0.09907989]
 [0.         0.09907989]
 [0.56963625 0.76779603]
 [0.23527818 0.43343796]
 [0.56963625 0.76779603]
 [0.         0.09907989]
 [0.         0.09907989]]",0.6734270848321908,0.09462155318666508,,,23,104,9472,60144
DTLZ4,8,3,100,"[2.55227130e-034 1.87098206e-073 3.41031346e-040 3.02707288e-001
 3.02707288e-001 9.08121864e-001 2.69464267e-041 2.25543049e-181]","[[0.         0.19346111]
 [0.         0.19346111]
 [0.         0.19346111]
 [0.10924618 0.49616839]
 [0.10924618 0.49616839]
 [0.71466076 1.10158297]
 [0.         0.19346111]
 [0.         0.19346111]]",2.010874471154061,0.23291971266370007,,,6,151,6528,109232
DTLZ4,8,4,100,"[2.55227130e-034 1.87098206e-073 3.41031346e-040 4.16713125e-114
 3.08630753e-001 9.25892259e-001 3.08630753e-001 4.42795314e-231]","[[0.         0.22767531]
 [0.         0.22767531]
 [0.         0.22767531]
 [0.         0.22767531]
 [0.08095544 0.53630607]
 [0.69821695 1.10800946]
 [0.08095544 0.53630607]
 [0.         0.22767531]]",2.010874471154061,0.31758281297055607,,,6,160,6400,121216
DTLZ4,8,5,100,"[0.         0.         0.         0.63722635 0.30345658 0.63722635
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.60691316 0.66753954]
 [0.27314339 0.33376977]
 [0.60691316 0.66753954]
 [0.         0.        ]
 [0.         0.        ]]",0.6349623116316659,0.015927933220370297,,,77,132,31216,60528
DTLZ4,8,6,100,"[0.         0.         0.         0.66234845 0.32872661 0.66234845
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65745323 0.66724367]
 [0.32383139 0.33362183]
 [0.65745323 0.66724367]
 [0.         0.        ]
 [0.         0.        ]]",0.6209711894445535,0.05589582244644988,,,78,104,63120,120112
DTLZ4,8,7,100,"[0.         0.         0.         0.66498652 0.33136469 0.66498652
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66272938 0.66724367]
 [0.32910754 0.33362183]
 [0.66272938 0.66724367]
 [0.         0.        ]
 [0.         0.        ]]",0.6067674768632162,0.060658798728333345,,,78,86,64000,140896
DTLZ1,9,1,100,"[0.01993462 0.03318342 0.19715416 0.42926681 0.24900512 0.07958613
 0.03039792 0.29299498 1.44383372]","[[0.         1.01842683]
 [0.         1.03167563]
 [0.         1.09000439]
 [0.         1.23221733]
 [0.         1.06347917]
 [0.         1.07807833]
 [0.         1.02889013]
 [0.         1.20286687]
 [1.44383372 1.44383372]]",0.681536774525593,0.890394575871289,,,151,177,121302,149166
DTLZ1,9,2,100,"[0.         0.         0.         0.00709038 0.02445986 0.00282646
 0.00170181 0.02734534 1.44383372]","[[0.         0.34123366]
 [0.         0.34123366]
 [0.         0.34123366]
 [0.         0.34832405]
 [0.         0.36569352]
 [0.         0.34406012]
 [0.         0.34293547]
 [0.         0.368579  ]
 [1.44383372 1.44383372]]",0.5744710339469994,0.6245859382819129,,,159,185,131958,158202
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.0730829
 0.         0.29233162 0.        ]","[[0.         0.08168964]
 [0.         0.08168964]
 [0.         0.08168964]
 [0.         0.08168964]
 [0.         0.08168964]
 [0.         0.15477255]
 [0.         0.08168964]
 [0.21064197 0.37402126]
 [0.         0.08168964]]",0.6264736681607888,0.664678916693758,,,172,200,127728,141570
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.32829851
 0.         0.08207463 0.        ]","[[0.         0.07131571]
 [0.         0.07131571]
 [0.         0.07131571]
 [0.         0.07131571]
 [0.         0.07131571]
 [0.2569828  0.39961422]
 [0.         0.07131571]
 [0.01075891 0.15339034]
 [0.         0.07131571]]",0.7487121543617163,0.8576948906834496,,,173,209,138762,132678
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.00219451
 0.         0.20507267 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06762605]
 [0.         0.        ]
 [0.13964113 0.27050421]
 [0.         0.        ]]",0.5729520580021471,0.575781139119188,,,173,208,122454,173952
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.00219451
 0.         0.20507267 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06762605]
 [0.         0.        ]
 [0.13964113 0.27050421]
 [0.         0.        ]]",0.5728262207436051,0.5764251096757518,,,173,210,156600,203490
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.00219451
 0.         0.20507267 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.06762605]
 [0.         0.        ]
 [0.13964113 0.27050421]
 [0.         0.        ]]",0.5728347234280042,0.5764549155032204,,,173,216,156600,211644
DTLZ2,9,1,100,"[2.73501299e-17 1.84025535e-17 1.06285217e-19 1.07394343e-17
 0.00000000e+00 3.47448385e-17 9.20835869e-01 3.06945290e-01
 3.45812918e-01]","[[0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.         0.19103577]
 [0.7298001  1.11187164]
 [0.11590952 0.49798106]
 [0.15477715 0.53684869]]",0.21575014291609465,0.2737807600966139,,,160,182,111456,136620
DTLZ2,9,2,100,"[5.52358992e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01579257e+00
 3.30842169e-03]","[[0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.         0.02054422]
 [0.99524835 1.03633678]
 [0.         0.02385264]]",0.029610342535995614,0.1029938737840285,,,163,13,113346,139968
DTLZ2,9,3,100,"[1.03839961e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.47582914e-01 0.00000000e+00
 5.65055276e-01]","[[0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.         0.25044026]
 [0.59714265 1.09802318]
 [0.         0.25044026]
 [0.31461501 0.81549554]]",0.05090590116124106,0.29486428987563806,,,167,199,96588,84834
DTLZ2,9,4,100,"[1.03839961e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.37128097e-01 5.58085398e-01
 0.00000000e+00]","[[0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.         0.27923629]
 [0.55789181 1.11636439]
 [0.27884911 0.83732169]
 [0.         0.27923629]]",0.04981705753448734,0.32446369387343177,,,172,210,135522,150570
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.83986123 0.23608176 0.23608176]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77405325 0.90566922]
 [0.17027377 0.30188974]
 [0.17027377 0.30188974]]",0.07555658451180317,0.013590772443258705,,,171,146,138456,178164
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.89067609 0.28750467 0.28750467]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.87659504 0.90475714]
 [0.27342362 0.30158571]
 [0.27342362 0.30158571]]",0.1506200224331928,0.0682826214468414,,,168,108,156348,189882
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.90158684 0.29841541 0.29841541]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.89841654 0.90475714]
 [0.29524511 0.30158571]
 [0.29524511 0.30158571]]",0.1259807182056077,0.09328945069551559,,,173,67,156600,193500
DTLZ3,9,1,100,"[7.09871598e-16 6.54156398e-16 1.71736632e-16 4.62295907e-16
 2.81864931e-16 1.00355502e+00 2.11671220e-01 1.14915125e+00
 1.06877106e+00]","[[0.         1.09087434]
 [0.         1.01299272]
 [0.         1.29742645]
 [0.         1.07269801]
 [0.         1.23638317]
 [0.         1.00355502]
 [0.         1.19879438]
 [0.         1.14915125]
 [1.06877106 1.06877106]]",0.13077873469406914,0.9232660292301904,,,19,172,125766,129042
DTLZ3,9,2,100,"[8.78555524e-18 0.00000000e+00 5.14465107e-18 2.00525490e-18
 0.00000000e+00 2.55385159e-02 0.00000000e+00 8.60903293e-04
 1.06877106e+00]","[[0.         0.15070061]
 [0.         0.15070061]
 [0.         0.15070061]
 [0.         0.15070061]
 [0.         0.15070061]
 [0.         0.17623912]
 [0.         0.15070061]
 [0.         0.15156151]
 [1.06877106 1.06877106]]",0.06289524882852254,0.10713726093845516,,,52,76,119970,141966
DTLZ3,9,3,100,"[3.68483596e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14915125e+00
 0.00000000e+00]","[[0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [0.00000000e+00 4.48930840e-16]
 [1.14915125e+00 1.14915125e+00]
 [0.00000000e+00 4.48930840e-16]]",0.035321734517960515,0.09035414895917823,,,63,28,107316,29682
