problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ4,8,6,100,"[0.         0.35077908 0.35077908 0.35077908 0.         0.35077908
 0.35077908 0.        ]","[[0.         0.        ]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.         0.        ]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.         0.        ]]",0.4059589596202596,0.49092805757230107,,,126,34,102400,25408
DTLZ4,8,7,100,"[0.         0.35077908 0.35077908 0.35077908 0.         0.35077908
 0.35077908 0.        ]","[[0.         0.        ]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.         0.        ]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.         0.        ]]",0.4946850931067009,0.49869025682425344,,,126,29,102400,22000
DTLZ1,9,1,100,"[0.         0.         0.04626714 0.         0.40906046 0.00438208
 0.45187304 0.2646569  1.08209826]","[[0.         1.10809089]
 [0.         1.16785752]
 [0.         1.09541165]
 [0.         1.11010122]
 [0.         1.00309935]
 [0.         1.01442393]
 [0.         1.08864969]
 [0.         1.07898941]
 [1.08209826 1.08209826]]",0.7279412397053049,0.9405444114825217,,,161,167,138780,147222
DTLZ1,9,2,100,"[0.         0.         0.0097744  0.         0.04653426 0.00154525
 0.06237324 0.02872813 1.08209826]","[[0.         0.32915697]
 [0.         0.32915697]
 [0.         0.33893138]
 [0.         0.32915697]
 [0.         0.37569123]
 [0.         0.33070222]
 [0.         0.39153021]
 [0.         0.3578851 ]
 [1.08209826 1.08209826]]",0.5804958718836671,0.7060676386638995,,,160,123,142776,157860
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         1.01442393
 0.95893373 0.95893373 0.95893373]","[[0.         0.81740564]
 [0.         0.81740564]
 [0.         0.81740564]
 [0.         0.81740564]
 [0.         0.81740564]
 [1.01442393 1.01442393]
 [0.14152809 1.08864969]
 [0.14152809 1.07898941]
 [0.14152809 1.08209826]]",0.9069971102719702,1.3313499579563386,,,90,198,120150,158994
DTLZ1,9,4,100,"[0.        0.        0.        0.        0.        0.1448794 0.0724397
 0.1448794 0.       ]","[[0.         0.09633579]
 [0.         0.09633579]
 [0.         0.09633579]
 [0.         0.09633579]
 [0.         0.09633579]
 [0.04854361 0.24121519]
 [0.         0.16877549]
 [0.04854361 0.24121519]
 [0.         0.09633579]]",0.8251644929450174,0.9839075579361024,,,173,207,140292,176490
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.00202436 0.         0.23843505]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07880356]
 [0.         0.        ]
 [0.16165584 0.31521425]]",0.5745021314528667,0.576512296407689,,,169,203,122850,177714
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.04144186 0.         0.27785255]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00408017 0.07880356]
 [0.         0.        ]
 [0.24049085 0.31521425]]",0.5957061629871534,0.5770241474439491,,,172,189,153954,202950
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.04144186 0.         0.27785255]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00408017 0.07880356]
 [0.         0.        ]
 [0.24049085 0.31521425]]",0.5957061629871534,0.5771186165697417,,,170,190,156600,211554
DTLZ2,9,1,100,"[2.88904092e-03 8.98552761e-04 5.77030201e-03 2.91373253e-03
 0.00000000e+00 8.77233854e-03 1.57984395e-02 3.17193053e-03
 1.06686958e+00]","[[0.         0.09289505]
 [0.         0.09090456]
 [0.         0.09577631]
 [0.         0.09291974]
 [0.         0.09000601]
 [0.         0.09877835]
 [0.         0.10580445]
 [0.         0.09317794]
 [0.97686357 1.14570763]]",0.058617733342424976,0.08455797083845462,,,143,74,78588,122418
DTLZ2,9,2,100,"[6.15901848e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.03914464e-17 1.00478382e+00
 0.00000000e+00]","[[0.         0.09321235]
 [0.         0.09321235]
 [0.         0.09321235]
 [0.         0.09321235]
 [0.         0.09321235]
 [0.         0.09321235]
 [0.         0.09321235]
 [0.91157147 1.09799617]
 [0.         0.09321235]]",0.02836149031844865,0.07768408394947977,,,158,96,108972,124344
DTLZ2,9,3,100,"[3.13854541e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.23195348e-01 0.00000000e+00 3.07731783e-01 3.07731783e-01
 0.00000000e+00]","[[0.         0.30155645]
 [0.         0.30155645]
 [0.         0.30155645]
 [0.         0.30155645]
 [0.6216389  1.22475179]
 [0.         0.30155645]
 [0.00617534 0.60928823]
 [0.00617534 0.60928823]
 [0.         0.30155645]]",0.16099658720141946,0.3032323176926078,,,147,202,62460,154602
DTLZ2,9,4,100,"[3.13854541e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.75032419e-01 0.00000000e+00 3.37516209e-01 6.75032419e-01
 0.00000000e+00]","[[0.         0.41508825]
 [0.         0.41508825]
 [0.         0.41508825]
 [0.         0.41508825]
 [0.25994417 1.09012067]
 [0.         0.41508825]
 [0.         0.75260446]
 [0.25994417 1.09012067]
 [0.         0.41508825]]",0.15820910172271987,0.4698666536061499,,,130,210,107280,174942
DTLZ2,9,5,100,"[0.         0.         0.         0.         0.84262614 0.
 0.2381323  0.2381323  0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77851152 0.90674076]
 [0.         0.        ]
 [0.17401769 0.30224692]
 [0.17401769 0.30224692]
 [0.         0.        ]]",0.09728641989187443,0.006690325300245965,,,159,188,113346,178578
DTLZ2,9,6,100,"[0.         0.         0.         0.         0.89599307 0.
 0.29253553 0.29253553 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.88679983 0.90518632]
 [0.         0.        ]
 [0.28334228 0.30172877]
 [0.28334228 0.30172877]
 [0.         0.        ]]",0.1193733270190834,0.08027520960413116,,,172,138,152478,181260
DTLZ2,9,7,100,"[0.         0.         0.         0.         0.90062551 0.
 0.29716796 0.29716796 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.8960647  0.90518632]
 [0.         0.        ]
 [0.29260715 0.30172877]
 [0.29260715 0.30172877]
 [0.         0.        ]]",0.11939829548887596,0.09038050169249844,,,171,138,156600,208422
DTLZ3,9,1,100,"[9.00014774e-16 1.12815551e-15 8.40374829e-16 6.64055419e-16
 1.02253148e-15 0.00000000e+00 4.80968085e-16 0.00000000e+00
 1.11887834e+00]","[[0.00000000e+00 2.19574278e-15]
 [0.00000000e+00 2.42388352e-15]
 [0.00000000e+00 2.13610283e-15]
 [0.00000000e+00 1.95978342e-15]
 [0.00000000e+00 2.31825949e-15]
 [0.00000000e+00 1.29572800e-15]
 [0.00000000e+00 1.77669609e-15]
 [0.00000000e+00 1.29572800e-15]
 [1.11887834e+00 1.11887834e+00]]",0.06736568133061153,0.08809132569569528,,,29,18,74898,31626
DTLZ3,9,2,100,"[1.14934891e-17 0.00000000e+00 2.77245896e-17 1.45337260e-17
 0.00000000e+00 0.00000000e+00 1.06060776e+00 1.12552452e+00
 1.11887834e+00]","[[0.         1.23221937]
 [0.         1.12695941]
 [0.         1.01599088]
 [0.         1.04852109]
 [0.         1.08158911]
 [0.         1.04661673]
 [1.06060776 1.06060776]
 [1.12552452 1.12552452]
 [1.11887834 1.11887834]]",0.03565313674644472,0.19091647831536976,,,105,169,96840,65880
DTLZ3,9,3,100,"[1.91865541e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.06060776e+00 0.00000000e+00
 2.67548377e-02]","[[0.         0.36768297]
 [0.         0.36768297]
 [0.         0.36768297]
 [0.         0.36768297]
 [0.         0.36768297]
 [0.         0.36768297]
 [1.06060776 1.06060776]
 [0.         0.36768297]
 [0.         0.39443781]]",0.04808568275963588,0.12444039364943228,,,123,97,126540,146088
DTLZ3,9,4,100,"[7.26180537e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.04661673e+00 1.05703189e+00 0.00000000e+00
 1.05703189e+00]","[[0.         0.63030502]
 [0.         0.63030502]
 [0.         0.63030502]
 [0.         0.63030502]
 [0.         0.63030502]
 [1.04661673 1.04661673]
 [0.42672687 1.06060776]
 [0.         0.63030502]
 [0.42672687 1.11887834]]",0.02092730343300308,0.4678029222563504,,,153,204,75456,150930
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.99958183 0.         0.21714942]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.95592044 1.04324322]
 [0.         0.        ]
 [0.17348803 0.2608108 ]]",0.11717491387352909,0.10313295817144177,,,171,85,134460,147762
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.96983966 0.         0.2346351 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.95940657 0.98027274]
 [0.         0.        ]
 [0.22420202 0.24506818]]",0.1385068463861077,0.14379723048537058,,,171,75,156600,198900
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.96989668 0.         0.23751821]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96328873 0.97650462]
 [0.         0.        ]
 [0.23091027 0.24412616]]",0.14238667644806424,0.14909769203158585,,,173,68,156600,210564
DTLZ4,9,1,100,"[3.91556685e-01 3.91556685e-01 4.20092365e-42 1.99768741e-35
 3.79702182e-39 5.87640396e-78 3.91556685e-01 0.00000000e+00
 7.83113371e-01]","[[0.         0.80389942]
 [0.         0.80389942]
 [0.         0.41234274]
 [0.         0.41234274]
 [0.         0.41234274]
 [0.         0.41234274]
 [0.         0.80389942]
 [0.         0.41234274]
 [0.37077063 1.16638256]]",0.4301511159747654,0.6601255644730439,,,173,184,146430,154422
DTLZ4,9,2,100,"[2.56770608e-33 4.94329521e-78 1.27622472e-42 5.08029067e-39
 8.97140348e-44 3.41701105e-01 6.83402210e-01 0.00000000e+00
 6.83402210e-01]","[[0.         0.28176716]
 [0.         0.28176716]
 [0.         0.28176716]
 [0.         0.28176716]
 [0.         0.28176716]
 [0.05993395 0.62346826]
 [0.40163505 0.96516937]
 [0.         0.28176716]
 [0.40163505 0.96516937]]",0.17234799408706486,0.28719700831610623,,,173,193,140238,166356
DTLZ4,9,3,100,"[2.54167416e-36 4.94329521e-78 1.27622472e-42 5.54533644e-41
 8.44771978e-44 7.62842678e-01 3.81421339e-01 3.81421339e-01
 3.81421339e-01]","[[0.         0.43932892]
 [0.         0.43932892]
 [0.         0.43932892]
 [0.         0.43932892]
 [0.         0.43932892]
 [0.32351376 1.14906849]
 [0.         0.82075026]
 [0.         0.82075026]
 [0.         0.82075026]]",0.4346246901643496,0.6319907147564323,,,172,202,142722,171666
DTLZ4,9,4,100,"[2.78384749e-50 4.94329521e-78 1.27622472e-42 5.54533644e-41
 5.22145578e-45 3.35037439e-01 0.00000000e+00 6.70074879e-01
 6.70074879e-01]","[[0.         0.35621188]
 [0.         0.35621188]
 [0.         0.35621188]
 [0.         0.35621188]
 [0.         0.35621188]
 [0.         0.69124932]
 [0.         0.35621188]
 [0.31386299 1.00415186]
 [0.31386299 1.02628676]]",0.16907124869131598,0.4316390355380986,,,173,211,146556,182052
DTLZ4,9,5,100,"[0.         0.         0.         0.         0.         0.27837068
 0.61217153 0.         0.61217153]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.22294051 0.33380085]
 [0.55674137 0.6676017 ]
 [0.         0.        ]
 [0.55674137 0.6676017 ]]",0.17600001952629987,0.003481836090144883,,,170,175,136710,132174
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.         0.32796747
 0.66169929 0.         0.66169929]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.32220311 0.33373182]
 [0.65593493 0.66746365]
 [0.         0.        ]
 [0.65593493 0.66746365]]",0.17403609406388454,0.055054520729872596,,,172,104,156600,170028
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.         0.33063702
 0.66436884 0.         0.66436884]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.32754222 0.33373182]
 [0.66127404 0.66746365]
 [0.         0.        ]
 [0.66127404 0.66746365]]",0.17488201681403706,0.05910089570060471,,,172,118,156600,207252
