problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.92276216
 0.92276216 0.         1.09727423]","[[0.         0.91903617]
 [0.         0.91903617]
 [0.         0.91903617]
 [0.         0.91903617]
 [0.         0.91903617]
 [0.003726   1.10658736]
 [0.003726   1.21892795]
 [0.         0.91903617]
 [1.09727423 1.09727423]]",0.788393093613878,1.230847713549856,,,35,202,59796,174672
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.16026589 0.16026589 0.4851157 ]","[[0.         0.17347432]
 [0.         0.17347432]
 [0.         0.17347432]
 [0.         0.17347432]
 [0.         0.17347432]
 [0.         0.17347432]
 [0.         0.33374021]
 [0.         0.33374021]
 [0.31164138 0.65859002]]",0.6747598657799446,0.8908383139686077,,,102,209,136764,176274
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.18477704]","[[0.         0.        ]
 [0.         0.06830515]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.09593507 0.273619  ]]",0.5727243486199388,0.576365389890117,,,170,198,134208,194994
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.18477704]","[[0.         0.        ]
 [0.         0.06830515]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.09593507 0.273619  ]]",0.572716264290776,0.5763908035975229,,,172,218,156600,203598
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.18472337]","[[0.         0.        ]
 [0.         0.06839574]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.09586379 0.27358295]]",0.5724508419929101,0.576392417555118,,,170,228,156600,211320
DTLZ2,9,1,100,"[2.22659451e-18 0.00000000e+00 4.81329484e-18 7.49277469e-18
 2.61166116e-17 9.91327521e-01 3.04432227e-18 2.47831880e-01
 0.00000000e+00]","[[0.         0.15749397]
 [0.         0.15749397]
 [0.         0.15749397]
 [0.         0.15749397]
 [0.         0.15749397]
 [0.83383355 1.01103426]
 [0.         0.15749397]
 [0.09033791 0.40532586]
 [0.         0.15749397]]",0.14972963439787418,0.2221692301166504,,,169,177,142398,132246
DTLZ2,9,2,100,"[1.09320010e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01043993e+00
 0.00000000e+00]","[[0.         0.01601513]
 [0.         0.01601513]
 [0.         0.01601513]
 [0.         0.01601513]
 [0.         0.01601513]
 [0.         0.01601513]
 [0.         0.01601513]
 [0.99442479 1.02645506]
 [0.         0.01601513]]",0.030005794270645682,0.10767294341872383,,,165,10,110682,143262
DTLZ2,9,3,100,"[1.09320010e-36 0.00000000e+00 0.00000000e+00 3.17379044e-01
 0.00000000e+00 0.00000000e+00 3.17379044e-01 9.52137132e-01
 0.00000000e+00]","[[0.         0.32376155]
 [0.         0.32376155]
 [0.         0.32376155]
 [0.         0.64114059]
 [0.         0.32376155]
 [0.         0.32376155]
 [0.         0.64114059]
 [0.62837558 1.27589868]
 [0.         0.32376155]]",0.12758156267854753,0.3316211600769894,,,172,201,120204,132246
DTLZ2,9,4,100,"[1.09320010e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.62514986e-01 8.43772480e-01
 0.00000000e+00]","[[0.         0.37665919]
 [0.         0.37665919]
 [0.         0.37665919]
 [0.         0.37665919]
 [0.         0.37665919]
 [0.         0.37665919]
 [0.18585579 0.93917418]
 [0.46711329 1.22043167]
 [0.         0.37665919]]",0.04947889300736238,0.5021376468457629,,,172,210,136332,182340
DTLZ2,9,5,100,"[0.         0.         0.         0.26502214 0.26502214 0.26502214
 0.         0.26502214 0.26502214]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.0781542  0.45189008]
 [0.0781542  0.45189008]
 [0.0781542  0.45189008]
 [0.         0.        ]
 [0.0781542  0.45189008]
 [0.0781542  0.45189008]]",0.4612405484553898,0.5013302865806308,,,164,218,40914,179658
DTLZ2,9,6,100,"[0.         0.         0.         0.38270403 0.38270403 0.38270403
 0.         0.38270403 0.38270403]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.31794209 0.44746596]
 [0.31794209 0.44746596]
 [0.31794209 0.44746596]
 [0.         0.        ]
 [0.31794209 0.44746596]
 [0.31794209 0.44746596]]",0.4880837824077713,0.392537639531285,,,173,228,155790,191880
DTLZ2,9,7,100,"[0.         0.         0.         0.42136635 0.42136635 0.42136635
 0.         0.42136635 0.42136635]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.39535208 0.44738061]
 [0.39535208 0.44738061]
 [0.39535208 0.44738061]
 [0.         0.        ]
 [0.39535208 0.44738061]
 [0.39535208 0.44738061]]",0.40611854412677295,0.41943705834467687,,,171,224,156600,203850
DTLZ3,9,1,100,"[0.00278357 0.00442313 0.00865664 0.00361872 0.39360002 0.65583625
 0.         1.27946096 1.06213599]","[[0.         1.22848252]
 [0.         1.14828927]
 [0.         1.10520567]
 [0.         1.25099363]
 [0.         1.31998176]
 [0.         1.03610757]
 [0.         1.13663931]
 [1.27946096 1.27946096]
 [1.06213599 1.06213599]]",0.1556502672913035,0.5624209213016385,,,114,170,128376,143442
DTLZ3,9,2,100,"[6.79007286e-19 0.00000000e+00 0.00000000e+00 1.36881186e-17
 0.00000000e+00 1.87270141e-02 0.00000000e+00 1.27946096e+00
 0.00000000e+00]","[[0.         0.23822036]
 [0.         0.23822036]
 [0.         0.23822036]
 [0.         0.23822036]
 [0.         0.23822036]
 [0.         0.25694738]
 [0.         0.23822036]
 [1.27946096 1.27946096]
 [0.         0.23822036]]",0.06257214017127219,0.14522156743143866,,,137,101,130032,131814
DTLZ3,9,3,100,"[9.77870140e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10446133e-03
 1.06213599e+00]","[[0.00000000e+00 5.98038173e-04]
 [0.00000000e+00 5.98038173e-04]
 [0.00000000e+00 5.98038173e-04]
 [0.00000000e+00 5.98038173e-04]
 [0.00000000e+00 5.98038173e-04]
 [0.00000000e+00 5.98038173e-04]
 [0.00000000e+00 5.98038173e-04]
 [1.50642316e-03 2.70249950e-03]
 [1.06213599e+00 1.06213599e+00]]",0.04145986245827268,0.12455396958921354,,,93,13,104292,147924
DTLZ3,9,4,100,"[1.28452157e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.06942809e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.0246092 ]
 [0.         0.0246092 ]
 [0.         0.0246092 ]
 [0.         0.0246092 ]
 [0.         0.0246092 ]
 [0.         0.0246092 ]
 [1.04481889 1.09403728]
 [0.         0.0246092 ]
 [0.         0.0246092 ]]",0.053649870334820444,0.22570627558971373,,,91,27,49032,15642
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.         0.01005249
 0.         0.95744486 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.31579746]
 [0.         0.        ]
 [0.6516999  1.26318982]
 [0.         0.        ]]",0.07652282362143184,0.11529530360198366,,,73,140,49878,129906
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.         0.23842374
 0.         0.96794771 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23367281 0.24317466]
 [0.         0.        ]
 [0.96319679 0.97269864]
 [0.         0.        ]]",0.14386379424125764,0.15207997009910507,,,155,107,96534,185724
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.         0.23955906
 0.         0.96908304 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23594346 0.24317466]
 [0.         0.        ]
 [0.96546744 0.97269864]
 [0.         0.        ]]",0.14629503966839097,0.15402142472893043,,,172,112,150120,210510
DTLZ4,9,1,100,"[3.89260919e-033 4.61611344e-033 1.03183636e+000 1.88702155e-041
 2.62598593e-001 8.99187242e-079 6.66061973e-058 1.60830483e-105
 1.56930529e-226]","[[0.         0.12665814]
 [0.         0.12665814]
 [0.92373624 1.03183636]
 [0.         0.12665814]
 [0.13594046 0.38925673]
 [0.         0.12665814]
 [0.         0.12665814]
 [0.         0.12665814]
 [0.         0.12665814]]",0.1476358827075236,0.19463398186535624,,,166,159,136890,130860
DTLZ4,9,2,100,"[1.32010919e-035 3.32494616e-033 1.01266516e+000 1.88702155e-041
 1.82295962e-111 2.88372205e-100 6.66061973e-058 0.00000000e+000
 0.00000000e+000]","[[0.00000000e+00 1.79738789e-05]
 [0.00000000e+00 1.79738789e-05]
 [1.01264719e+00 1.01268314e+00]
 [0.00000000e+00 1.79738789e-05]
 [0.00000000e+00 1.79738789e-05]
 [0.00000000e+00 1.79738789e-05]
 [0.00000000e+00 1.79738789e-05]
 [0.00000000e+00 1.79738789e-05]
 [0.00000000e+00 1.79738789e-05]]",0.027984051865354586,0.12578333713448042,,,169,33,149364,105516
DTLZ4,9,3,100,"[4.65540045e-038 1.00338049e+000 2.78328497e-052 6.13231288e-061
 1.82295962e-111 2.88372205e-100 6.66061973e-058 0.00000000e+000
 0.00000000e+000]","[[0.00000000e+00 7.58547602e-06]
 [1.00337290e+00 1.00338807e+00]
 [0.00000000e+00 7.58547602e-06]
 [0.00000000e+00 7.58547602e-06]
 [0.00000000e+00 7.58547602e-06]
 [0.00000000e+00 7.58547602e-06]
 [0.00000000e+00 7.58547602e-06]
 [0.00000000e+00 7.58547602e-06]
 [0.00000000e+00 7.58547602e-06]]",0.028088845291890867,0.12581438860095084,,,167,136,132804,128196
DTLZ4,9,4,100,"[1.00090418e+000 2.56278787e-038 2.78328497e-052 6.13231288e-061
 1.82295962e-111 2.88372205e-100 1.16149775e-067 0.00000000e+000
 0.00000000e+000]","[[1.00082534e+00 1.00098302e+00]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]
 [0.00000000e+00 7.88352539e-05]]",0.027720273740922063,0.12572080816028694,,,169,35,140004,110106
DTLZ4,9,5,100,"[0.         0.         0.96833947 0.         0.23900735 0.
 0.         0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.96423611 0.97244282]
 [0.         0.        ]
 [0.234904   0.24311071]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",0.14700062822467397,0.1450719107118068,,,171,140,108972,25002
DTLZ4,9,6,100,"[0.         0.         0.96948366 0.         0.24169996 0.
 0.         0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.96858905 0.97037826]
 [0.         0.        ]
 [0.24080535 0.24259457]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",0.1533285937158178,0.15813334609846455,,,171,168,156600,195174
DTLZ4,9,7,100,"[0.         0.         0.97009475 0.         0.24231105 0.
 0.         0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.96981123 0.97037826]
 [0.         0.        ]
 [0.24202753 0.24259457]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",0.14587126010059476,0.15906220627604745,,,171,179,156600,207702
