problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ4,8,7,100,"[0.         0.         0.37242569 0.         0.         0.37242569
 0.75070648 0.37242569]","[[0.         0.        ]
 [0.         0.        ]
 [0.3665706  0.37828078]
 [0.         0.        ]
 [0.         0.        ]
 [0.3665706  0.37828078]
 [0.74485139 0.75656157]
 [0.3665706  0.37828078]]",0.429874452078232,0.37682007879736457,,,127,135,102400,132592
DTLZ1,9,1,100,"[0.         0.         0.         0.         0.03450495 0.26487564
 1.10622327 1.06180722 0.58805425]","[[0.         1.09306154]
 [0.         1.11148186]
 [0.         1.35189083]
 [0.         1.07447421]
 [0.         1.10925853]
 [0.         1.12577047]
 [1.10622327 1.10622327]
 [0.         1.06707901]
 [0.         1.20557912]]",0.9043389678014115,1.3488600452108206,,,164,169,129762,132516
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.03398765 0.08252887
 0.         1.06707901 1.20557912]","[[0.         1.09306154]
 [0.         1.11148186]
 [0.         1.35189083]
 [0.         1.07447421]
 [0.         1.10925853]
 [0.         1.12577047]
 [0.         1.10622327]
 [0.         1.06707901]
 [1.20557912 1.20557912]]",0.7446652233380637,1.1622316318463426,,,131,138,136026,162414
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.00133985 0.
 0.35208281 1.05624843 0.3783717 ]","[[0.         0.38270372]
 [0.         0.38270372]
 [0.         0.38270372]
 [0.         0.38270372]
 [0.         0.38404357]
 [0.         0.38270372]
 [0.         0.73478653]
 [0.67354471 1.06707901]
 [0.         0.76107542]]",0.8433171359520477,0.9365229740148225,,,171,198,140706,162504
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.08097116 0.33851784]","[[0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.02634403 0.13559828]
 [0.28389072 0.39314497]]",0.6066429169317161,0.6305086033143457,,,173,211,126144,167382
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.00166162 0.15457734 0.01179286]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07645786]
 [0.0797811  0.22937359]
 [0.         0.0865891 ]]",0.6121216308174285,0.6174976551610184,,,173,218,135882,177408
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.01373672 0.16794753 0.01412907]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.0771054 ]
 [0.10457884 0.23131621]
 [0.         0.07749776]]",0.658772412935319,0.6534077229871152,,,172,224,156042,202842
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.01356425 0.16783169 0.01356425]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07713372]
 [0.10426222 0.23140116]
 [0.         0.07713372]]",0.6216432372973022,0.6138349321271761,,,173,237,156600,211410
DTLZ2,9,1,100,"[1.95491616e-18 1.48983000e-17 0.00000000e+00 1.46728660e-18
 2.61812902e-18 1.20314233e-17 0.00000000e+00 5.46007039e-17
 1.00606884e+00]","[[0.00000000e+00 2.27710601e-17]
 [0.00000000e+00 3.57144439e-17]
 [0.00000000e+00 2.08161439e-17]
 [0.00000000e+00 2.22834305e-17]
 [0.00000000e+00 2.34342729e-17]
 [0.00000000e+00 3.28475672e-17]
 [0.00000000e+00 2.08161439e-17]
 [3.37845600e-17 7.54168478e-17]
 [1.00606884e+00 1.00606884e+00]]",0.032282038027310535,0.12582454436161453,,,157,9,98028,10476
DTLZ2,9,2,100,"[9.61585589e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.47264111e-01 9.89056443e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.145609  ]
 [0.         0.145609  ]
 [0.         0.145609  ]
 [0.         0.145609  ]
 [0.10165511 0.39287311]
 [0.84344744 1.05236959]
 [0.         0.145609  ]
 [0.         0.145609  ]
 [0.         0.145609  ]]",0.1496189334076579,0.20762035800668432,,,128,174,96426,120006
DTLZ2,9,3,100,"[9.61585589e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00600677e+00 0.00000000e+00
 0.00000000e+00]","[[0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [1.00591389e+00 1.00609965e+00]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]]",0.03397154993123031,0.12529710493167098,,,130,27,70254,54450
DTLZ2,9,4,100,"[3.97676164e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.76341968e-01 0.00000000e+00 2.44085492e-01
 0.00000000e+00]","[[0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.75675347 1.05236959]
 [0.         0.2195885 ]
 [0.02449699 0.46367399]
 [0.         0.2195885 ]]",0.1510779374364052,0.18956971496676234,,,154,28,68004,12510
DTLZ2,9,5,100,"[0.         0.30183519 0.30183519 0.         0.         0.30183519
 0.30183519 0.         0.30183519]","[[0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.15315556 0.45051482]]",1.7950741589138284,1.7950741589137962,,,8,10,10332,9180
DTLZ2,9,6,100,"[0.         0.30183519 0.30183519 0.         0.         0.30183519
 0.30183519 0.         0.30183519]","[[0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.15315556 0.45051482]]",1.795074158913867,1.795074158589165,,,8,10,9000,9000
DTLZ2,9,7,100,"[0.         0.30183519 0.30183519 0.         0.         0.30183519
 0.30183519 0.         0.30183519]","[[0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.15315556 0.45051482]]",1.7950741589094112,1.7950741586053913,,,8,10,9000,9000
DTLZ3,9,1,100,"[0.02752643 0.03472787 0.02070675 0.77576736 0.81573934 0.16250841
 1.18162194 0.46637825 1.1455334 ]","[[0.         1.06617936]
 [0.         1.10785988]
 [0.         1.14092157]
 [0.         1.17563689]
 [0.         1.00799089]
 [0.         1.01286511]
 [1.18162194 1.18162194]
 [0.         1.08290656]
 [1.1455334  1.1455334 ]]",0.37012340524359416,0.7422365438092916,,,125,116,126378,150372
DTLZ3,9,2,100,"[3.59710827e-18 0.00000000e+00 0.00000000e+00 1.35340964e-01
 0.00000000e+00 4.55617128e-02 8.18945784e-01 2.84092523e-02
 1.14553340e+00]","[[0.         0.62234822]
 [0.         0.62234822]
 [0.         0.62234822]
 [0.         0.75768919]
 [0.         0.62234822]
 [0.         0.66790993]
 [0.19659756 1.18162194]
 [0.         0.65075747]
 [1.1455334  1.1455334 ]]",0.14794500222670798,0.4760838352530437,,,161,185,117990,166050
DTLZ3,9,3,100,"[3.32996242e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.14815319e-18 0.00000000e+00 0.00000000e+00
 1.05472546e+00]","[[0.00000000e+00 6.45806426e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.66954962e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [1.05472546e+00 1.05472546e+00]]",0.035140167319489,0.12582454436161453,,,161,32,117378,29862
DTLZ3,9,4,100,"[4.32286203e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.91496229e-01
 8.87244343e-01]","[[0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.23573641 0.94725605]
 [0.53148452 1.1455334 ]]",0.04995896638198231,0.2812280293740909,,,78,210,30438,152892
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.45610082 0.         0.74437434]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.33565459 0.57654704]
 [0.         0.        ]
 [0.62392811 0.86482057]]",0.026134054742015134,0.0017174492099141297,,,166,172,123570,186048
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.55582996 0.         0.83485856]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55360273 0.5580572 ]
 [0.         0.        ]
 [0.83263133 0.8370858 ]]",0.05006209046429787,0.02993119683892093,,,172,75,154908,185220
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.55741304 0.         0.83615877]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55733463 0.55749145]
 [0.         0.        ]
 [0.83608036 0.83623718]]",0.04967080196796817,0.03216663447774158,,,172,63,156600,195876
DTLZ4,9,1,100,"[3.82301196e-33 4.60209169e-01 0.00000000e+00 4.60209169e-01
 1.72898371e-51 4.60209169e-01 1.84399659e-24 4.60209169e-01
 4.60209169e-01]","[[0.         0.49697616]
 [0.         0.95718533]
 [0.         0.49697616]
 [0.         0.95718533]
 [0.         0.49697616]
 [0.         0.95718533]
 [0.         0.49697616]
 [0.         0.95718533]
 [0.         0.95718533]]",0.3930388562629742,0.6686770062692722,,,173,184,144540,156492
DTLZ4,9,2,100,"[3.82301196e-33 8.06988464e-68 0.00000000e+00 2.02049295e-71
 1.25903236e-52 3.81785455e-01 3.81785455e-01 3.81785455e-01
 7.63570909e-01]","[[0.         0.43483506]
 [0.         0.43483506]
 [0.         0.43483506]
 [0.         0.43483506]
 [0.         0.43483506]
 [0.         0.81662051]
 [0.         0.81662051]
 [0.         0.81662051]
 [0.32873585 1.19840597]]",0.4330675398427977,0.5704596255016362,,,173,193,145116,168228
DTLZ4,9,3,100,"[7.59665333e-50 8.06988464e-68 0.00000000e+00 2.02049295e-71
 1.25903236e-52 8.95880574e-53 6.81998520e-01 3.40999260e-01
 6.81998520e-01]","[[0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.36314387 1.00085317]
 [0.02214461 0.65985391]
 [0.36314387 1.00085317]]",0.17677505000912638,0.3827371322732265,,,173,202,145566,178254
DTLZ4,9,4,100,"[2.19862205e-50 8.06988464e-68 0.00000000e+00 2.02049295e-71
 1.25903236e-52 8.95880574e-53 3.09445296e-01 3.09445296e-01
 9.28335888e-01]","[[0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.04597777 0.57291282]
 [0.04597777 0.57291282]
 [0.66486836 1.19180342]]",0.15663210928877633,0.29269971669410366,,,169,210,143784,181620
DTLZ4,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.60608763 0.27247961 0.60608763]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54495922 0.66721604]
 [0.21135121 0.33360802]
 [0.54495922 0.66721604]]",0.1673897531851371,0.007809020942219897,,,171,184,144720,137232
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.66270365 0.32909563 0.66270365]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65819126 0.66721604]
 [0.32458324 0.33360802]
 [0.65819126 0.66721604]]",0.18109260547952222,0.057511552269360916,,,172,68,156600,144774
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.66538282 0.33184222 0.66538282]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66368443 0.66708121]
 [0.33014383 0.33354061]
 [0.66368443 0.66708121]]",0.15658977436451424,0.061482357474247164,,,173,59,156600,203544
DTLZ1,3,1,100,[0.00114239 1.05125432 1.1072927 ],"[[0.         0.63225961]
 [1.05125432 1.05125432]
 [1.1072927  1.1072927 ]]",0.6763047469055241,0.714010448632048,8.792328649621941,8.183088414832595,12,2,24354,31170
DTLZ1,3,2,100,[0.         1.05125432 1.1072927 ],"[[0.         0.42283891]
 [1.05125432 1.05125432]
 [0.88320929 1.1072927 ]]",0.6756515345172622,0.7237074117900372,8.800917421427194,8.27572725409726,46,0,32400,32322
DTLZ1,3,3,100,[0.         1.05125432 0.21073689],"[[0.         0.24901545]
 [1.05125432 1.05125432]
 [0.         0.45975235]]",0.6532033228250121,0.6593590653093762,8.333101134640145,8.697034620680261,72,0,27192,29256
DTLZ1,3,4,100,[0.         0.24752828 0.73547186],"[[0.         0.04625452]
 [0.20127375 0.2937828 ]
 [0.68921734 0.78172639]]",0.5731579052175307,0.5782910141819959,8.4699776030999,8.270494767650183,88,2,26454,17274
DTLZ1,3,5,100,[0.         0.64370771 0.1083362 ],"[[0.         0.        ]
 [0.57105454 0.71636089]
 [0.03568303 0.18098937]]",0.6284566428064556,0.6288676078511779,8.203973728189277,8.479308676464127,99,4,22104,32478
DTLZ1,3,6,100,[0.         0.31652513 0.04761301],"[[0.         0.        ]
 [0.27393113 0.35911912]
 [0.00501901 0.09020701]]",0.629617188225772,0.6296894945261754,8.122115247800362,8.451218339095966,105,11,32226,37242
DTLZ1,3,7,100,[0.         0.31826208 0.0504028 ],"[[0.         0.        ]
 [0.27937845 0.35714571]
 [0.01151917 0.08928643]]",0.6297981507299703,0.6292449009847806,8.123162527292742,8.47794536322583,105,39,32400,38196
DTLZ2,3,1,100,[5.95451766e-17 8.04918838e-01 6.31873491e-01],"[[0.         0.15210238]
 [0.65281646 0.95702122]
 [0.47977111 0.78397587]]",0.01626667244504591,0.0382005193063303,8.782216831446604,8.88904184528379,84,56,26874,27690
DTLZ2,3,2,100,[4.19955045e-17 2.45710495e-01 9.82841978e-01],"[[0.         0.02783173]
 [0.21787877 0.27354222]
 [0.95501025 1.0106737 ]]",0.06540678472166332,0.08351894613169038,8.32286432102306,8.12376094700033,83,15,28782,22422
DTLZ2,3,3,100,[1.69486448e-18 1.00065124e+00 0.00000000e+00],"[[0.00000000e+00 6.12722170e-17]
 [1.00065124e+00 1.00065124e+00]
 [0.00000000e+00 5.95773526e-17]]",0.008847869168658701,0.0804079694096973,8.079926696982264,8.0,58,4,26676,1530
DTLZ2,3,4,100,[0.97555967 0.         0.24388992],"[[0.80860699 1.14251235]
 [0.         0.16695268]
 [0.07693724 0.4108426 ]]",0.06594149835554343,0.013082423995349108,8.30492563287579,8.718247878662334,60,50,9222,23010
DTLZ2,3,5,100,[0.         0.82888026 0.551399  ],"[[0.         0.        ]
 [0.82531674 0.83244378]
 [0.54783548 0.55496252]]",0.006084397598809619,0.027576349872423273,8.621611346578808,8.024568073493095,78,13,22980,8148
DTLZ2,3,6,100,[0.         0.83107164 0.55369833],"[[0.         0.        ]
 [0.83002334 0.83211994]
 [0.55265003 0.55474662]]",0.0059402448734928726,0.031198172702381507,8.622721093438471,8.007212506923588,79,6,32400,36714
DTLZ2,3,7,100,[0.         0.83142744 0.55405412],"[[0.         0.        ]
 [0.83073493 0.83211994]
 [0.55336162 0.55474662]]",0.005917860765587778,0.0316179151911413,8.621563274711725,8.00491109596668,68,9,32400,38238
DTLZ3,3,1,100,[1.28518913 1.17265952 1.22811475],"[[0.32098799 1.28518913]
 [0.86782265 1.17265952]
 [1.22811475 1.22811475]]",0.024762831505978997,0.01844203275134404,9.070047974750254,8.925042323724927,25,2,30246,23478
DTLZ3,3,2,100,[0.05783512 0.03994454 1.22811475],"[[0.05783512 0.05783512]
 [0.03994454 0.03994454]
 [1.22811475 1.22811475]]",0.02559897172008674,0.058786609395383216,8.35126728034938,7.986497178748521,10,3,22698,1524
DTLZ3,3,3,100,[6.82672328e-16 1.17265952e+00 1.22811475e+00],"[[0.         0.36254514]
 [1.17265952 1.17265952]
 [1.22811475 1.22811475]]",0.014115369236654858,0.47968829609255514,8.793987129213297,5.117322401796851,27,3,18138,1200
DTLZ3,3,4,100,[7.75270239e-17 1.17265952e+00 0.00000000e+00],"[[0.         0.69188449]
 [1.17265952 1.17265952]
 [0.         0.69188449]]",0.007611673835424656,0.022000469951630724,8.082583137499876,8.050991175567585,22,1,19026,22422
DTLZ3,3,5,100,[0.         0.45438644 0.74669722],"[[0.00000000e+00 5.55111512e-17]
 [3.24151325e-01 5.84621553e-01]
 [6.16462101e-01 8.76932329e-01]]",0.009620718803227528,0.15440610288405915,8.608436716508546,7.20110761004335,94,3,25830,1830
DTLZ3,3,6,100,[0.         0.55652355 0.84194605],"[[0.00000000e+00 2.42861287e-17]
 [5.42202087e-01 5.70845009e-01]
 [8.27624591e-01 8.56267514e-01]]",0.007436882358184149,0.018438644061511775,8.623414503698138,8.095244094478431,98,1,32262,25638
DTLZ3,3,7,100,[0.        0.5542972 0.8375683],"[[0.         0.        ]
 [0.54205222 0.56654219]
 [0.82532331 0.84981328]]",0.007217660644895544,0.01926732334145326,8.6299533273969,8.082758770543462,103,1,32400,38394
DTLZ4,3,1,100,[1.00755608e+00 4.64522030e-81 8.83786539e-18],"[[1.00755608e+00 1.00755608e+00]
 [4.64522030e-81 4.64522030e-81]
 [8.83786539e-18 8.83786539e-18]]",0.023276311068747484,0.08040796940969733,7.946267105104285,8.0,48,4,28434,1512
DTLZ4,3,2,100,[5.17437970e-17 1.00056379e+00 1.98986684e-23],"[[4.22207284e-17 6.12668656e-17]
 [1.00056379e+00 1.00056379e+00]
 [0.00000000e+00 9.52308849e-18]]",0.023211726657967106,0.08040796940969694,7.947623234117411,7.999999999999989,53,4,26118,1200
DTLZ4,3,3,100,[3.74968528e-33 4.64522030e-81 1.00007623e+00],"[[0.00000000e+00 6.12370078e-17]
 [0.00000000e+00 6.12370078e-17]
 [1.00007623e+00 1.00007623e+00]]",0.0089150303476652,0.0804079694096973,8.080299338127285,8.0,58,4,26430,1200
DTLZ4,3,4,100,[1.00004731e+00 4.64522030e-81 8.87446493e-24],"[[1.00004731e+00 1.00004731e+00]
 [0.00000000e+00 3.64779441e-39]
 [8.87446493e-24 8.87446493e-24]]",0.023194116187998107,0.08040796940969733,7.9475156167718595,8.0,51,4,25950,1200
DTLZ4,3,5,100,[0.64571147 0.30950419 0.64571147],"[[0.61900837 0.67241458]
 [0.28280108 0.33620729]
 [0.61900837 0.67241458]]",0.03875232773377407,0.022207653294133753,8.664594663172512,8.51911927489039,97,38,27762,10536
DTLZ4,3,6,100,[0.66326658 0.32981454 0.66326658],"[[0.65962908 0.66690408]
 [0.32617704 0.33345204]
 [0.65962908 0.66690408]]",0.050375419701778015,0.059267075561224195,8.706532351139902,8.045185863670879,92,17,32370,29514
DTLZ4,3,7,100,[0.66402563 0.33067448 0.66402563],"[[0.66134897 0.6667023 ]
 [0.32799782 0.33335115]
 [0.66134897 0.6667023 ]]",0.050998126770323164,0.05982027639270247,8.649889533609795,8.033116983222488,78,11,32400,38022
DTLZ1,4,1,100,[0.71916731 0.40729784 1.11388469 1.06976964],"[[0.         1.13418886]
 [0.         1.08044155]
 [0.9006486  1.11388469]
 [1.06976964 1.06976964]]",0.7421792944891602,0.7200226167440066,,,4,57,43688,41392
DTLZ1,4,2,100,[0.03237221 0.00801774 0.50127809 1.06976964],"[[0.         0.3955425 ]
 [0.         0.37118803]
 [0.1381078  0.86444838]
 [1.06976964 1.06976964]]",0.6137458295461109,0.6427973017477322,,,18,51,33288,46424
DTLZ1,4,3,100,[4.05492860e-03 2.44320937e-04 1.11388469e+00 8.42861802e-02],"[[0.         0.02761352]
 [0.         0.02380292]
 [1.11388469 1.11388469]
 [0.06072758 0.10784478]]",0.5863700307462392,0.5908059953159205,,,26,9,37080,22088
DTLZ1,4,4,100,[0.         0.10508162 0.45909565 0.00501469],"[[0.         0.02713964]
 [0.07794198 0.13222125]
 [0.43195602 0.48623529]
 [0.         0.03215433]]",0.5721151079050344,0.5837286156482137,,,123,72,45672,29080
DTLZ1,4,5,100,[0.         0.         0.33070185 0.03787356],"[[0.         0.        ]
 [0.         0.        ]
 [0.28377128 0.37763243]
 [0.         0.08480413]]",0.6125988018583466,0.61376509221697,,,123,26,44624,54632
DTLZ1,4,6,100,[0.         0.         0.29409872 0.02798147],"[[0.         0.        ]
 [0.         0.        ]
 [0.24629751 0.34189994]
 [0.         0.07578269]]",0.6118614484214348,0.6141306441784556,,,121,40,49552,58480
DTLZ1,4,7,100,[0.         0.         0.29642499 0.03030774],"[[0.         0.        ]
 [0.         0.        ]
 [0.25095004 0.34189994]
 [0.         0.07578269]]",0.6121618100468508,0.6139116879809889,,,123,63,49600,60048
DTLZ2,4,1,100,[5.43376772e-17 1.02916428e+00 8.65287847e-18 2.39863159e-03],"[[0.         0.05646341]
 [0.97270087 1.04432273]
 [0.         0.05646341]
 [0.         0.05886204]]",0.008793147106059183,0.04664928148761977,,,86,9,40672,31104
DTLZ2,4,2,100,[1.00525594 0.         0.         0.        ],"[[1.00403072 1.00648117]
 [0.         0.00122522]
 [0.         0.00122522]
 [0.         0.00122522]]",0.008486074596802147,0.09777555503567628,,,82,7,42272,36120
DTLZ2,4,3,100,[3.08765844e-20 0.00000000e+00 1.00100133e+00 0.00000000e+00],"[[0.00000000e+00 6.18597257e-06]
 [0.00000000e+00 6.18597257e-06]
 [1.00099514e+00 1.00100752e+00]
 [0.00000000e+00 6.18597257e-06]]",0.008050908025387259,0.09899469315274236,,,87,5,34696,35976
DTLZ2,4,4,100,[0.91336685 0.         0.30445562 0.30445562],"[[0.69841886 1.12831484]
 [0.         0.21494799]
 [0.08950763 0.51940361]
 [0.08950763 0.51940361]]",0.08423545539835016,0.2537791170183747,,,100,5,12568,2128
DTLZ2,4,5,100,[0.88115756 0.27455652 0.27455652 0.        ],"[[0.85241356 0.90990156]
 [0.24581252 0.30330052]
 [0.24581252 0.30330052]
 [0.         0.        ]]",0.03617160317195738,0.21580153123685003,,,111,5,44504,1600
DTLZ2,4,6,100,[0.87353079 0.2699438  0.2699438  0.        ],"[[0.84168109 0.90538049]
 [0.2380941  0.3017935 ]
 [0.2380941  0.3017935 ]
 [0.         0.        ]]",0.03291102671772722,0.03154430107732468,,,96,28,49600,23872
DTLZ2,4,7,100,[0.89557987 0.29228031 0.29228031 0.        ],"[[0.88621039 0.90494935]
 [0.28291083 0.30164978]
 [0.28291083 0.30164978]
 [0.         0.        ]]",0.05508634387456737,0.08154381600802037,,,98,36,49544,56392
DTLZ3,4,1,100,[7.02352833e-16 5.93721301e-16 8.21636218e-16 1.03711901e+00],"[[7.02352833e-16 7.02352833e-16]
 [5.93721301e-16 5.93721301e-16]
 [8.21636218e-16 8.21636218e-16]
 [1.03711901e+00 1.03711901e+00]]",0.009673420008833398,0.8783384464206796,,,33,4,26576,2080
DTLZ3,4,2,100,[4.02005455e-17 0.00000000e+00 1.09933505e+00 2.32072670e-01],"[[0.         0.94186429]
 [0.         0.94186429]
 [1.09933505 1.09933505]
 [0.         1.03711901]]",0.05768888118966283,0.14470049363512513,,,21,89,33224,33032
DTLZ3,4,3,100,[3.56580513e-19 1.08146520e+00 1.09933505e+00 0.00000000e+00],"[[0.         0.59047441]
 [0.49099079 1.09383632]
 [1.09933505 1.09933505]
 [0.         0.59047441]]",0.031294486840563455,0.15471913773130014,,,14,61,26248,52344
DTLZ3,4,4,100,[3.56580513e-19 3.22929147e-01 3.22929147e-01 9.68787440e-01],"[[0.         0.1225709 ]
 [0.20035825 0.44550005]
 [0.20035825 0.44550005]
 [0.84621654 1.03711901]]",0.25377911701837447,0.05522418855281105,,,2,93,5712,45368
DTLZ3,4,5,100,[0.         0.63291677 0.63291677 0.28686893],"[[0.         0.        ]
 [0.57373786 0.69209567]
 [0.57373786 0.69209567]
 [0.22769002 0.34604784]]",0.02637985987810581,0.00854551677711235,,,1,83,43064,26368
DTLZ3,4,6,100,[0.         0.65463494 0.65463494 0.31893787],"[[0.         0.        ]
 [0.63787573 0.67139415]
 [0.63787573 0.67139415]
 [0.30217866 0.33569707]]",0.03199737873577272,0.03392414810216858,,,15,84,49536,54832
DTLZ3,4,7,100,[0.         0.66617994 0.66617994 0.33125592],"[[0.         0.        ]
 [0.66251185 0.66984803]
 [0.66251185 0.66984803]
 [0.32758783 0.33492402]]",0.036549611599045406,0.05757689246291935,,,85,34,49600,55728
DTLZ4,4,1,100,[1.02820309e+00 3.21963417e-21 2.04225607e-18 3.32196314e-39],"[[1.02818376e+00 1.02822241e+00]
 [0.00000000e+00 1.93246616e-05]
 [0.00000000e+00 1.93246616e-05]
 [0.00000000e+00 1.93246616e-05]]",0.008502641384034408,0.09898017750498654,,,79,6,44040,9592
DTLZ4,4,2,100,[1.97442682e-19 1.22555273e-24 1.00075739e+00 3.02431637e-50],"[[0.00000000e+00 6.52711613e-09]
 [0.00000000e+00 6.52711613e-09]
 [1.00075739e+00 1.00075740e+00]
 [0.00000000e+00 6.52711613e-09]]",0.008396600290747866,0.099001262097293,,,86,20,41800,10272
DTLZ4,4,3,100,[6.72271529e-34 1.00034898e+00 1.50969100e-25 6.09161628e-87],"[[0.00000000e+00 2.77241432e-05]
 [1.00032125e+00 1.00037670e+00]
 [0.00000000e+00 2.77241432e-05]
 [0.00000000e+00 2.77241432e-05]]",0.008306908283589409,0.09897349367946277,,,77,7,42960,28800
DTLZ4,4,4,100,[6.72271529e-34 9.97343549e-32 1.50969100e-25 1.00008090e+00],"[[0.00000000e+00 6.12372937e-17]
 [0.00000000e+00 6.12372937e-17]
 [0.00000000e+00 6.12372938e-17]
 [1.00008090e+00 1.00008090e+00]]",0.00785636462007861,0.09900130084067428,,,81,5,42520,2128
DTLZ4,4,5,100,[0.51783495 0.51783495 0.17771917 0.        ],"[[0.35543833 0.68023158]
 [0.35543833 0.68023158]
 [0.01532254 0.34011579]
 [0.         0.        ]]",0.19390653204878214,0.1688376183159068,,,103,133,38824,41168
DTLZ4,4,6,100,[0.65597939 0.65597939 0.32240471 0.        ],"[[0.64480942 0.66714936]
 [0.64480942 0.66714936]
 [0.31123474 0.33357468]
 [0.         0.        ]]",0.03294033567033532,0.04529688405621656,,,113,56,48984,46312
DTLZ4,4,7,100,[0.66335618 0.66335618 0.3297815  0.        ],"[[0.65956299 0.66714936]
 [0.65956299 0.66714936]
 [0.32598831 0.33357468]
 [0.         0.        ]]",0.0349217726164548,0.05778017714997525,,,106,37,49600,57768
