problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ4,8,7,100,"[0.         0.         0.37242569 0.         0.         0.37242569
 0.75070648 0.37242569]","[[0.         0.        ]
 [0.         0.        ]
 [0.3665706  0.37828078]
 [0.         0.        ]
 [0.         0.        ]
 [0.3665706  0.37828078]
 [0.74485139 0.75656157]
 [0.3665706  0.37828078]]",0.429874452078232,0.37682007879736457,,,127,135,102400,132592
DTLZ1,9,1,100,"[0.         0.         0.         0.         0.03450495 0.26487564
 1.10622327 1.06180722 0.58805425]","[[0.         1.09306154]
 [0.         1.11148186]
 [0.         1.35189083]
 [0.         1.07447421]
 [0.         1.10925853]
 [0.         1.12577047]
 [1.10622327 1.10622327]
 [0.         1.06707901]
 [0.         1.20557912]]",0.9043389678014115,1.3488600452108206,,,164,169,129762,132516
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.03398765 0.08252887
 0.         1.06707901 1.20557912]","[[0.         1.09306154]
 [0.         1.11148186]
 [0.         1.35189083]
 [0.         1.07447421]
 [0.         1.10925853]
 [0.         1.12577047]
 [0.         1.10622327]
 [0.         1.06707901]
 [1.20557912 1.20557912]]",0.7446652233380637,1.1622316318463426,,,131,138,136026,162414
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.00133985 0.
 0.35208281 1.05624843 0.3783717 ]","[[0.         0.38270372]
 [0.         0.38270372]
 [0.         0.38270372]
 [0.         0.38270372]
 [0.         0.38404357]
 [0.         0.38270372]
 [0.         0.73478653]
 [0.67354471 1.06707901]
 [0.         0.76107542]]",0.8433171359520477,0.9365229740148225,,,171,198,140706,162504
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.08097116 0.33851784]","[[0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.         0.05462712]
 [0.02634403 0.13559828]
 [0.28389072 0.39314497]]",0.6066429169317161,0.6305086033143457,,,173,211,126144,167382
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.00166162 0.15457734 0.01179286]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07645786]
 [0.0797811  0.22937359]
 [0.         0.0865891 ]]",0.6121216308174285,0.6174976551610184,,,173,218,135882,177408
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.01373672 0.16794753 0.01412907]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.0771054 ]
 [0.10457884 0.23131621]
 [0.         0.07749776]]",0.658772412935319,0.6534077229871152,,,172,224,156042,202842
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.01356425 0.16783169 0.01356425]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.07713372]
 [0.10426222 0.23140116]
 [0.         0.07713372]]",0.6216432372973022,0.6138349321271761,,,173,237,156600,211410
DTLZ2,9,1,100,"[1.95491616e-18 1.48983000e-17 0.00000000e+00 1.46728660e-18
 2.61812902e-18 1.20314233e-17 0.00000000e+00 5.46007039e-17
 1.00606884e+00]","[[0.00000000e+00 2.27710601e-17]
 [0.00000000e+00 3.57144439e-17]
 [0.00000000e+00 2.08161439e-17]
 [0.00000000e+00 2.22834305e-17]
 [0.00000000e+00 2.34342729e-17]
 [0.00000000e+00 3.28475672e-17]
 [0.00000000e+00 2.08161439e-17]
 [3.37845600e-17 7.54168478e-17]
 [1.00606884e+00 1.00606884e+00]]",0.032282038027310535,0.12582454436161453,,,157,9,98028,10476
DTLZ2,9,2,100,"[9.61585589e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.47264111e-01 9.89056443e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.145609  ]
 [0.         0.145609  ]
 [0.         0.145609  ]
 [0.         0.145609  ]
 [0.10165511 0.39287311]
 [0.84344744 1.05236959]
 [0.         0.145609  ]
 [0.         0.145609  ]
 [0.         0.145609  ]]",0.1496189334076579,0.20762035800668432,,,128,174,96426,120006
DTLZ2,9,3,100,"[9.61585589e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00600677e+00 0.00000000e+00
 0.00000000e+00]","[[0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]
 [1.00591389e+00 1.00609965e+00]
 [0.00000000e+00 9.28818856e-05]
 [0.00000000e+00 9.28818856e-05]]",0.03397154993123031,0.12529710493167098,,,130,27,70254,54450
DTLZ2,9,4,100,"[3.97676164e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.76341968e-01 0.00000000e+00 2.44085492e-01
 0.00000000e+00]","[[0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.         0.2195885 ]
 [0.75675347 1.05236959]
 [0.         0.2195885 ]
 [0.02449699 0.46367399]
 [0.         0.2195885 ]]",0.1510779374364052,0.18956971496676234,,,154,28,68004,12510
DTLZ2,9,5,100,"[0.         0.30183519 0.30183519 0.         0.         0.30183519
 0.30183519 0.         0.30183519]","[[0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.15315556 0.45051482]]",1.7950741589138284,1.7950741589137962,,,8,10,10332,9180
DTLZ2,9,6,100,"[0.         0.30183519 0.30183519 0.         0.         0.30183519
 0.30183519 0.         0.30183519]","[[0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.15315556 0.45051482]]",1.795074158913867,1.795074158589165,,,8,10,9000,9000
DTLZ2,9,7,100,"[0.         0.30183519 0.30183519 0.         0.         0.30183519
 0.30183519 0.         0.30183519]","[[0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.         0.        ]
 [0.15315556 0.45051482]
 [0.15315556 0.45051482]
 [0.         0.        ]
 [0.15315556 0.45051482]]",1.7950741589094112,1.7950741586053913,,,8,10,9000,9000
DTLZ3,9,1,100,"[0.02752643 0.03472787 0.02070675 0.77576736 0.81573934 0.16250841
 1.18162194 0.46637825 1.1455334 ]","[[0.         1.06617936]
 [0.         1.10785988]
 [0.         1.14092157]
 [0.         1.17563689]
 [0.         1.00799089]
 [0.         1.01286511]
 [1.18162194 1.18162194]
 [0.         1.08290656]
 [1.1455334  1.1455334 ]]",0.37012340524359416,0.7422365438092916,,,125,116,126378,150372
DTLZ3,9,2,100,"[3.59710827e-18 0.00000000e+00 0.00000000e+00 1.35340964e-01
 0.00000000e+00 4.55617128e-02 8.18945784e-01 2.84092523e-02
 1.14553340e+00]","[[0.         0.62234822]
 [0.         0.62234822]
 [0.         0.62234822]
 [0.         0.75768919]
 [0.         0.62234822]
 [0.         0.66790993]
 [0.19659756 1.18162194]
 [0.         0.65075747]
 [1.1455334  1.1455334 ]]",0.14794500222670798,0.4760838352530437,,,161,185,117990,166050
DTLZ3,9,3,100,"[3.32996242e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.14815319e-18 0.00000000e+00 0.00000000e+00
 1.05472546e+00]","[[0.00000000e+00 6.45806426e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.66954962e-17]
 [0.00000000e+00 6.45473430e-17]
 [0.00000000e+00 6.45473430e-17]
 [1.05472546e+00 1.05472546e+00]]",0.035140167319489,0.12582454436161453,,,161,32,117378,29862
DTLZ3,9,4,100,"[4.32286203e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.91496229e-01
 8.87244343e-01]","[[0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.         0.35575982]
 [0.23573641 0.94725605]
 [0.53148452 1.1455334 ]]",0.04995896638198231,0.2812280293740909,,,78,210,30438,152892
DTLZ3,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.45610082 0.         0.74437434]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.33565459 0.57654704]
 [0.         0.        ]
 [0.62392811 0.86482057]]",0.026134054742015134,0.0017174492099141297,,,166,172,123570,186048
DTLZ3,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.55582996 0.         0.83485856]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55360273 0.5580572 ]
 [0.         0.        ]
 [0.83263133 0.8370858 ]]",0.05006209046429787,0.02993119683892093,,,172,75,154908,185220
DTLZ3,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.55741304 0.         0.83615877]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55733463 0.55749145]
 [0.         0.        ]
 [0.83608036 0.83623718]]",0.04967080196796817,0.03216663447774158,,,172,63,156600,195876
DTLZ4,9,1,100,"[3.82301196e-33 4.60209169e-01 0.00000000e+00 4.60209169e-01
 1.72898371e-51 4.60209169e-01 1.84399659e-24 4.60209169e-01
 4.60209169e-01]","[[0.         0.49697616]
 [0.         0.95718533]
 [0.         0.49697616]
 [0.         0.95718533]
 [0.         0.49697616]
 [0.         0.95718533]
 [0.         0.49697616]
 [0.         0.95718533]
 [0.         0.95718533]]",0.3930388562629742,0.6686770062692722,,,173,184,144540,156492
DTLZ4,9,2,100,"[3.82301196e-33 8.06988464e-68 0.00000000e+00 2.02049295e-71
 1.25903236e-52 3.81785455e-01 3.81785455e-01 3.81785455e-01
 7.63570909e-01]","[[0.         0.43483506]
 [0.         0.43483506]
 [0.         0.43483506]
 [0.         0.43483506]
 [0.         0.43483506]
 [0.         0.81662051]
 [0.         0.81662051]
 [0.         0.81662051]
 [0.32873585 1.19840597]]",0.4330675398427977,0.5704596255016362,,,173,193,145116,168228
DTLZ4,9,3,100,"[7.59665333e-50 8.06988464e-68 0.00000000e+00 2.02049295e-71
 1.25903236e-52 8.95880574e-53 6.81998520e-01 3.40999260e-01
 6.81998520e-01]","[[0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.         0.31885465]
 [0.36314387 1.00085317]
 [0.02214461 0.65985391]
 [0.36314387 1.00085317]]",0.17677505000912638,0.3827371322732265,,,173,202,145566,178254
DTLZ4,9,4,100,"[2.19862205e-50 8.06988464e-68 0.00000000e+00 2.02049295e-71
 1.25903236e-52 8.95880574e-53 3.09445296e-01 3.09445296e-01
 9.28335888e-01]","[[0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.         0.26346753]
 [0.04597777 0.57291282]
 [0.04597777 0.57291282]
 [0.66486836 1.19180342]]",0.15663210928877633,0.29269971669410366,,,169,210,143784,181620
DTLZ4,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.60608763 0.27247961 0.60608763]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54495922 0.66721604]
 [0.21135121 0.33360802]
 [0.54495922 0.66721604]]",0.1673897531851371,0.007809020942219897,,,171,184,144720,137232
DTLZ4,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.66270365 0.32909563 0.66270365]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65819126 0.66721604]
 [0.32458324 0.33360802]
 [0.65819126 0.66721604]]",0.18109260547952222,0.057511552269360916,,,172,68,156600,144774
DTLZ4,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.66538282 0.33184222 0.66538282]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66368443 0.66708121]
 [0.33014383 0.33354061]
 [0.66368443 0.66708121]]",0.15658977436451424,0.061482357474247164,,,173,59,156600,203544
